n,cost,execution_time
5433,4163.000000,0.006030
5434,4163.690000,0.008521
5435,4164.270000,0.000036
5436,4165.560000,0.000071
5437,4165.830000,0.014215
5438,4166.030000,0.000038
5439,4167.190000,0.011067
5440,4168.750000,0.008326
5441,4169.280000,0.010108
5442,4169.550000,0.000034
5443,4170.370000,0.019730
5444,4171.520000,0.014870
5445,4172.930000,0.006823
5446,4173.420000,0.000051
5447,4173.980000,0.000046
5448,4174.100000,0.014461
5449,4174.440000,0.010327
5450,4176.160000,0.010142
5451,4177.680000,0.006269
5452,4180.490000,0.000959
5453,4180.780000,0.000039
5454,4185.150000,0.000736
5455,4186.300000,0.009646
5456,4187.450000,0.008043
5457,4188.190000,0.010214
5458,4189.450000,0.013856
5459,4189.530000,0.000034
5460,4190.220000,0.008764
5461,4191.200000,0.006755
5462,4191.700000,0.007852
5463,4192.090000,0.008877
5464,4192.140000,0.014976
5465,4193.010000,0.007949
5466,4191.790000,0.008189
5467,4192.530000,0.000033
5468,4193.520000,0.012584
5469,4194.950000,0.008734
5470,4195.900000,0.007908
5471,4197.860000,0.014091
5472,4199.030000,0.009926
5473,4200.280000,0.005200
5474,4201.350000,0.003492
5475,4202.200000,0.006474
5476,4203.600000,0.012981
5477,4204.970000,0.005613
5478,4205.850000,0.021762
5479,4206.020000,0.000096
5480,4207.040000,0.014086
5481,4208.250000,0.010318
5482,4208.430000,0.000041
5483,4207.990000,0.006085
5484,4208.770000,0.007383
5485,4210.510000,0.007739
5486,4212.000000,0.007947
5487,4212.450000,0.000041
5488,4212.640000,0.000043
5489,4213.380000,0.000032
5490,4214.630000,0.010182
5491,4214.970000,0.000033
5492,4216.230000,0.009859
5493,4217.210000,0.008092
5494,4217.910000,0.007852
5495,4219.280000,0.011436
5496,4219.960000,0.009492
5497,4220.840000,0.014824
5498,4222.220000,0.022505
5499,4222.910000,0.011346
5500,4223.680000,0.007131
5501,4225.670000,0.010639
5502,4227.940000,0.013366
5503,4228.540000,0.013856
5504,4228.720000,0.000035
5505,4229.350000,0.000054
5506,4231.070000,0.007568
5507,4232.310000,0.006801
5508,4233.120000,0.010376
5509,4234.720000,0.011707
5510,4235.210000,0.000033
5511,4236.060000,0.008817
5512,4237.190000,0.012500
5513,4237.600000,0.009326
5514,4238.260000,0.012336
5515,4238.350000,0.011100
5516,4238.150000,0.013604
5517,4239.430000,0.003821
5518,4240.200000,0.000744
5519,4240.270000,0.000037
5520,4240.660000,0.000039
5521,4243.740000,0.015232
5522,4243.970000,0.000039
5523,4245.770000,0.017974
5524,4246.900000,0.007428
5525,4247.520000,0.008741
5526,4248.190000,0.000036
5527,4248.450000,0.000038
5528,4249.590000,0.000777
5529,4251.130000,0.009989
5530,4251.490000,0.009315
5531,4252.220000,0.008510
5532,4254.130000,0.008357
5533,4254.630000,0.006897
5534,4255.130000,0.009142
5535,4255.910000,0.006382
5536,4256.770000,0.010062
5537,4258.350000,0.015036
5538,4258.560000,0.008990
5539,4260.070000,0.010097
5540,4260.580000,0.000062
5541,4261.900000,0.012225
5542,4262.680000,0.011346
5543,4263.750000,0.003886
5544,4266.200000,0.012946
5545,4266.940000,0.008653
5546,4267.640000,0.000036
5547,4269.790000,0.013168
5548,4270.090000,0.008020
5549,4270.490000,0.012203
5550,4272.000000,0.004612
5551,4273.480000,0.013935
5552,4274.100000,0.007533
5553,4274.450000,0.000039
5554,4274.970000,0.008036
5555,4276.080000,0.008644
5556,4277.050000,0.008953
5557,4278.070000,0.008783
5558,4279.230000,0.006432
5559,4279.860000,0.000034
5560,4280.110000,0.010374
5561,4281.000000,0.013661
5562,4281.630000,0.014878
5563,4282.300000,0.007777
5564,4282.860000,0.008924
5565,4283.320000,0.008408
5566,4285.010000,0.008003
5567,4285.900000,0.014346
5568,4286.820000,0.011608
5569,4287.150000,0.011107
5570,4287.880000,0.007385
5571,4288.720000,0.009571
5572,4290.350000,0.007767
5573,4291.060000,0.006938
5574,4292.120000,0.009200
5575,4293.410000,0.011766
5576,4293.830000,0.000036
5577,4294.670000,0.005075
5578,4296.680000,0.012032
5579,4297.600000,0.006716
5580,4298.570000,0.011256
5581,4299.550000,0.007895
5582,4299.660000,0.000039
5583,4300.950000,0.012901
5584,4301.550000,0.010369
5585,4302.530000,0.010327
5586,4302.790000,0.009371
5587,4303.680000,0.008825
5588,4304.840000,0.013796
5589,4309.140000,0.000086
5590,4309.610000,0.000036
5591,4310.350000,0.014493
5592,4311.310000,0.007212
5593,4313.570000,0.000937
5594,4315.480000,0.021688
5595,4317.650000,0.007011
5596,4318.480000,0.013239
5597,4319.560000,0.007465
5598,4319.870000,0.000044
5599,4320.520000,0.008047
5600,4321.360000,0.011779
5601,4322.170000,0.010703
5602,4323.700000,0.009679
5603,4323.870000,0.000038
5604,4325.390000,0.006093
5605,4325.750000,0.010272
5606,4327.040000,0.008446
5607,4327.460000,0.000037
5608,4328.310000,0.008448
5609,4328.690000,0.008899
5610,4330.030000,0.010429
5611,4331.270000,0.004034
5612,4331.460000,0.000035
5613,4332.290000,0.011209
5614,4334.850000,0.014195
5615,4335.720000,0.007810
5616,4335.980000,0.005415
5617,4335.540000,0.006050
5618,4337.030000,0.008683
5619,4337.980000,0.009264
5620,4338.430000,0.000038
5621,4339.080000,0.000030
5622,4340.120000,0.005422
5623,4341.530000,0.003775
5624,4343.020000,0.013012
5625,4343.780000,0.005590
5626,4343.720000,0.017132
5627,4344.200000,0.000040
5628,4344.260000,0.014470
5629,4344.840000,0.012859
5630,4346.230000,0.007668
5631,4346.250000,0.009134
5632,4348.250000,0.016347
5633,4349.320000,0.009887
5634,4351.170000,0.010194
5635,4351.450000,0.000041
5636,4351.050000,0.009467
5637,4352.090000,0.009407
5638,4353.540000,0.015399
5639,4353.470000,0.012734
5640,4354.300000,0.008894
5641,4354.700000,0.000042
5642,4356.760000,0.012575
5643,4357.200000,0.009512
5644,4358.090000,0.011369
5645,4359.210000,0.007957
5646,4361.660000,0.010175
5647,4362.780000,0.014040
5648,4363.690000,0.013684
5649,4364.310000,0.000041
5650,4365.040000,0.008598
5651,4366.300000,0.011201
5652,4366.690000,0.004407
5653,4367.400000,0.006609
5654,4368.780000,0.005212
5655,4370.860000,0.013373
5656,4372.840000,0.015348
5657,4373.130000,0.000039
5658,4373.640000,0.000760
5659,4373.920000,0.000035
5660,4374.690000,0.007665
5661,4375.560000,0.009731
5662,4376.300000,0.014439
5663,4377.550000,0.006330
5664,4378.290000,0.007392
5665,4378.590000,0.004482
5666,4379.050000,0.010021
5667,4378.980000,0.000837
5668,4379.780000,0.007461
5669,4379.530000,0.000831
5670,4380.760000,0.007740
5671,4381.750000,0.005379
5672,4384.280000,0.009512
5673,4385.770000,0.016325
5674,4385.900000,0.000042
5675,4387.910000,0.006825
5676,4388.770000,0.009405
5677,4389.270000,0.000031
5678,4390.600000,0.000785
5679,4391.960000,0.006144
5680,4393.100000,0.015425
5681,4393.360000,0.010786
5682,4394.080000,0.000759
5683,4395.220000,0.000837
5684,4395.670000,0.006948
5685,4396.010000,0.005960
5686,4396.740000,0.006799
5687,4396.980000,0.000035
5688,4399.780000,0.000360
5689,4400.320000,0.006776
5690,4401.460000,0.010837
5691,4403.230000,0.013032
5692,4404.370000,0.012825
5693,4404.390000,0.013533
5694,4404.840000,0.006602
5695,4405.830000,0.006999
5696,4406.540000,0.000037
5697,4407.370000,0.010260
5698,4407.660000,0.000036
5699,4408.590000,0.006998
5700,4411.160000,0.012517
5701,4412.560000,0.010387
5702,4412.890000,0.000035
5703,4415.100000,0.007813
5704,4415.370000,0.010352
5705,4415.670000,0.004582
5706,4417.450000,0.011350
5707,4417.700000,0.000056
5708,4419.630000,0.010981
5709,4419.820000,0.000037
5710,4420.490000,0.000046
5711,4421.090000,0.009077
5712,4421.830000,0.006485
5713,4422.910000,0.009987
5714,4423.300000,0.009002
5715,4424.040000,0.010270
5716,4424.110000,0.000043
5717,4425.870000,0.011712
5718,4425.730000,0.012911
5719,4426.420000,0.008421
5720,4426.810000,0.000049
5721,4427.300000,0.000035
5722,4427.690000,0.015413
5723,4427.920000,0.000060
5724,4429.040000,0.006571
5725,4429.540000,0.008066
5726,4429.890000,0.012854
5727,4431.230000,0.001297
5728,4432.690000,0.010204
5729,4432.930000,0.000039
5730,4433.350000,0.008399
5731,4433.660000,0.000038
5732,4434.800000,0.010818
5733,4435.340000,0.012756
5734,4436.130000,0.011964
5735,4437.190000,0.009422
5736,4438.310000,0.005537
5737,4438.860000,0.010282
5738,4440.360000,0.008077
5739,4440.470000,0.000043
5740,4441.790000,0.016435
5741,4441.660000,0.005200
5742,4441.640000,0.007416
5743,4442.510000,0.012888
5744,4443.030000,0.012963
5745,4443.690000,0.001225
5746,4444.000000,0.008207
5747,4444.360000,0.017476
5748,4445.420000,0.006193
5749,4445.610000,0.011063
5750,4446.360000,0.011988
5751,4447.340000,0.006331
5752,4448.420000,0.013015
5753,4448.650000,0.000035
5754,4450.210000,0.010304
5755,4450.170000,0.015755
5756,4451.460000,0.009744
5757,4452.460000,0.018299
5758,4453.460000,0.011411
5759,4454.030000,0.010019
5760,4454.890000,0.009184
5761,4456.400000,0.001111
5762,4457.130000,0.013799
5763,4457.830000,0.011106
5764,4460.940000,0.012152
5765,4461.360000,0.000046
5766,4461.910000,0.000038
5767,4462.910000,0.007497
5768,4463.500000,0.011928
5769,4464.040000,0.000042
5770,4465.490000,0.007139
5771,4466.060000,0.010134
5772,4466.480000,0.016328
5773,4461.860000,0.000259
5774,4462.710000,0.006374
5775,4462.740000,0.000040
5776,4465.320000,0.006487
5777,4466.130000,0.010842
5778,4466.960000,0.000648
5779,4468.270000,0.005973
5780,4468.720000,0.000036
5781,4469.750000,0.009087
5782,4470.420000,0.009449
5783,4471.980000,0.003714
5784,4473.040000,0.012418
5785,4473.580000,0.006494
5786,4474.380000,0.013187
5787,4476.310000,0.010281
5788,4476.490000,0.000041
5789,4478.040000,0.012014
5790,4478.890000,0.009009
5791,4479.680000,0.008313
5792,4480.790000,0.008793
5793,4482.340000,0.006843
5794,4483.130000,0.000035
5795,4482.870000,0.019234
5796,4484.320000,0.004005
5797,4485.090000,0.011352
5798,4485.410000,0.008935
5799,4487.280000,0.010031
5800,4487.930000,0.000051
5801,4489.720000,0.000091
5802,4490.600000,0.012310
5803,4491.730000,0.008437
5804,4492.120000,0.009091
5805,4492.370000,0.000038
5806,4492.620000,0.012193
5807,4493.710000,0.007386
5808,4494.880000,0.009585
5809,4495.260000,0.000041
5810,4497.230000,0.010457
5811,4498.330000,0.010424
5812,4498.400000,0.016535
5813,4499.940000,0.014342
5814,4500.490000,0.010045
5815,4500.770000,0.000046
5816,4501.150000,0.011604
5817,4502.770000,0.000097
5818,4504.940000,0.009184
5819,4506.040000,0.011082
5820,4506.860000,0.004880
5821,4507.700000,0.008034
5822,4508.280000,0.013728
5823,4509.330000,0.011616
5824,4510.190000,0.012264
5825,4511.090000,0.005978
5826,4511.790000,0.006751
5827,4512.040000,0.000038
5828,4513.470000,0.004499
5829,4514.080000,0.009014
5830,4515.660000,0.013724
5831,4517.610000,0.011430
5832,4520.120000,0.009794
5833,4520.740000,0.007946
5834,4521.350000,0.009339
5835,4522.760000,0.010179
5836,4524.550000,0.007003
5837,4525.830000,0.005851
5838,4528.360000,0.012463
5839,4528.770000,0.011161
5840,4529.750000,0.006956
5841,4532.930000,0.008180
5842,4533.500000,0.018433
5843,4535.960000,0.005427
5844,4537.120000,0.003080
5845,4537.660000,0.007842
5846,4538.790000,0.011602
5847,4539.850000,0.007615
5848,4540.900000,0.010889
5849,4544.270000,0.016979
5850,4544.790000,0.006149
5851,4545.810000,0.009257
5852,4546.760000,0.011130
5853,4547.500000,0.000035
5854,4548.910000,0.008956
5855,4549.930000,0.008424
5856,4550.290000,0.000037
5857,4551.630000,0.004534
5858,4553.060000,0.014082
5859,4553.300000,0.000040
5860,4555.080000,0.012840
5861,4555.670000,0.006591
5862,4556.990000,0.006048
5863,4557.810000,0.008538
5864,4559.610000,0.019411
5865,4560.190000,0.012463
5866,4564.020000,0.008786
5867,4565.440000,0.012816
5868,4565.850000,0.000038
5869,4567.910000,0.012800
5870,4568.250000,0.008867
5871,4568.920000,0.010553
5872,4572.540000,0.010820
5873,4572.940000,0.000038
5874,4573.770000,0.008763
5875,4574.450000,0.000037
5876,4575.800000,0.012623
5877,4577.700000,0.011925
5878,4578.810000,0.008188
5879,4579.180000,0.000035
5880,4579.430000,0.009474
5881,4579.940000,0.000033
5882,4580.260000,0.000033
5883,4580.770000,0.000037
5884,4582.530000,0.017879
5885,4584.270000,0.009301
5886,4586.070000,0.007284
5887,4586.920000,0.008641
5888,4587.620000,0.007965
5889,4590.960000,0.012399
5890,4592.470000,0.008818
5891,4594.260000,0.012367
5892,4595.680000,0.008593
5893,4596.630000,0.011522
5894,4597.150000,0.003489
5895,4598.010000,0.008534
5896,4599.200000,0.017999
5897,4600.050000,0.007109
5898,4600.630000,0.007466
5899,4601.080000,0.009564
5900,4602.060000,0.009546
5901,4603.070000,0.002654
5902,4606.080000,0.000589
5903,4607.090000,0.011025
5904,4607.330000,0.009751
5905,4609.250000,0.013569
5906,4610.320000,0.009799
5907,4611.170000,0.015644
5908,4611.700000,0.016971
5909,4611.730000,0.009307
5910,4613.060000,0.010365
5911,4615.170000,0.010013
5912,4616.250000,0.012075
5913,4616.340000,0.000038
5914,4619.200000,0.007885
5915,4621.490000,0.009495
5916,4621.610000,0.000039
5917,4621.950000,0.000038
5918,4623.100000,0.003026
5919,4624.660000,0.012327
5920,4625.430000,0.005501
5921,4626.580000,0.011969
5922,4629.510000,0.005088
5923,4630.690000,0.010591
5924,4631.360000,0.005380
5925,4631.840000,0.011460
5926,4633.030000,0.014417
5927,4633.680000,0.007988
5928,4634.830000,0.010729
5929,4635.110000,0.017698
5930,4635.680000,0.000035
5931,4636.840000,0.010428
5932,4639.180000,0.010955
5933,4639.380000,0.015434
5934,4640.970000,0.008212
5935,4641.990000,0.004933
5936,4642.250000,0.000042
5937,4643.190000,0.011247
5938,4643.510000,0.000036
5939,4643.100000,0.010022
5940,4643.020000,0.011874
5941,4643.120000,0.000037
5942,4644.080000,0.012225
5943,4644.990000,0.006667
5944,4646.240000,0.018671
5945,4646.290000,0.000035
5946,4647.510000,0.009497
5947,4648.420000,0.008711
5948,4651.350000,0.015800
5949,4652.100000,0.013117
5950,4652.840000,0.009360
5951,4653.530000,0.000042
5952,4654.920000,0.010984
5953,4655.620000,0.015264
5954,4655.790000,0.010228
5955,4656.990000,0.013777
5956,4657.660000,0.004629
5957,4658.490000,0.014197
5958,4659.780000,0.013783
5959,4661.410000,0.014135
5960,4661.740000,0.011084
5961,4662.650000,0.006041
5962,4663.520000,0.006390
5963,4665.050000,0.000722
5964,4665.020000,0.015277
5965,4665.190000,0.015916
5966,4666.450000,0.002825
5967,4667.140000,0.007626
5968,4668.230000,0.010955
5969,4669.190000,0.008052
5970,4670.380000,0.008000
5971,4672.320000,0.009591
5972,4672.260000,0.012160
5973,4672.570000,0.000035
5974,4673.360000,0.004565
5975,4674.620000,0.012804
5976,4675.110000,0.008082
5977,4676.440000,0.013987
5978,4678.250000,0.010778
5979,4679.630000,0.009879
5980,4680.130000,0.010882
5981,4682.380000,0.009289
5982,4683.450000,0.008955
5983,4683.610000,0.014131
5984,4684.760000,0.008015
5985,4685.450000,0.000041
5986,4686.600000,0.016565
5987,4687.850000,0.007134
5988,4688.990000,0.009482
5989,4690.140000,0.004024
5990,4690.430000,0.003445
5991,4691.350000,0.013194
5992,4691.320000,0.011370
5993,4692.120000,0.006411
5994,4693.370000,0.000693
5995,4695.720000,0.001050
5996,4695.830000,0.000040
5997,4696.440000,0.009740
5998,4698.250000,0.005585
5999,4699.160000,0.000034
6000,4700.680000,0.017439
6001,4701.910000,0.011757
6002,4702.230000,0.000034
6003,4703.550000,0.006502
6004,4704.390000,0.002475
6005,4704.970000,0.010565
6006,4705.950000,0.016804
6007,4706.980000,0.007535
6008,4710.520000,0.008123
6009,4711.720000,0.009550
6010,4712.780000,0.001423
6011,4713.520000,0.001300
6012,4713.920000,0.000033
6013,4714.870000,0.008704
6014,4715.500000,0.012792
6015,4717.150000,0.011818
6016,4717.720000,0.000046
6017,4718.980000,0.009572
6018,4719.810000,0.009686
6019,4720.650000,0.009772
6020,4720.910000,0.000045
6021,4722.290000,0.011661
6022,4725.160000,0.009210
6023,4726.380000,0.004052
6024,4726.480000,0.007548
6025,4727.090000,0.009193
6026,4727.680000,0.004728
6027,4728.070000,0.000048
6028,4729.410000,0.009990
6029,4732.070000,0.008252
6030,4732.480000,0.000042
6031,4732.240000,0.008795
6032,4734.350000,0.008497
6033,4735.190000,0.013163
6034,4736.590000,0.005401
6035,4737.030000,0.006050
6036,4737.590000,0.009396
6037,4737.910000,0.000036
6038,4739.470000,0.008962
6039,4740.490000,0.011251
6040,4740.740000,0.000036
6041,4741.560000,0.013940
6042,4742.860000,0.007963
6043,4743.640000,0.009154
6044,4745.020000,0.010232
6045,4746.400000,0.009549
6046,4746.640000,0.000044
6047,4747.580000,0.011430
6048,4748.570000,0.009883
6049,4749.280000,0.008744
6050,4749.610000,0.000035
6051,4749.140000,0.007343
6052,4749.750000,0.000033
6053,4750.390000,0.000034
6054,4751.020000,0.008138
6055,4752.090000,0.009220
6056,4752.270000,0.000039
6057,4752.690000,0.014071
6058,4754.070000,0.009915
6059,4755.120000,0.014143
6060,4757.750000,0.006568
6061,4758.230000,0.010899
6062,4758.280000,0.000041
6063,4759.360000,0.004479
6064,4760.630000,0.014386
6065,4761.600000,0.007344
6066,4762.080000,0.009091
6067,4761.980000,0.009965
6068,4763.070000,0.014462
6069,4763.460000,0.014278
6070,4764.120000,0.003655
6071,4765.780000,0.009900
6072,4766.760000,0.009550
6073,4768.740000,0.012213
6074,4769.760000,0.013904
6075,4770.620000,0.005867
6076,4771.290000,0.017881
6077,4771.820000,0.000042
6078,4771.800000,0.010471
6079,4771.870000,0.000033
6080,4772.210000,0.000037
6081,4773.170000,0.012807
6082,4774.010000,0.006438
6083,4774.290000,0.000035
6084,4775.170000,0.002653
6085,4775.460000,0.010989
6086,4776.660000,0.016475
6087,4777.340000,0.012442
6088,4779.410000,0.007071
6089,4780.960000,0.013217
6090,4780.920000,0.015453
6091,4782.270000,0.012184
6092,4783.780000,0.012161
6093,4784.030000,0.000040
6094,4785.470000,0.008836
6095,4786.600000,0.007308
6096,4787.170000,0.000038
6097,4788.010000,0.008402
6098,4789.640000,0.008578
6099,4790.810000,0.008408
6100,4791.550000,0.009371
6101,4792.840000,0.013474
6102,4794.140000,0.007512
6103,4797.170000,0.017450
6104,4797.820000,0.007033
6105,4799.080000,0.010555
6106,4800.360000,0.010926
6107,4801.200000,0.006316
6108,4802.170000,0.011220
6109,4803.430000,0.010168
6110,4804.830000,0.019452
6111,4806.660000,0.016429
6112,4807.250000,0.000036
6113,4808.290000,0.015458
6114,4808.670000,0.015095
6115,4809.270000,0.011961
6116,4809.510000,0.007855
6117,4810.350000,0.009836
6118,4811.100000,0.004117
6119,4811.930000,0.012618
6120,4813.150000,0.008763
6121,4814.710000,0.009659
6122,4817.180000,0.004595
6123,4818.990000,0.000673
6124,4820.700000,0.001403
6125,4821.840000,0.010314
6126,4822.260000,0.000040
6127,4822.930000,0.000036
6128,4824.390000,0.011308
6129,4824.970000,0.016802
6130,4826.520000,0.012735
6131,4827.000000,0.000048
6132,4828.080000,0.010685
6133,4829.150000,0.008249
6134,4830.240000,0.009889
6135,4833.630000,0.005294
6136,4834.370000,0.006769
6137,4835.860000,0.020669
6138,4836.220000,0.000038
6139,4837.420000,0.009056
6140,4837.820000,0.013104
6141,4838.130000,0.000041
6142,4839.240000,0.009781
6143,4841.050000,0.007666
6144,4842.390000,0.016181
6145,4843.040000,0.012898
6146,4843.700000,0.000035
6147,4843.790000,0.010560
6148,4845.210000,0.009871
6149,4847.120000,0.010794
6150,4847.880000,0.000035
6151,4848.140000,0.000031
6152,4848.870000,0.014385
6153,4848.900000,0.000037
6154,4849.510000,0.000036
6155,4850.740000,0.018173
6156,4850.980000,0.012413
6157,4850.980000,0.009080
6158,4851.150000,0.000033
6159,4852.370000,0.014528
6160,4853.330000,0.006977
6161,4853.660000,0.000041
6162,4853.750000,0.000039
6163,4854.620000,0.010245
6164,4855.380000,0.007245
6165,4856.370000,0.008169
6166,4857.210000,0.016173
6167,4858.030000,0.008298
6168,4860.310000,0.009600
6169,4861.020000,0.014961
6170,4862.280000,0.008450
6171,4864.360000,0.011655
6172,4865.660000,0.000707
6173,4866.530000,0.013235
6174,4867.080000,0.009113
6175,4867.720000,0.007208
6176,4868.940000,0.015337
6177,4869.580000,0.003753
6178,4869.790000,0.000037
6179,4871.560000,0.004165
6180,4872.070000,0.010392
6181,4872.700000,0.010001
6182,4873.800000,0.013116
6183,4874.610000,0.009848
6184,4875.240000,0.000034
6185,4876.870000,0.004239
6186,4877.500000,0.015943
6187,4877.960000,0.010257
6188,4879.020000,0.016745
6189,4879.450000,0.000036
6190,4879.680000,0.000034
6191,4881.060000,0.001416
6192,4883.190000,0.004670
6193,4884.280000,0.010995
6194,4884.810000,0.008019
6195,4890.070000,0.010960
6196,4890.180000,0.000036
6197,4891.410000,0.015904
6198,4892.900000,0.009539
6199,4893.740000,0.007044
6200,4894.500000,0.007937
6201,4895.450000,0.013298
6202,4896.190000,0.007203
6203,4897.430000,0.009086
6204,4897.730000,0.000034
6205,4898.560000,0.000828
6206,4899.040000,0.000033
6207,4901.120000,0.003731
6208,4902.340000,0.007335
6209,4903.700000,0.011565
6210,4904.310000,0.010257
6211,4905.960000,0.005172
6212,4907.110000,0.006444
6213,4907.280000,0.009503
6214,4907.770000,0.000039
6215,4908.800000,0.014281
6216,4910.910000,0.009128
6217,4912.690000,0.007492
6218,4913.930000,0.009897
6219,4914.790000,0.009787
6220,4920.160000,0.012424
6221,4922.450000,0.010188
6222,4923.190000,0.010068
6223,4924.320000,0.005606
6224,4924.830000,0.007432
6225,4925.280000,0.000037
6226,4928.650000,0.018744
6227,4931.080000,0.009013
6228,4931.470000,0.000037
6229,4932.030000,0.006703
6230,4935.130000,0.009497
6231,4936.260000,0.013354
6232,4938.330000,0.009789
6233,4938.790000,0.008370
6234,4939.680000,0.009661
6235,4940.330000,0.008425
6236,4940.800000,0.012842
6237,4944.830000,0.000080
6238,4945.670000,0.008567
6239,4946.750000,0.010067
6240,4949.320000,0.013993
6241,4949.930000,0.012975
6242,4951.680000,0.000674
6243,4952.290000,0.000039
6244,4955.160000,0.005176
6245,4956.200000,0.019921
6246,4957.520000,0.008662
6247,4958.330000,0.003608
6248,4958.830000,0.010379
6249,4959.560000,0.007819
6250,4959.840000,0.000038
6251,4960.930000,0.008263
6252,4962.060000,0.008405
6253,4962.260000,0.000036
6254,4963.810000,0.000870
6255,4967.610000,0.007984
6256,4968.740000,0.008336
6257,4970.140000,0.013479
6258,4970.370000,0.008605
6259,4972.090000,0.020631
6260,4974.000000,0.008742
6261,4976.330000,0.000624
6262,4977.070000,0.009651
6263,4978.720000,0.009649
6264,4978.960000,0.000034
6265,4979.060000,0.000034
6266,4981.230000,0.011441
6267,4982.200000,0.011242
6268,4983.460000,0.010042
6269,4983.960000,0.012085
6270,4984.340000,0.009969
6271,4985.510000,0.009665
6272,4987.670000,0.013133
6273,4989.460000,0.001036
6274,4991.250000,0.013343
6275,4992.750000,0.008863
6276,4992.890000,0.012771
6277,4993.810000,0.008063
6278,4995.110000,0.006494
6279,4995.170000,0.000036
6280,4996.050000,0.004109
6281,4996.980000,0.009512
6282,4997.690000,0.000034
6283,4998.480000,0.015631
6284,4998.640000,0.019460
6285,5000.050000,0.008514
6286,5001.250000,0.006162
6287,5001.540000,0.000039
6288,5001.680000,0.004342
6289,5002.740000,0.010095
6290,5003.930000,0.008696
6291,5004.700000,0.012753
6292,5005.510000,0.014022
6293,5006.650000,0.012195
6294,5007.780000,0.011104
6295,5009.210000,0.011561
6296,5010.130000,0.012759
6297,5010.780000,0.020658
6298,5011.430000,0.011023
6299,5012.110000,0.000053
6300,5013.860000,0.015814
6301,5014.120000,0.019628
6302,5015.360000,0.011432
6303,5015.800000,0.000037
6304,5016.610000,0.006531
6305,5018.300000,0.013776
6306,5020.290000,0.012787
6307,5021.150000,0.013450
6308,5021.710000,0.006502
6309,5022.500000,0.004217
6310,5024.290000,0.019405
6311,5025.240000,0.010981
6312,5027.090000,0.011592
6313,5028.000000,0.009696
6314,5029.350000,0.009379
6315,5029.490000,0.000037
6316,5030.700000,0.008154
6317,5033.060000,0.008323
6318,5033.490000,0.000035
6319,5034.230000,0.007476
6320,5035.290000,0.008956
6321,5035.900000,0.013636
6322,5036.390000,0.011053
6323,5037.640000,0.015480
6324,5038.620000,0.011656
6325,5039.260000,0.000036
6326,5041.610000,0.012945
6327,5042.560000,0.009115
6328,5045.470000,0.012378
6329,5047.450000,0.007107
6330,5047.610000,0.000045
6331,5048.030000,0.009044
6332,5049.100000,0.010214
6333,5050.090000,0.012108
6334,5052.310000,0.005314
6335,5052.260000,0.007976
6336,5053.190000,0.009721
6337,5053.840000,0.000036
6338,5054.530000,0.013418
6339,5056.320000,0.004223
6340,5058.220000,0.011383
6341,5059.380000,0.011141
6342,5059.700000,0.000033
6343,5060.350000,0.000037
6344,5061.250000,0.014260
6345,5062.630000,0.010028
6346,5063.870000,0.007745
6347,5064.260000,0.008975
6348,5065.360000,0.011708
6349,5066.030000,0.005213
6350,5066.240000,0.013014
6351,5066.860000,0.012561
6352,5067.400000,0.000034
6353,5070.410000,0.007830
6354,5072.140000,0.012546
6355,5073.430000,0.008691
6356,5074.510000,0.010238
6357,5075.340000,0.010584
6358,5078.250000,0.010353
6359,5079.250000,0.006183
6360,5080.150000,0.012279
6361,5080.560000,0.013795
6362,5081.880000,0.011227
6363,5084.220000,0.011821
6364,5084.910000,0.007992
6365,5085.980000,0.011159
6366,5086.990000,0.007657
6367,5087.690000,0.010796
6368,5088.230000,0.005417
6369,5089.090000,0.008770
6370,5090.590000,0.005277
6371,5092.150000,0.011264
6372,5093.400000,0.004513
6373,5093.660000,0.000065
6374,5093.770000,0.013063
6375,5094.480000,0.009802
6376,5096.130000,0.013866
6377,5096.680000,0.000036
6378,5097.270000,0.008856
6379,5098.400000,0.006903
6380,5099.440000,0.010645
6381,5100.100000,0.009744
6382,5101.420000,0.011351
6383,5101.790000,0.000060
6384,5102.940000,0.009728
6385,5103.010000,0.000034
6386,5104.020000,0.009774
6387,5104.910000,0.014844
6388,5105.640000,0.017318
6389,5106.510000,0.013011
6390,5110.160000,0.018655
6391,5111.300000,0.014706
6392,5111.910000,0.010816
6393,5113.640000,0.007765
6394,5114.260000,0.009849
6395,5114.370000,0.010963
6396,5117.080000,0.012323
6397,5119.270000,0.008673
6398,5120.690000,0.013800
6399,5120.830000,0.000830
6400,5124.050000,0.011173
6401,5124.870000,0.009752
6402,5125.600000,0.008388
6403,5127.550000,0.008896
6404,5128.590000,0.005617
6405,5129.340000,0.008280
6406,5130.030000,0.009024
6407,5131.830000,0.013802
6408,5132.770000,0.008203
6409,5133.330000,0.000040
6410,5133.860000,0.000033
6411,5135.820000,0.009832
6412,5137.300000,0.015977
6413,5137.680000,0.007777
6414,5138.220000,0.007524
6415,5138.930000,0.010917
6416,5139.860000,0.019708
6417,5141.520000,0.017848
6418,5142.450000,0.010822
6419,5145.480000,0.013919
6420,5146.500000,0.017430
6421,5147.670000,0.010085
6422,5148.990000,0.006614
6423,5150.050000,0.012966
6424,5150.400000,0.000036
6425,5152.120000,0.007713
6426,5153.390000,0.016435
6427,5154.260000,0.000083
6428,5154.830000,0.000032
6429,5156.380000,0.020147
6430,5156.750000,0.009091
6431,5156.750000,0.007647
