n,cost,run_time
4861,4929.34,7.781e-06
4862,4930.05,5.96e-06
4863,4931.6,7.44e-06
4864,4933.66,7.84e-06
4865,4934.59,5.241e-06
4866,4935.39,1.1041e-05
4867,4935.66,5.381e-06
4868,4938.54,7.14e-06
4869,4939.08,6.19e-06
4870,4941.08,7.64e-06
4871,4947.28,1.6751e-05
4872,4947.82,5.38e-06
4873,4948.4,6.91e-06
4874,4950.4,2.2681e-05
4875,4950.9,4.851e-06
4876,4953.89,1.9212e-05
4877,4954.86,5.371e-06
4878,4955.54,6.131e-06
4879,4958.19,7.21e-06
4880,4959.59,7.031e-06
4881,4960.21,5.46e-06
4882,4962.19,5.73e-06
4883,4968.31,1.4531e-05
4884,4968.64,5.88e-06
4885,4969.26,5.27e-06
4886,4969.99,6.4e-06
4887,4970.41,5.3e-06
4888,4971.17,6.081e-06
4889,4973.71,1.4651e-05
4890,4974.31,5.791e-06
4891,4975.74,5.28e-06
4892,4976.44,1.3581e-05
4893,4979.15,1.3891e-05
4894,4980.68,8.94e-06
4895,4983.36,8.191e-06
4896,4985.76,8.321e-06
4897,4989.17,1.5481e-05
4898,4995.03,1.3292e-05
4899,4995.48,5.05e-06
4900,4998.52,5.6e-06
4901,5000.11,7.791e-06
4902,5000.3,5.891e-06
4903,5001.87,9.691e-06
4904,5007.28,1.8681e-05
4905,5008,5.86e-06
4906,5009.48,6.35e-06
4907,5010.8,7.751e-06
4908,5013.14,5.761e-06
4909,5013.68,6.291e-06
4910,5014.43,5.77e-06
4911,5015.26,5.37e-06
4912,5015.67,5.08e-06
4913,5016.15,1.1211e-05
4914,5017.19,5.14e-06
4915,5018.65,5.51e-06
4916,5020.15,5.861e-06
4917,5020.65,5.84e-06
4918,5021.28,8.421e-06
4919,5021.37,5.37e-06
4920,5022.15,5.3e-06
4921,5022.92,5.59e-06
4922,5024.96,9.45e-06
4923,5025.68,4.91e-06
4924,5026.22,5.141e-06
4925,5028.64,2.0361e-05
4926,5029.23,6.031e-06
4927,5030.43,5.501e-06
4928,5030.76,6.04e-06
4929,5032.84,5.951e-06
4930,5034.68,1.6882e-05
4931,5035.85,5.87e-06
4932,5036.96,5.91e-06
4933,5037.85,5.45e-06
4934,5037.95,5.491e-06
4935,5038.42,5.79e-06
4936,5038.88,5.21e-06
4937,5039.78,6.001e-06
4938,5042.91,1.6281e-05
4939,5043.76,6.511e-06
4940,5043.89,5.61e-06
4941,5048.79,1.3972e-05
4942,5049.02,6.08e-06
4943,5049.79,5.56e-06
4944,5050.4,5.5e-06
4945,5051.26,6.061e-06
4946,5052.8,5.44e-06
4947,5053.31,5.84e-06
4948,5054.58,5.88e-06
4949,5055.98,7.66e-06
4950,5058.58,5.731e-06
4951,5060.05,6.56e-06
4952,5060.22,5.52e-06
4953,5061.43,6.151e-06
4954,5065.25,1.9611e-05
4955,5066.66,1.4101e-05
4956,5066.75,5.13e-06
4957,5067.47,5.011e-06
4958,5067.54,5.911e-06
4959,5069.23,5.96e-06
4960,5072.06,8.15e-06
4961,5073.47,5.61e-06
4962,5074.25,6.081e-06
4963,5074.92,5.52e-06
4964,5075.19,5.28e-06
4965,5075.84,5.41e-06
4966,5076.65,6.261e-06
4967,5078.87,8.171e-06
4968,5079.09,1.8851e-05
4969,5081.42,7.891e-06
4970,5083.14,1.6661e-05
4971,5087.07,1.5381e-05
4972,5088.8,8.86e-06
4973,5088.76,1.7941e-05
4974,5090.69,7.441e-06
4975,5092.86,7.401e-06
4976,5093.63,6.921e-06
4977,5096.1,7.08e-06
4978,5095.29,1.308e-05
4979,5097.91,5.42e-06
4980,5102.48,1.7041e-05
4981,5103.54,6.171e-06
4982,5103.04,1.2621e-05
4983,5103.85,4.68e-06
4984,5104.31,5.961e-06
4985,5106.87,8.47e-06
4986,5111.71,1.5081e-05
4987,5112.7,6.651e-06
4988,5113.83,5.49e-06
4989,5114.46,1.0581e-05
4990,5116.48,1.4461e-05
4991,5118.03,6.05e-06
4992,5118.36,5.87e-06
4993,5118.82,5.85e-06
4994,5119.36,5.39e-06
4995,5119.77,5.221e-06
4996,5120.84,5.07e-06
4997,5122.16,6.971e-06
4998,5124.28,6.3e-06
4999,5124.69,6.111e-06
5000,5127.55,9.49e-06
5001,5127.87,5.561e-06
5002,5129.62,8.33e-06
5003,5130.98,6.461e-06
5004,5132.63,6.73e-06
5005,5134.9,6.95e-06
5006,5136.57,1.7562e-05
5007,5139.18,1.0511e-05
5008,5140.6,6.45e-06
5009,5141.44,6.661e-06
5010,5141.76,6.561e-06
5011,5143.15,7.331e-06
5012,5143.61,5.47e-06
5013,5145.07,5.34e-06
5014,5146.51,7.171e-06
5015,5146.86,5.381e-06
5016,5147.29,5.55e-06
5017,5147.64,5.24e-06
5018,5149.76,6.23e-06
5019,5152.23,5.72e-06
5020,5154.73,1.7002e-05
5021,5155.6,6.15e-06
5022,5155.27,2.0021e-05
5023,5156.8,7.081e-06
5024,5158.26,1.0461e-05
5025,5159.01,6.551e-06
5026,5159.98,6.481e-06
5027,5160.98,5.751e-06
5028,5164.18,1.6231e-05
5029,5168.11,1.6951e-05
5030,5169.2,4.64e-06
5031,5170.3,1.0291e-05
5032,5175.36,1.0721e-05
5033,5176.11,1.1341e-05
5034,5177.45,8.83e-06
5035,5178.67,5.991e-06
5036,5182.79,2.2142e-05
5037,5183.35,5.83e-06
5038,5184.5,1.3221e-05
5039,5186.09,5.85e-06
5040,5187.43,6.011e-06
5041,5190.33,1.0651e-05
5042,5191.21,6.55e-06
5043,5192.32,7.38e-06
5044,5192.73,5.681e-06
5045,5193.5,5.4e-06
5046,5194.24,6.28e-06
5047,5195.59,6.061e-06
5048,5198.18,9.131e-06
5049,5199.25,7.7e-06
5050,5199.55,5.68e-06
5051,5199.87,5.34e-06
5052,5200.26,6.09e-06
5053,5200.64,5.931e-06
5054,5201.92,6.55e-06
5055,5204.4,1.086e-05
5056,5206.7,7.161e-06
5057,5211.28,9.491e-06
5058,5211.87,5.71e-06
5059,5212.67,1.1221e-05
5060,5213.05,5.55e-06
5061,5213.91,6.881e-06
5062,5216.09,1.6881e-05
5063,5217.54,5.701e-06
5064,5218.94,6.7e-06
5065,5219.77,6.67e-06
5066,5220.1,5.511e-06
5067,5220.8,5.381e-06
5068,5221.52,5.421e-06
5069,5222.36,6.441e-06
5070,5222.09,1.1341e-05
5071,5225.57,1.285e-05
5072,5226.61,7.251e-06
5073,5227.84,6.201e-06
5074,5228.15,5.34e-06
5075,5232.48,1.7282e-05
5076,5235.58,8.151e-06
5077,5236.31,5.461e-06
5078,5238.01,6.9e-06
5079,5243.73,1.6301e-05
5080,5244.84,5.75e-06
5081,5245.66,7.58e-06
5082,5246.13,5.53e-06
5083,5246.87,7e-06
5084,5247,5.33e-06
5085,5247.38,5.35e-06
5086,5247.78,5.12e-06
5087,5248.32,5.32e-06
5088,5249.83,1.5602e-05
5089,5251.42,5.49e-06
5090,5252.28,5.57e-06
5091,5252.57,1.1051e-05
5092,5253.72,5.761e-06
5093,5254.09,5.21e-06
5094,5256.24,6.25e-06
5095,5256.67,5.331e-06
5096,5258.25,1.6951e-05
5097,5260.16,9.061e-06
5098,5262.1,6.82e-06
5099,5263.58,9.961e-06
5100,5263.95,6.301e-06
5101,5264.11,5.441e-06
5102,5264.36,5.69e-06
5103,5265.51,9.991e-06
5104,5266.24,6.491e-06
5105,5267.5,5.801e-06
5106,5268.73,7.181e-06
5107,5269.98,1.0041e-05
5108,5270.54,5.21e-06
5109,5271.81,6.401e-06
5110,5274.18,8.401e-06
5111,5275.41,6.67e-06
5112,5275.49,6.04e-06
5113,5275.21,9.921e-06
5114,5275.55,5.34e-06
5115,5276.23,6.28e-06
5116,5279.95,1.5251e-05
5117,5280.99,5.84e-06
5118,5281.76,6.101e-06
5119,5282.66,6.66e-06
5120,5285.59,7.781e-06
5121,5288.92,1.4991e-05
5122,5292.96,1.3951e-05
5123,5294.98,8.62e-06
5124,5295.2,6.08e-06
5125,5298.73,1.7481e-05
5126,5299.17,6.131e-06
5127,5300.01,1.1291e-05
5128,5301.23,6.261e-06
5129,5303.42,8.71e-06
5130,5303.58,1.189e-05
5131,5303.62,1.4571e-05
5132,5305.06,2.7832e-05
5133,5305.26,5.33e-06
5134,5305.53,5.801e-06
5135,5308.26,5.73e-06
5136,5307.8,1.4041e-05
5137,5309.16,6.871e-06
5138,5310.13,5.901e-06
5139,5311.35,6.811e-06
5140,5316.57,1.2411e-05
5141,5317.2,8.93e-06
5142,5317.47,5.7e-06
5143,5319.59,1.283e-05
5144,5316.1,2.1002e-05
5145,5317.45,7.72e-06
5146,5319.34,7.381e-06
5147,5320.47,5.89e-06
5148,5321.76,1.0611e-05
5149,5324.07,9.88e-06
5150,5325.12,7.211e-06
5151,5325.12,1.1031e-05
5152,5326.82,6.58e-06
5153,5326.88,5.79e-06
5154,5326.92,6.091e-06
5155,5327.92,7.72e-06
5156,5329.36,5.111e-06
5157,5330.02,5.521e-06
5158,5330.28,6.59e-06
5159,5331.07,1.4451e-05
5160,5331.34,6.27e-06
5161,5332.34,5.63e-06
5162,5335.1,7.261e-06
5163,5336.64,6.781e-06
5164,5337.5,5.81e-06
5165,5337.72,1.2351e-05
5166,5339.07,7.621e-06
5167,5341,9.53e-06
5168,5342.91,6.67e-06
5169,5343.87,5.57e-06
5170,5344.77,6.59e-06
5171,5346.5,5.4e-06
5172,5349.03,7.23e-06
5173,5350.24,6.551e-06
5174,5351.14,6.11e-06
5175,5351.77,5.69e-06
5176,5353.4,5.71e-06
5177,5356.69,1.142e-05
5178,5360.52,1.0541e-05
5179,5361.41,6.55e-06
5180,5362.3,6.07e-06
5181,5364.25,8.571e-06
5182,5365.04,5.961e-06
5183,5366.08,5.641e-06
5184,5366.7,5.031e-06
5185,5368.61,5.97e-06
5186,5371.46,7.261e-06
5187,5371.85,5.311e-06
5188,5372.7,6.14e-06
5189,5372.91,5.381e-06
5190,5374.44,5.13e-06
5191,5376.81,8.821e-06
5192,5377.37,5.861e-06
5193,5379.07,6.351e-06
5194,5379.4,5.941e-06
5195,5382.4,1.5091e-05
5196,5383.55,5.16e-06
5197,5384.16,5.93e-06
5198,5386.36,8.081e-06
5199,5387.41,6.871e-06
5200,5390.16,8.011e-06
5201,5390.75,6.341e-06
5202,5392.42,9.721e-06
5203,5392.94,5.8e-06
5204,5395.05,7.52e-06
5205,5396.74,6.951e-06
5206,5396.86,1.5921e-05
5207,5398.91,8.311e-06
5208,5400.02,5.34e-06
5209,5400.58,5.55e-06
5210,5401.14,5.64e-06
5211,5402.46,8.391e-06
5212,5402.95,1.1371e-05
5213,5404.18,6.85e-06
5214,5405.18,6.3e-06
5215,5405.48,5.751e-06
5216,5409.83,1.4821e-05
5217,5411.07,6.351e-06
5218,5414.33,6.04e-06
5219,5414.34,1.2221e-05
5220,5415.15,6.18e-06
5221,5416.55,7.471e-06
5222,5417.98,9.64e-06
5223,5421.85,1.4941e-05
5224,5422.95,9.33e-06
5225,5424.38,5.801e-06
5226,5424.94,1.1501e-05
5227,5425.39,6.691e-06
5228,5425.96,5.47e-06
5229,5426.17,5.5e-06
5230,5426.26,1.336e-05
5231,5426.84,5.891e-06
5232,5428.26,1.8341e-05
5233,5428.35,6.24e-06
5234,5428.48,5.38e-06
5235,5430.47,7.701e-06
5236,5431,5.5e-06
5237,5432.86,7.911e-06
5238,5433.39,5.56e-06
5239,5436.6,1.6721e-05
5240,5438.2,1.1281e-05
5241,5438.61,5.95e-06
5242,5439.19,5e-06
5243,5439.74,5.601e-06
5244,5445.27,1.6431e-05
5245,5446.73,1.4851e-05
5246,5448.83,1.2891e-05
5247,5449.63,6.24e-06
5248,5449.97,5.951e-06
5249,5452.84,6.22e-06
5250,5453.05,5.181e-06
5251,5453.28,5.481e-06
5252,5456.53,2.3322e-05
5253,5456.22,1.3381e-05
5254,5456.92,6.311e-06
5255,5456.83,1.2431e-05
5256,5459,9.081e-06
5257,5459.55,5.221e-06
5258,5462.19,6.871e-06
5259,5462.55,5.481e-06
5260,5463.6,6.311e-06
5261,5463.89,5.68e-06
5262,5466.79,1.1851e-05
5263,5467.56,5.741e-06
5264,5467.69,6.091e-06
5265,5468.39,5.881e-06
5266,5471.1,6.171e-06
5267,5474.3,6.3e-06
5268,5476.63,1.3321e-05
5269,5476.78,6.121e-06
5270,5478.14,5.37e-06
5271,5480.43,9.32e-06
5272,5481.5,5.66e-06
5273,5482.86,6.561e-06
5274,5482.63,1.16e-05
5275,5485.18,1.553e-05
5276,5485.83,5.23e-06
5277,5486.88,1.4741e-05
5278,5487.45,5.831e-06
5279,5489.15,6.671e-06
5280,5491.83,8.19e-06
5281,5491.82,1.092e-05
5282,5492.12,6.281e-06
5283,5492.3,5.57e-06
5284,5492.95,6.211e-06
5285,5493.5,7.371e-06
5286,5493.7,5.7e-06
5287,5494.82,6.071e-06
5288,5495.17,5.761e-06
5289,5496.96,7.95e-06
5290,5499.94,6.481e-06
5291,5500.17,1.7771e-05
5292,5502.94,7.95e-06
5293,5503.59,5.671e-06
5294,5509.09,1.0071e-05
5295,5509.48,5.851e-06
5296,5510.03,6.21e-06
5297,5511.23,7.29e-06
5298,5512.32,5.67e-06
5299,5514.78,7.541e-06
5300,5515.37,6.23e-06
5301,5516.15,5.301e-06
5302,5517.28,5.411e-06
5303,5519.27,7.721e-06
5304,5522.12,9.481e-06
5305,5524.04,8.231e-06
5306,5525.38,5.851e-06
5307,5526.66,9.041e-06
5308,5527.79,5.581e-06
5309,5528.71,6.42e-06
5310,5530.94,7.451e-06
5311,5531.4,1.2011e-05
5312,5533.65,7.061e-06
5313,5533.95,1.0761e-05
5314,5538.25,1.1051e-05
5315,5540.77,7.661e-06
5316,5541.52,6.43e-06
5317,5544.68,7.281e-06
5318,5545.21,7e-06
5319,5545.71,5.66e-06
5320,5546.14,5.4e-06
5321,5547.84,7.21e-06
5322,5548.11,6.03e-06
5323,5548.49,5.25e-06
5324,5550.38,9.63e-06
5325,5552.6,2.3472e-05
5326,5560.47,2.3511e-05
5327,5561.19,5.781e-06
5328,5565,2.2092e-05
5329,5565.84,6.381e-06
5330,5566.29,5.48e-06
5331,5568.47,1.2401e-05
5332,5569.52,5.681e-06
5333,5571.27,9.181e-06
5334,5571.81,9.551e-06
5335,5572.27,5.341e-06
5336,5574.53,8.721e-06
5337,5577.22,7.56e-06
5338,5580.15,6.87e-06
5339,5581.29,1.9232e-05
5340,5582.21,5.15e-06
5341,5583.7,7.06e-06
5342,5586.27,7.581e-06
5343,5586.77,6.25e-06
5344,5587.51,5.851e-06
5345,5592.23,1.185e-05
5346,5592.35,5.79e-06
5347,5597.12,1.6281e-05
5348,5598.44,6.56e-06
5349,5600.28,1.3521e-05
5350,5601,1.1221e-05
5351,5602.38,5.14e-06
5352,5605,7.071e-06
5353,5607.07,6.53e-06
5354,5608.9,6.56e-06
5355,5610.45,7.861e-06
5356,5610.96,5.52e-06
5357,5611.52,1.5931e-05
5358,5613.95,9.071e-06
5359,5614.97,5.541e-06
5360,5616,6.901e-06
5361,5616.3,5.92e-06
5362,5617.29,6.21e-06
5363,5617.46,1.0611e-05
5364,5619.66,8.511e-06
5365,5621.25,7.53e-06
5366,5622.14,6.361e-06
5367,5625.17,1.1601e-05
5368,5627.57,8.021e-06
5369,5628.78,5.4e-06
5370,5632.41,1.097e-05
5371,5633.15,8.28e-06
5372,5633.99,1.2071e-05
5373,5636.43,9.291e-06
5374,5635.57,1.1711e-05
5375,5636.76,8.58e-06
5376,5637.1,5.76e-06
5377,5638.86,5.66e-06
5378,5641.06,6.481e-06
5379,5641.31,1.2291e-05
5380,5642.82,9.37e-06
5381,5645.33,6.08e-06
5382,5650.38,9.491e-06
5383,5652.11,5.191e-06
5384,5656.19,2.1601e-05
5385,5657.08,5.16e-06
5386,5657.28,5.621e-06
5387,5657.7,1.3521e-05
5388,5658.52,1.3371e-05
5389,5660.36,2.1392e-05
5390,5661,5.271e-06
5391,5661.43,5.701e-06
5392,5662.34,6.041e-06
5393,5662.87,5.861e-06
5394,5665.94,1.2211e-05
5395,5666.81,6e-06
5396,5666.85,5.67e-06
5397,5671.5,1.2331e-05
5398,5674.25,6.95e-06
5399,5675.01,5.821e-06
5400,5676.2,7.241e-06
5401,5677.05,7.12e-06
5402,5678.71,9.111e-06
5403,5683.75,1.1321e-05
5404,5684.59,7.091e-06
5405,5685.32,1.1891e-05
5406,5686.13,5.101e-06
5407,5688.06,7.63e-06
5408,5688.31,5.76e-06
5409,5691.91,5.291e-06
5410,5693.48,5.161e-06
5411,5693.74,5.95e-06
5412,5696.59,9.341e-06
5413,5698.5,1.5041e-05
5414,5698.96,7.39e-06
5415,5699.69,2.5122e-05
5416,5712.49,2.8662e-05
5417,5715.51,7.081e-06
5418,5716.71,6.4e-06
5419,5717.06,1.3211e-05
5420,5717.94,7.641e-06
5421,5719.15,6.3e-06
5422,5722.14,1.6621e-05
5423,5723.35,8.071e-06
5424,5723.57,5.46e-06
5425,5725.82,7.691e-06
5426,5727.89,9.311e-06
5427,5728.07,5.49e-06
5428,5730.84,1.2871e-05
5429,5733.53,1.058e-05
5430,5734.4,5.82e-06
5431,5735.63,5.4e-06
5432,5736.01,1.1631e-05
5433,5736.07,1.1051e-05
5434,5736.77,5.951e-06
5435,5738.7,7.931e-06
5436,5740.19,7.421e-06
5437,5740.82,1.4511e-05
5438,5741.86,7.071e-06
5439,5743.18,4.89e-06
5440,5743.23,5.72e-06
5441,5743.15,1.0601e-05
5442,5743.51,5.06e-06
5443,5743.85,5.03e-06
5444,5743.95,5.77e-06
5445,5749.46,1.3681e-05
5446,5751.05,1.7371e-05
5447,5751.71,5.781e-06
5448,5752.33,5.651e-06
5449,5754.94,8.79e-06
5450,5755.79,5.901e-06
5451,5758.44,1.2251e-05
5452,5763.33,1.0721e-05
5453,5763.9,5.35e-06
5454,5764.01,5.71e-06
5455,5765.86,7.741e-06
5456,5766.4,5.9e-06
5457,5771.55,1.9321e-05
5458,5773.17,1.0261e-05
5459,5773.38,5.27e-06
5460,5773.98,5.671e-06
5461,5775.75,7.91e-06
5462,5781.67,1.0991e-05
5463,5784.51,1.4631e-05
5464,5785.8,7.07e-06
5465,5786.4,5.691e-06
5466,5787.71,5.861e-06
5467,5788.41,6.301e-06
5468,5788.61,1.4051e-05
5469,5788.69,5.681e-06
5470,5790.74,2.1452e-05
5471,5789.23,2.0352e-05
5472,5792.79,1.3951e-05
5473,5793.7,6.39e-06
5474,5794.44,5.48e-06
5475,5795.83,1.4081e-05
5476,5796.21,2.3292e-05
5477,5796.88,6.4e-06
5478,5797.85,6.441e-06
5479,5806.38,2.5922e-05
5480,5809.12,1.3281e-05
5481,5810.2,5.231e-06
5482,5810.59,5.891e-06
5483,5814.49,2.3662e-05
5484,5821.04,1.4101e-05
5485,5823.65,1.7961e-05
5486,5824.68,6.56e-06
5487,5825.64,6.191e-06
5488,5826.3,5.8e-06
5489,5827.06,6.27e-06
5490,5827.86,6.05e-06
5491,5829.86,8.25e-06
5492,5830.89,6.4e-06
5493,5833.68,9.111e-06
5494,5834.48,7.321e-06
5495,5837.1,6.691e-06
5496,5837.83,5.66e-06
5497,5838.14,6.971e-06
5498,5840.51,9.2e-06
5499,5842.47,6.591e-06
5500,5841.63,1.3051e-05
5501,5842.45,1.2611e-05
5502,5842.71,6.051e-06
5503,5842.99,5.74e-06
5504,5843.56,5.571e-06
5505,5843.94,6.24e-06
5506,5844.92,5.51e-06
5507,5847.53,9.61e-06
5508,5848.78,5.79e-06
5509,5849.94,7.311e-06
5510,5853.71,1.2341e-05
5511,5856.61,7.04e-06
5512,5858.56,7.971e-06
5513,5858.87,6.14e-06
5514,5861.28,5.641e-06
5515,5861.67,5.22e-06
5516,5863.25,8.781e-06
5517,5863.6,1.2291e-05
5518,5867.29,1.7431e-05
5519,5870.09,6.1e-06
5520,5870.55,5.221e-06
5521,5870.81,6.02e-06
5522,5872.32,8.39e-06
5523,5879.31,1.6251e-05
5524,5880.03,1.3692e-05
5525,5880.97,6.54e-06
5526,5882.42,6.88e-06
5527,5882.74,6.9e-06
5528,5885.13,7.651e-06
5529,5886.06,6.951e-06
5530,5887.57,8.061e-06
5531,5888.71,5.93e-06
5532,5888.08,1.4771e-05
5533,5888.93,6.62e-06
5534,5892.09,1.055e-05
5535,5893.33,6.45e-06
5536,5893.73,1.0461e-05
5537,5894.34,5.54e-06
5538,5894.95,5.831e-06
5539,5895.05,1.085e-05
5540,5897.85,6.77e-06
5541,5898.63,6.34e-06
5542,5900.24,1.5071e-05
5543,5898.48,1.9521e-05
5544,5898.85,5.421e-06
5545,5899.23,5.17e-06
5546,5899.95,5.89e-06
5547,5900.73,5.65e-06
5548,5900.67,1.0141e-05
5549,5901.7,6.52e-06
5550,5902.71,5.721e-06
5551,5904.69,1.8211e-05
5552,5905.21,5.551e-06
5553,5908.54,7.05e-06
5554,5909.74,5.691e-06
5555,5910.09,5.82e-06
5556,5910.79,5.771e-06
5557,5912.45,1.2271e-05
5558,5913.73,7.07e-06
5559,5914.3,6.321e-06
5560,5914.62,5.54e-06
5561,5915.73,7.321e-06
5562,5920.76,1.8941e-05
5563,5922.45,8.01e-06
5564,5923.89,5.851e-06
5565,5925.03,6.651e-06
5566,5927.12,1.0121e-05
5567,5927.62,5.33e-06
5568,5928.85,6.101e-06
5569,5930.54,1.112e-05
5570,5931.65,6.28e-06
5571,5933.41,5.71e-06
5572,5933.19,1.0891e-05
5573,5934.18,5.651e-06
5574,5938.79,1.6252e-05
5575,5940.06,5.93e-06
5576,5941.21,1.0561e-05
5577,5941.64,5.68e-06
5578,5942.32,5.11e-06
5579,5942.34,6.1e-06
5580,5942.56,5.541e-06
5581,5945.49,1.6631e-05
5582,5946.31,5.581e-06
5583,5949.21,1.5971e-05
5584,5950.02,5.821e-06
5585,5951.49,7.891e-06
5586,5950.1,2.0131e-05
5587,5951.37,6.58e-06
5588,5951.91,5.14e-06
5589,5954.32,9.711e-06
5590,5955.25,9.281e-06
5591,5955.98,6.061e-06
5592,5955.61,1.1841e-05
5593,5956.78,5.78e-06
5594,5956.68,2.3792e-05
5595,5957.63,7.21e-06
5596,5961.24,1.2221e-05
5597,5961.42,6.261e-06
5598,5963.05,1.0651e-05
5599,5965.77,7.84e-06
5600,5966.61,6.36e-06
5601,5966.97,5.041e-06
5602,5968.06,5.931e-06
5603,5968.58,5.29e-06
5604,5970.42,6.93e-06
5605,5970.92,5.08e-06
5606,5972.03,2.4841e-05
5607,5972.93,8.381e-06
5608,5976.7,1.7681e-05
5609,5978.53,8.76e-06
5610,5978.72,5.57e-06
5611,5981.43,9.24e-06
5612,5982.9,5.67e-06
5613,5984.81,1.1821e-05
5614,5986.02,1.0061e-05
5615,5986.7,5.73e-06
5616,5988.58,9.871e-06
5617,5989.68,6.61e-06
5618,5991.86,7.971e-06
5619,5994,7.57e-06
5620,6000.31,1.3051e-05
5621,6003.09,6.231e-06
5622,6003.6,6.43e-06
5623,6005.13,8.93e-06
5624,6005.94,5.51e-06
5625,6006.8,7.851e-06
5626,6007.63,7.041e-06
5627,6012.83,1.7471e-05
5628,6013.02,5.201e-06
5629,6013.4,5.81e-06
5630,6014.03,5.471e-06
5631,6014.08,5.45e-06
5632,6018.08,1.1921e-05
5633,6018.73,6.191e-06
5634,6020.62,8.531e-06
5635,6022.97,8.23e-06
5636,6025.69,1.9862e-05
5637,6027.15,1.1861e-05
5638,6029.08,1.331e-05
5639,6030.2,7.18e-06
5640,6032.71,1.0661e-05
5641,6033.36,6.13e-06
5642,6035.41,6.731e-06
5643,6038.08,8.32e-06
5644,6038.44,5.55e-06
5645,6039.03,7.56e-06
5646,6039.09,1.3331e-05
5647,6039.66,6.201e-06
5648,6039.99,1.1421e-05
5649,6040.03,1.142e-05
5650,6040.95,7.911e-06
5651,6044.65,1.1891e-05
5652,6044.87,5.841e-06
5653,6047.45,1.5211e-05
5654,6048.26,6.19e-06
5655,6049.18,6.871e-06
5656,6051.13,1.0141e-05
5657,6055.93,1.6281e-05
5658,6057.4,3.5122e-05
5659,6058.74,6.191e-06
5660,6059.19,5.581e-06
5661,6060.38,7.961e-06
5662,6065.18,1.6192e-05
5663,6066.06,7.891e-06
5664,6070.63,1.6231e-05
5665,6071.04,5.24e-06
5666,6071.75,5.5e-06
5667,6072.23,5.501e-06
5668,6074.33,8.32e-06
5669,6078.58,2.6122e-05
5670,6082.21,1.477e-05
5671,6086.09,1.8061e-05
5672,6088.94,1.0801e-05
5673,6089.86,1.0131e-05
5674,6095,1.4421e-05
5675,6096.48,1.1841e-05
5676,6099.36,7.07e-06
5677,6100.07,5.22e-06
5678,6100.91,5.23e-06
5679,6102.4,6.5e-06
5680,6102.89,4.88e-06
5681,6103.12,5.61e-06
5682,6105.39,1.9371e-05
5683,6106.21,7.011e-06
5684,6108.48,2.2472e-05
5685,6110.91,1.0811e-05
5686,6112.62,3.8142e-05
5687,6112.83,1.1531e-05
5688,6113.22,5.56e-06
5689,6113.87,5.931e-06
5690,6114.22,2.3141e-05
5691,6113.88,1.7991e-05
5692,6114.62,6.34e-06
5693,6115.41,7.91e-06
5694,6117.77,2.0871e-05
5695,6118.22,1.1241e-05
5696,6118.51,6.001e-06
5697,6121.86,1.0721e-05
5698,6122.2,4.95e-06
5699,6122.55,6.42e-06
5700,6124.16,6.671e-06
5701,6126.56,1.1501e-05
5702,6128.7,1.1211e-05
5703,6129.29,1.2401e-05
5704,6131.35,1.4641e-05
5705,6131.57,6.19e-06
5706,6132.18,6.491e-06
5707,6132.68,5.6e-06
5708,6135.79,6.911e-06
5709,6136.81,1.2161e-05
5710,6136.47,2.9412e-05
5711,6136.98,6.281e-06
5712,6139.18,1.1591e-05
5713,6143.5,1.8281e-05
5714,6145.9,9.441e-06
5715,6148.9,8.791e-06
5716,6154.11,1.5611e-05
5717,6155.41,5.551e-06
5718,6155.79,5.52e-06
5719,6156.33,5.491e-06
5720,6157.01,5.901e-06
5721,6158.46,1.9292e-05
5722,6157.77,2.8952e-05
5723,6161.38,1.8871e-05
5724,6161.99,5.871e-06
5725,6163.21,5.83e-06
5726,6163.55,5.48e-06
5727,6164.08,6.241e-06
5728,6164.53,6.321e-06
5729,6164.76,5.85e-06
5730,6165.47,5.82e-06
5731,6167.65,1.9142e-05
5732,6168.64,7.98e-06
5733,6169.78,6.391e-06
5734,6170.66,1.1031e-05
5735,6171.23,5.541e-06
5736,6173.58,2.4752e-05
5737,6176.23,8.581e-06
5738,6178.12,9.49e-06
5739,6178.95,6.181e-06
5740,6180.43,5.391e-06
5741,6182.88,1.2831e-05
5742,6183.16,5.311e-06
5743,6184.16,6.821e-06
5744,6186.93,9.9e-06
5745,6189.73,7.42e-06
5746,6190.12,5.411e-06
5747,6191.71,1.3052e-05
5748,6193.16,6.631e-06
5749,6194.25,1.4181e-05
5750,6194.7,5.2e-06
5751,6197.71,5.841e-06
5752,6200.56,7.331e-06
5753,6201.2,1.4701e-05
5754,6201.71,5.941e-06
5755,6202.04,5.74e-06
5756,6202.79,1.0961e-05
5757,6203.9,1.6641e-05
5758,6202.74,2.3432e-05
5759,6203.71,6.21e-06
5760,6203.18,1.3941e-05
5761,6203.28,6.18e-06
5762,6206.84,7.061e-06
5763,6206.98,5.3e-06
5764,6211.23,1.1751e-05
5765,6212.29,9.211e-06
5766,6213.29,5.411e-06
5767,6213.4,6.27e-06
5768,6213.7,5.27e-06
5769,6216.65,1.0561e-05
5770,6222.96,2.9752e-05
5771,6223.91,7.871e-06
5772,6225.56,8.091e-06
5773,6226.22,1.0561e-05
5774,6231.1,1.3551e-05
5775,6231.31,5.23e-06
5776,6235.63,1.4231e-05
5777,6236.91,2.5721e-05
5778,6237.08,5.87e-06
5779,6237.62,5.15e-06
