server_x,server_y,request_x,request_y
40.7879,-73.9677,40.708,-74.0034
40.7663,-73.9715,40.7311,-73.9827
40.7599,-73.96,40.7718,-73.9635
40.7638,-73.969,40.7642,-73.9544
40.7523,-73.977,40.7652,-73.9753
40.7303,-73.9745,40.7741,-73.8728
40.7558,-73.9729,40.7483,-73.9763
40.7265,-73.9957,40.7632,-73.9821
40.787,-73.9797,40.779,-73.951
40.7498,-73.9797,40.7507,-73.9945
40.6453,-73.7764,40.7895,-73.9545
40.6755,-73.9762,40.7273,-74.0033
40.758,-73.963,40.774,-73.9487
40.7515,-74.0034,40.7265,-73.9918
40.7052,-74.0156,40.7404,-73.9965
40.8072,-73.9534,40.7021,-74.0127
40.7189,-73.9881,40.7832,-73.9571
40.7449,-73.9759,40.764,-73.9962
40.7439,-73.9933,40.7804,-73.9875
40.7177,-74.014,40.7488,-73.976
40.766,-73.9562,40.7231,-73.9796
40.7413,-73.993,40.751,-73.987
40.764,-73.977,40.754,-73.9886
40.7392,-73.9827,40.752,-74.0077
40.7211,-73.9878,40.7858,-73.9763
40.7481,-73.9814,40.753,-73.9787
40.7448,-73.9758,40.6466,-73.7903
40.675,-73.9667,40.7315,-73.9903
40.7253,-73.9873,40.7309,-74.0046
40.749,-73.9921,40.7537,-73.989
40.7438,-74.0026,40.7452,-73.9942
40.7504,-73.9912,40.759,-73.9936
40.7149,-74.0096,40.7517,-74.005
40.7812,-73.9762,40.7339,-74.0047
40.7885,-73.9549,40.7469,-73.9856
40.7505,-73.9714,40.7415,-74.0012
40.764,-73.9543,40.7654,-73.9836
40.7707,-73.9547,40.7799,-73.9843
40.7726,-73.9508,40.7238,-73.988
40.7291,-73.9782,40.7603,-73.9914
40.7472,-73.9989,40.7648,-73.9661
40.7557,-73.99,40.7353,-73.9829
40.7372,-73.9942,40.7145,-73.9651
40.7601,-73.9648,40.733,-74.0068
40.757,-73.9734,40.75,-73.9911
40.7509,-73.9784,40.7403,-73.9961
40.7466,-73.9816,40.7372,-73.9926
40.7764,-73.9621,40.734,-73.9929
40.7266,-73.997,40.7398,-74.0025
40.7695,-73.9639,40.7788,-73.9533
40.7849,-73.9704,40.736,-73.9877
40.7776,-73.9589,40.7405,-73.979
40.7816,-73.9562,40.7374,-73.9927
40.766,-73.9599,40.7461,-73.9716
40.75,-73.9815,40.7435,-74.0035
40.694,-74.1773,40.7697,-73.8634
40.7171,-73.9566,40.8005,-73.9678
40.6946,-73.98,40.7526,-73.9791
40.7269,-73.9954,40.7805,-73.9812
40.8178,-73.9133,40.7664,-73.9602
40.7526,-73.9861,40.7744,-73.981
40.7785,-73.9541,40.7625,-73.9819
40.7734,-73.9891,40.7228,-73.9873
40.7626,-73.9612,40.7399,-73.9844
40.7587,-73.9951,40.7718,-73.9821
40.7367,-74.0083,40.7364,-73.9789
40.7845,-73.9755,40.7325,-73.9876
40.7619,-73.9664,40.755,-73.9998
40.711,-74.017,40.7536,-73.9806
40.7839,-73.9703,40.7333,-73.9933
40.7333,-73.9853,40.7381,-74.0044
40.72,-73.9953,40.7641,-73.9688
40.6774,-73.9444,40.7598,-73.9718
40.7439,-73.9742,40.776,-73.9799
40.7489,-74.0032,40.7202,-73.9893
40.777,-73.9595,40.6457,-73.7768
40.7558,-73.988,40.7627,-73.9819
40.7559,-73.9908,40.7749,-73.9586
40.7591,-73.9958,40.7619,-73.9828
40.7145,-74.008,40.7675,-73.9565
40.7095,-74.0053,40.6447,-73.7818
40.737,-74.009,40.7618,-73.981
40.7779,-73.951,40.7412,-73.9858
40.765,-73.9818,40.7294,-73.9873
40.7866,-73.9784,40.7592,-73.9805
40.7658,-73.9885,40.783,-73.9711
40.6796,-73.9683,40.7651,-73.9753
40.7419,-74.0047,40.7526,-73.9783
40.7332,-73.9934,40.7244,-73.9875
40.8769,-73.9112,40.7796,-73.9617
40.7297,-73.9896,40.7519,-74.0049
40.8086,-73.9407,40.7283,-73.9757
40.6821,-73.9499,40.7421,-73.9969
40.7715,-73.9533,40.6739,-73.9855
40.7871,-73.9681,40.6704,-73.9885
40.7864,-73.9778,40.7429,-73.9809
40.7927,-73.941,40.7642,-73.9732
40.782,-73.9756,40.751,-74.0057
40.771,-73.9832,40.756,-73.9679
40.758,-73.9691,40.7502,-73.9764
40.8054,-73.9678,40.7268,-73.9999
40.7591,-73.9879,40.7382,-73.9878
40.7537,-73.9947,40.7195,-74.0085
40.725,-74.0029,40.7604,-73.9646
40.7969,-73.9709,40.743,-74.004
40.7618,-73.975,40.7569,-73.9872
40.7683,-73.9568,40.7201,-74.0052
40.7356,-74.0084,40.7948,-73.9662
40.7704,-73.9936,40.7554,-73.9681
40.7555,-73.9908,40.7381,-74.0042
40.7947,-73.9624,40.7278,-73.9851
40.7397,-73.9826,40.7309,-74.0011
40.7353,-73.9978,40.7654,-73.9681
40.7387,-73.9875,40.7098,-74.0102
40.7514,-73.9782,40.7615,-73.9999
40.7487,-73.9887,40.7542,-73.9771
40.7332,-74.0064,40.7445,-73.987
40.6768,-73.9648,40.7119,-74.0067
40.7358,-74.0066,40.7616,-73.9606
40.7524,-74.0044,40.7401,-73.9949
40.7197,-73.9914,40.7396,-74.0026
40.7781,-73.982,40.7373,-74.0008
40.7797,-73.9559,40.7429,-73.9801
40.738,-73.9743,40.7296,-73.9951
40.7261,-73.9921,40.7153,-74.0133
40.7642,-73.9845,40.7185,-73.9906
40.7466,-73.9902,40.7268,-73.9799
40.7262,-73.9853,40.7748,-73.954
40.6395,-73.969,40.7586,-73.9851
40.78,-73.9446,40.7183,-74.0006
40.835,-73.917,40.7495,-73.9756
40.7443,-73.973,40.7687,-73.9822
40.7167,-73.9588,40.7212,-74.0046
40.7393,-74.0029,40.7742,-73.9851
40.7271,-73.9827,40.7487,-73.9885
40.734,-73.981,40.762,-73.9792
40.7141,-74.0061,40.7021,-74.0128
40.7521,-73.9693,40.7741,-73.8746
40.7386,-73.9846,40.7522,-73.9786
40.852,-73.9334,40.7323,-74.0037
40.7394,-73.9869,40.7784,-73.981
40.7674,-73.9623,40.7473,-74.0016
40.7792,-73.9769,40.7488,-73.976
40.7522,-74.0045,40.7249,-73.9945
40.7654,-73.9638,40.7683,-73.9824
40.7564,-73.9666,40.7604,-73.9807
40.7549,-73.9839,40.7591,-73.9624
40.7513,-73.9781,40.7092,-74.0105
40.7063,-74.0032,40.735,-73.9906
40.7521,-73.9699,40.7874,-73.9561
40.7771,-73.964,40.764,-73.9808
40.7784,-73.9551,40.7503,-73.9914
40.765,-73.9744,40.751,-74.0056
40.7525,-73.9747,40.7473,-74.004
40.7817,-73.9522,40.7568,-73.9868
40.7569,-73.9642,40.7461,-73.9818
40.7902,-73.9769,40.7659,-73.9907
40.7452,-73.9511,40.7504,-73.981
40.7296,-73.9802,40.7385,-73.9918
40.7469,-73.989,40.7372,-73.9886
40.6776,-73.9764,40.7137,-73.9562
40.6992,-73.9232,40.7516,-73.9762
40.7604,-73.9995,40.7418,-73.9871
40.7553,-73.973,40.7858,-73.9704
40.7758,-73.9831,40.7587,-73.9754
40.7326,-73.9773,40.7516,-73.9865
40.7403,-73.9845,40.7253,-73.9923
40.7707,-73.9921,40.7681,-73.9857
40.7631,-73.9701,40.7225,-73.9887
40.7604,-74.0029,40.7574,-73.9719
40.7276,-73.9794,40.7565,-73.9903
40.7645,-73.981,40.7845,-73.9497
40.7885,-73.9532,40.7143,-74.0131
40.7681,-73.9826,40.7591,-73.9732
40.772,-73.9519,40.764,-73.9541
40.76,-73.9874,40.7456,-74.0056
40.6677,-73.7959,40.7129,-74.0094
40.7826,-73.9809,40.7825,-73.981
40.7813,-73.9516,40.7485,-73.9924
40.6675,-73.9609,40.7635,-73.9735
40.7883,-73.9784,40.7399,-73.9951
40.7367,-73.9975,40.7733,-73.9784
40.7657,-73.9635,40.7603,-73.9841
40.7448,-73.984,40.7559,-73.9979
40.7319,-73.9965,40.7392,-73.9914
40.7868,-73.9758,40.7056,-74.0072
40.7619,-73.8314,40.7762,-73.9558
40.7578,-73.9894,40.7762,-73.9559
40.7758,-73.9553,40.7465,-73.9813
40.7304,-73.9804,40.7686,-73.9677
40.8746,-73.8761,40.7508,-73.9908
40.6259,-73.9353,40.7436,-73.9837
40.7849,-73.9821,40.7486,-74.008
40.66,-73.961,40.7275,-73.9924
40.7594,-73.9918,40.7481,-73.9891
40.7615,-73.9638,40.7747,-73.963
40.7671,-73.9624,40.7154,-74.0156
40.7028,-74.0116,40.7284,-73.9813
40.7822,-73.9506,40.7323,-74.0077
40.7502,-73.9911,40.7446,-74.0064
40.779,-73.985,40.7699,-73.9604
40.7603,-73.9613,40.7465,-73.9818
40.7489,-73.9996,40.7398,-73.9763
40.7574,-73.9744,40.7554,-73.9712
40.7982,-73.969,40.7397,-73.9798
40.7081,-74.0167,40.753,-73.9893
40.7693,-73.955,40.6417,-73.7881
40.7447,-73.9807,40.8139,-73.9405
40.7209,-73.9553,40.7525,-73.9799
40.7269,-73.9888,40.7269,-73.9915
40.7666,-73.9556,40.7092,-74.0168
40.7379,-73.9877,40.7033,-74.0116
40.7763,-73.9797,40.7691,-73.8631
40.7617,-74.0006,40.742,-73.9745
40.6886,-73.9721,40.7382,-73.9879
40.7399,-74.0053,40.7752,-73.9651
40.7774,-73.9862,40.7477,-73.9891
40.7536,-73.9973,40.711,-74.0106
40.7868,-73.9421,40.7427,-73.9929
40.7988,-73.9697,40.6468,-73.7901
40.7572,-73.9754,40.7504,-73.9948
40.7499,-73.9866,40.7183,-73.9868
40.7311,-73.9788,40.7768,-73.9756
40.7506,-73.987,40.7479,-73.9873
40.8533,-73.9364,40.7276,-74.0054
40.8566,-73.9374,40.7406,-73.9946
40.7513,-73.9785,40.7478,-74.0044
40.7787,-73.912,40.7498,-73.9932
40.8283,-73.9454,40.7119,-74.0083
40.7177,-73.985,40.7478,-73.9965
40.7452,-73.9728,40.7307,-73.9999
40.7749,-73.9904,40.7598,-73.974
40.7736,-73.9498,40.7845,-73.9559
40.7727,-73.9524,40.757,-73.9847
40.7507,-73.9908,40.7438,-73.995
40.7541,-73.9667,40.7324,-73.9851
40.7645,-73.9817,40.7501,-73.9916
40.777,-73.9514,40.7741,-73.8731
40.7498,-73.9913,40.7085,-74.0066
40.7625,-73.9716,40.765,-73.9766
40.7503,-73.891,40.7927,-73.9734
40.7323,-73.9879,40.7497,-73.9915
40.7864,-73.9685,40.7682,-73.9567
40.7179,-73.9853,40.7301,-73.9834
40.7742,-73.9631,40.791,-73.9746
40.7347,-73.98,40.7567,-73.9901
40.7756,-73.9082,40.7297,-74.0021
40.7163,-73.9595,40.7656,-73.9799
40.7453,-73.9988,40.7595,-73.9911
40.7979,-73.9714,40.7509,-73.974
40.7496,-73.993,40.7274,-73.9934
40.7531,-73.9743,40.7629,-73.977
40.765,-73.9755,40.7335,-73.9996
40.781,-73.9494,40.7429,-74.0002
40.7822,-73.9716,40.7561,-73.9678
40.6509,-73.9987,40.7062,-74.006
40.7694,-73.9604,40.7278,-73.9932
40.7547,-73.9687,40.7697,-73.8636
40.7251,-73.9781,40.7559,-73.9728
40.7371,-73.9788,40.7568,-73.9714
40.756,-73.9706,40.774,-73.9844
40.7404,-74.0045,40.7259,-73.9919
40.7683,-73.9556,40.7421,-73.985
40.7914,-73.8517,40.7641,-73.9739
40.7061,-74.0177,40.7421,-73.9811
40.7508,-73.9758,40.7476,-74.0042
40.7855,-73.9802,40.7558,-73.9873
40.7785,-73.9752,40.7598,-73.9764
40.7752,-73.9823,40.7556,-73.9792
40.7496,-73.9912,40.7678,-73.9811
40.7521,-73.9751,40.7494,-73.9755
40.743,-73.9931,40.7458,-73.9801
40.7819,-73.9473,40.7377,-74.0082
40.8352,-73.9383,40.7598,-73.9759
40.7912,-73.9734,40.7141,-73.9974
40.7296,-74.0045,40.7406,-73.9945
40.7598,-73.914,40.8092,-73.9632
40.7459,-74.0017,40.7415,-73.9854
40.6779,-73.9983,40.7343,-73.9955
40.7542,-73.9924,40.7296,-73.9864
40.7207,-73.9593,40.7263,-73.9863
40.734,-73.9997,40.7594,-73.973
40.7551,-73.8288,40.7262,-73.9895
40.7589,-73.9861,40.7622,-73.9702
40.7617,-73.9943,40.739,-73.9872
40.6197,-74.0309,40.6846,-73.992
40.7949,-73.9446,40.7105,-73.9582
40.7003,-73.9444,40.7373,-73.9907
40.7299,-73.9929,40.7552,-73.995
40.7516,-73.9923,40.7566,-73.9705
40.6921,-73.9845,40.7302,-74.0069
40.771,-73.9873,40.7393,-74.0065
40.7874,-73.9506,40.7773,-73.9828
40.7928,-73.9502,40.7108,-74.0036
40.7626,-73.9862,40.764,-73.9819
40.7397,-74.0055,40.7604,-73.9891
40.791,-73.9392,40.7643,-73.9826
40.7591,-73.9705,40.716,-73.9948
40.676,-73.9478,40.7799,-73.9503
40.775,-73.9153,40.737,-73.9845
40.7427,-73.993,40.7577,-73.9895
40.8063,-73.9637,40.7341,-73.9899
40.7419,-73.981,40.7719,-73.9635
40.7826,-73.9788,40.7497,-73.9913
40.7623,-73.9765,40.7368,-73.9783
40.7507,-73.8193,40.7652,-73.9784
40.7462,-73.9887,40.7567,-73.9899
40.8679,-73.9256,40.7802,-73.9813
40.7744,-73.9513,40.7496,-73.9915
40.7335,-74.0062,40.8031,-73.9677
40.733,-73.9814,40.7622,-73.9743
40.757,-73.9971,40.752,-73.9753
40.8131,-73.9504,40.7658,-73.9835
40.7286,-74.0006,40.7315,-74.001
40.7599,-73.9618,40.7727,-73.982
40.7693,-73.9593,40.7842,-73.9549
40.7582,-73.9662,40.775,-73.982
40.7791,-73.9115,40.7474,-73.9848
40.7627,-73.9656,40.7631,-73.974
40.7709,-73.9019,40.7347,-73.9884
40.6415,-73.9599,40.7632,-73.9859
40.7346,-73.9903,40.7395,-73.9921
40.7434,-73.9818,40.7488,-73.9923
40.7532,-73.9698,40.7604,-73.9913
40.7495,-73.9773,40.721,-73.9888
40.7461,-73.9561,40.7687,-73.982
40.7498,-73.9855,40.7808,-73.9801
40.7553,-73.9651,40.7514,-73.9941
40.7427,-73.9998,40.7519,-73.9786
40.7124,-73.9943,40.7929,-73.9747
40.7818,-73.9488,40.7254,-74.004
40.7776,-73.9487,40.7352,-73.9934
40.6815,-73.9986,40.7106,-73.9848
40.6879,-73.9916,40.7726,-73.9816
40.7564,-73.9932,40.7502,-73.9911
40.6673,-73.9102,40.7403,-73.9949
40.7272,-73.9918,40.7427,-73.9845
40.8025,-73.9447,40.7409,-74.0074
40.725,-73.8924,40.7047,-74.0082
40.6932,-73.9673,40.7196,-73.9874
40.7442,-73.9839,40.7604,-73.9756
40.6857,-73.6662,40.77,-73.8635
40.8013,-73.9689,40.7371,-73.9883
40.7134,-74.011,40.7243,-73.9924
40.7324,-73.987,40.7605,-73.9755
40.7332,-73.9987,40.7569,-73.9697
40.7348,-73.9951,40.7928,-73.9712
40.6916,-73.9937,40.7792,-73.9623
40.7127,-73.9808,40.7407,-73.9855
40.7488,-73.9131,40.7511,-73.9943
40.7588,-73.961,40.7469,-73.9837
40.7648,-73.9662,40.7538,-73.9923
40.7217,-73.9892,40.7435,-73.9881
40.7364,-74.0011,40.7625,-73.9677
40.7444,-73.981,40.7625,-73.9858
40.7162,-74.0069,40.7348,-73.995
40.7666,-73.9571,40.7099,-74.016
40.8051,-73.9568,40.7742,-73.8729
40.6767,-73.9596,40.7756,-73.9583
40.761,-73.9876,40.7295,-73.981
40.7945,-73.9678,40.7441,-73.9789
40.7497,-73.9813,40.7776,-73.9895
40.8281,-73.9418,40.8062,-73.9613
40.7751,-73.911,40.7791,-73.9488
40.8031,-73.9641,40.6811,-73.9943
40.771,-73.9659,40.7934,-73.9514
40.7789,-73.9763,40.7617,-73.9743
40.7397,-74.0021,40.7596,-73.9711
40.7295,-73.9902,40.6418,-73.788
40.7498,-73.9839,40.7326,-73.9873
40.741,-74.0076,40.7814,-73.954
40.7667,-73.9601,40.7404,-73.9983
40.7301,-73.9915,40.7688,-73.9924
40.7569,-73.9838,40.7269,-73.9915
40.7646,-73.9632,40.7434,-73.9858
40.688,-73.9657,40.7075,-74.0117
40.7214,-74.0003,40.7609,-73.9944
40.715,-74.0096,40.7363,-74.0076
40.7398,-73.9845,40.7443,-73.9793
40.8002,-73.9612,40.7659,-73.9797
40.7546,-73.9917,40.7448,-73.9784
40.765,-73.9762,40.7652,-73.9802
40.7499,-74.0027,40.751,-73.9825
40.8164,-73.9401,40.7889,-73.9777
40.7569,-73.9698,40.7725,-73.9774
40.7776,-73.9511,40.7658,-73.9837
40.6471,-73.979,40.7736,-73.9814
40.7791,-73.9466,40.7797,-73.9559
40.7446,-73.9923,40.7617,-73.9906
40.7778,-73.9799,40.7212,-74.0049
40.7707,-73.9875,40.7742,-73.8728
40.7447,-73.9791,40.7339,-73.9809
40.7079,-74.0059,40.7613,-73.9786
40.7226,-73.9828,40.7419,-73.9778
40.7708,-73.9511,40.7604,-73.976
40.7388,-74.0004,40.7235,-73.9885
40.905,-73.9121,40.7526,-73.9798
40.7528,-73.9696,40.762,-73.99
40.7888,-73.9465,40.7213,-73.9874
40.7561,-73.9746,40.7318,-74.0009
40.7157,-73.8115,40.7518,-73.9785
40.7276,-73.9443,40.7691,-73.9649
40.7625,-73.9673,40.7064,-74.007
40.6448,-73.9579,40.7154,-73.9604
40.669,-73.9876,40.761,-73.9839
40.7201,-74.0101,40.7441,-73.9849
40.7612,-73.9764,40.7557,-73.9919
40.7529,-73.9859,40.7425,-74.0006
40.7461,-73.9779,40.7227,-73.9831
40.6628,-73.9622,40.7225,-73.9919
40.8063,-73.9575,40.7142,-74.0155
40.7498,-73.9868,40.761,-73.9358
40.732,-74.0052,40.7648,-73.9741
40.7794,-73.9876,40.7599,-73.9649
40.7554,-73.9732,40.7754,-73.9143
40.7603,-73.9689,40.7579,-73.9666
40.7607,-73.9581,40.6761,-73.9498
40.7834,-73.951,40.721,-74.0053
40.7316,-74.0056,40.7363,-73.9842
40.7679,-73.9838,40.7435,-73.919
40.7774,-73.9827,40.7677,-73.9836
40.7283,-73.9848,40.7646,-73.9807
40.7572,-73.984,40.7415,-73.9939
40.7532,-73.9855,40.7635,-73.9693
40.7667,-73.9217,40.7633,-73.9696
40.7564,-73.9873,40.7206,-73.9813
40.7825,-73.9513,40.7263,-73.992
40.7318,-73.9823,40.7203,-74.0035
40.7636,-73.985,40.7479,-73.9966
40.7407,-73.9791,40.7263,-73.9834
40.7327,-73.9877,40.7766,-73.9529
40.7091,-73.9485,40.7713,-73.9823
40.744,-73.9991,40.7641,-73.9811
40.6809,-73.9967,40.8517,-73.935
40.6727,-73.9767,40.7397,-74.0025
40.716,-73.962,40.7615,-73.9813
40.7694,-73.982,40.7689,-73.8628
40.7551,-73.9084,40.7435,-73.977
40.7318,-73.858,40.7691,-73.9655
40.7388,-74.0043,40.7735,-73.9823
40.7449,-73.9871,40.7514,-73.976
40.7455,-73.9825,40.6453,-73.7767
40.7554,-73.9737,40.7785,-73.954
40.771,-73.966,40.7496,-74.003
40.7523,-73.7759,40.7428,-73.9966
40.752,-73.9763,40.7757,-73.9443
40.6594,-73.9917,40.7727,-73.9823
40.7327,-73.9836,40.7298,-74.0022
40.7516,-73.9762,40.7445,-73.9919
40.7536,-73.9918,40.7239,-73.9503
40.7382,-73.9928,40.7587,-73.979
40.79,-73.9734,40.7326,-74.0002
40.7963,-73.9614,40.7299,-73.989
40.7081,-74.0061,40.7365,-74.0012
40.8201,-73.8889,40.7559,-73.987
40.7483,-73.989,40.741,-73.9877
40.738,-73.9838,40.7526,-73.975
40.6242,-73.9999,40.7355,-73.9795
40.7442,-74.0031,40.7319,-73.9902
40.7468,-74.0047,40.7458,-73.9883
40.6845,-73.9138,40.7569,-73.9891
40.7208,-74.0019,40.739,-73.9872
40.7316,-73.9889,40.736,-74.0059
40.7197,-73.9962,40.7639,-73.9887
40.7288,-73.9903,40.7658,-73.9904
40.7715,-73.9534,40.7712,-73.9594
40.7558,-73.9283,40.787,-73.9758
40.7564,-73.9975,40.7236,-74.0041
40.7707,-73.9075,40.7581,-73.9755
40.7375,-73.9831,40.7522,-73.9756
40.7499,-73.9735,40.7265,-74.0022
40.7677,-73.9113,40.7655,-73.9682
40.7385,-73.9177,40.7454,-73.9782
40.7572,-73.9709,40.72,-73.988
40.728,-73.9957,40.7386,-73.9917
40.7327,-73.9576,40.7574,-73.9714
40.7171,-74.0017,40.731,-74.0015
40.6702,-73.9395,40.7559,-73.987
40.793,-73.9659,40.7766,-73.9641
40.728,-73.9532,40.7424,-74.0043
40.6751,-73.9499,40.7275,-74.0006
40.7513,-73.9769,40.747,-74.0026
40.7746,-73.9635,40.7237,-74.004
40.7529,-73.9813,40.7141,-74.0135
40.8064,-73.9225,40.6947,-73.9942
40.7565,-73.9671,40.7502,-73.991
40.7899,-73.9664,40.8019,-73.9647
40.7431,-73.9843,40.7566,-73.9723
40.7184,-73.9918,40.7323,-74.0005
40.7446,-73.9045,40.7214,-73.9924
40.7937,-73.9435,40.7321,-73.9965
40.8623,-73.9253,40.7805,-73.9729
40.7249,-73.9754,40.7265,-73.9861
40.7566,-73.9741,40.7402,-73.9983
40.7169,-73.9814,40.7245,-73.9816
40.6713,-73.9846,40.7583,-73.9666
40.7651,-73.9617,40.7698,-73.8636
40.7692,-73.9616,40.7508,-73.9787
40.7749,-73.9471,40.7344,-73.9899
40.7201,-73.9959,40.7398,-73.8451
40.6879,-73.9143,40.7572,-73.9828
40.7212,-73.9876,40.7519,-74.0013
40.6901,-73.9962,40.7882,-73.9768
40.7561,-73.9728,40.7804,-73.973
40.8152,-73.9589,40.7499,-73.9913
40.6907,-73.9306,40.7317,-73.9854
40.6381,-74.0215,40.7426,-73.9848
40.7334,-74.0026,40.6475,-73.7892
40.7137,-73.9788,40.7615,-73.9843
40.7058,-73.9143,40.7477,-73.9889
40.6916,-73.9364,40.7473,-73.9971
40.7244,-73.9912,40.7503,-73.9948
40.7026,-73.9441,40.7499,-73.9917
40.7406,-73.9896,40.7246,-73.9983
40.6934,-73.9965,40.752,-73.9943
40.8428,-73.9419,40.7331,-74.0061
40.7595,-73.9616,40.726,-74.0088
40.7643,-73.9888,40.7487,-73.9927
40.6659,-73.9794,40.7611,-73.9992
40.7521,-73.9768,40.6564,-73.7946
40.727,-73.9918,40.7215,-73.9935
40.7626,-73.9866,40.7559,-73.9652
40.8552,-73.9084,40.759,-73.9736
40.7882,-73.9782,40.7711,-73.9618
40.6328,-74.0177,40.7458,-73.9878
40.7022,-73.9283,40.7738,-73.9823
40.771,-73.8657,40.7604,-73.971
40.7076,-74.004,40.7512,-73.9941
40.8368,-73.9424,40.7293,-73.9902
40.8003,-73.9404,40.7189,-73.9903
40.733,-73.9999,40.7569,-73.9902
40.6961,-73.9437,40.7202,-73.9897
40.7254,-73.9873,40.7233,-73.9883
40.7807,-73.9527,40.7741,-73.8745
40.6311,-73.9398,40.7641,-73.9884
40.7603,-73.9617,40.756,-73.9859
40.7462,-73.9907,40.7839,-73.9798
40.7559,-73.9711,40.7447,-73.997
40.6315,-74.0247,40.7625,-73.9904
40.7523,-73.9984,40.7547,-73.9754
40.7615,-73.9709,40.6913,-73.982
40.774,-73.8714,40.7533,-73.9787
40.7751,-73.9346,40.7354,-74.0004
40.7744,-73.8725,40.7286,-73.9845
40.7741,-73.9608,40.7197,-74.0101
40.7502,-73.9767,40.7249,-73.9905
40.7588,-73.9643,40.7628,-73.9829
40.7629,-73.99,40.7265,-73.9959
40.6451,-73.7765,40.7016,-73.987
40.7544,-73.9846,40.7567,-73.9853
40.7277,-74.0016,40.761,-73.983
40.7744,-73.8727,40.7298,-74.0049
40.7458,-73.9555,40.7565,-73.9745
40.7558,-74.0018,40.6976,-73.9364
40.6572,-73.9599,40.7316,-73.9885
40.7645,-73.9837,40.7607,-73.9899
40.7508,-73.9988,40.7207,-73.9888
40.7639,-73.9731,40.6679,-73.9312
40.7629,-73.9698,40.7218,-73.9934
40.7332,-74.0059,40.7554,-73.9862
40.7608,-73.9844,40.7065,-74.0061
40.7845,-73.9737,40.7572,-73.9741
40.7621,-73.97,40.7689,-73.8632
40.7445,-73.9762,40.8034,-73.9391
40.7786,-73.9884,40.7539,-73.9961
40.7458,-73.9172,40.7677,-73.9619
40.7499,-73.9914,40.7339,-73.991
40.7743,-73.8728,40.7645,-73.974
40.7145,-74.0139,40.7762,-73.9603
40.7493,-73.9725,40.7846,-73.956
40.769,-73.9823,40.7612,-73.9652
40.7732,-73.9524,40.7233,-73.9954
40.6447,-73.7772,40.7608,-73.9835
40.7557,-73.9819,40.7315,-73.9949
40.7743,-73.8729,40.7526,-73.9825
40.756,-73.9753,40.7189,-73.9926
40.7623,-73.9588,40.7199,-74.0051
40.755,-73.9765,40.7598,-73.9699
40.7153,-74.0137,40.7176,-74.0013
40.7344,-73.9899,40.742,-74.0038
40.7558,-73.9786,40.7255,-73.9866
40.763,-73.9741,40.7599,-73.985
40.7219,-73.9889,40.7397,-74.0024
40.7622,-73.9787,40.7219,-73.9933
40.7412,-74.0056,40.717,-73.9565
40.8394,-73.9409,40.7426,-74.0005
40.7736,-73.9836,40.7596,-73.9847
40.6764,-73.9586,40.7212,-73.9935
40.7027,-74.0115,40.7269,-73.9891
40.753,-73.975,40.7424,-74.0042
40.7522,-73.9734,40.731,-73.9946
40.7742,-73.8711,40.74,-74.0054
40.7439,-73.9734,40.7413,-73.993
40.765,-73.9536,40.8163,-73.9172
40.7819,-73.9517,40.6854,-73.9806
40.7151,-74.0137,40.7425,-73.9968
40.7606,-73.9687,40.7676,-73.9826
40.8672,-73.9058,40.7868,-73.9527
40.7378,-73.9848,40.7555,-73.991
40.7555,-73.9891,40.7599,-73.9953
40.7562,-73.9789,40.7875,-73.9553
40.7665,-73.9793,40.744,-74.0068
40.7581,-73.984,40.761,-73.9948
40.7893,-73.9524,40.7747,-73.9635
40.8043,-73.9509,40.7192,-73.9855
40.8483,-73.8442,40.7181,-73.9908
40.7728,-73.9462,40.728,-73.985
40.6744,-73.9581,40.7617,-73.9603
40.8394,-73.9414,40.7321,-73.9853
40.7784,-73.9607,40.7265,-74.0056
40.7691,-73.9887,40.7408,-73.9878
40.7608,-73.9687,40.7432,-73.9897
40.7645,-73.9817,40.7839,-73.9799
40.7557,-74.0022,40.721,-73.9937
40.7795,-73.9598,40.7185,-73.9883
40.7605,-73.9802,40.7411,-73.9891
40.7099,-74.01,40.7343,-73.9992
40.777,-73.9554,40.7655,-73.9812
40.7336,-73.9523,40.7274,-73.9939
40.7604,-73.9817,40.7469,-73.9864
40.755,-73.9775,40.7382,-74.0095
40.7561,-73.9768,40.758,-73.9855
40.7615,-73.9813,40.7477,-73.9929
40.7548,-73.9763,40.7277,-73.9855
40.7551,-73.9844,40.7626,-73.9825
40.7231,-73.9987,40.7098,-74.01
40.755,-73.984,40.7498,-73.9836
40.7603,-73.973,40.74,-74.006
40.7635,-73.9815,40.7328,-73.9877
40.7614,-73.9802,40.74,-73.9988
40.7269,-74.0074,40.7304,-74.0044
40.7638,-73.9734,40.7508,-73.9984
40.7884,-73.9431,40.7187,-73.9924
40.7208,-74.004,40.7444,-73.9913
40.7647,-73.9643,40.7324,-73.9852
40.7591,-73.9728,40.738,-73.9881
40.7417,-73.975,40.7607,-73.9608
40.6863,-73.994,40.7063,-73.9081
40.7202,-74.0102,40.8091,-73.9486
40.7718,-73.9615,40.7583,-73.9755
40.7516,-73.9865,40.7647,-73.9955
40.8255,-73.9383,40.7642,-73.923
40.7925,-73.9732,40.7151,-73.977
40.7863,-73.9518,40.7638,-73.9839
40.7362,-73.9968,40.7195,-73.9887
40.7638,-73.9558,40.7629,-73.9893
40.714,-74.006,40.7229,-73.9859
40.7655,-73.9549,40.757,-73.9934
