server_x,server_y,request_x,request_y
40.7693,-73.9959,40.7832,-73.9747
40.7636,-73.9757,40.7415,-73.9784
40.7659,-73.9573,40.746,-73.9942
40.7598,-73.9787,40.7666,-73.9631
40.7359,-73.9939,40.7465,-73.9717
40.7662,-73.9796,40.7977,-73.9448
40.7311,-73.9741,40.7533,-73.9965
40.7499,-73.9814,40.7325,-73.9954
40.7182,-74.0052,40.7716,-73.9595
40.7447,-73.9875,40.6735,-73.9827
40.7203,-73.9888,40.7653,-73.966
40.7531,-73.9751,40.7495,-74.0027
40.7527,-73.9815,40.7389,-74.0081
40.7552,-73.9915,40.8216,-73.9393
40.7019,-74.0127,40.7666,-73.9537
40.7779,-73.9546,40.7979,-73.9696
40.7154,-74.0138,40.705,-74.0075
40.7902,-73.9428,40.7924,-73.9734
40.7608,-73.9727,40.7726,-73.9607
40.7427,-73.9924,40.7647,-73.9918
40.7914,-73.9442,40.7672,-73.9612
40.7538,-73.9681,40.7552,-73.9651
40.7514,-73.9737,40.762,-73.9864
40.7513,-74.0067,40.7696,-73.8638
40.7511,-73.9906,40.7171,-74.0061
40.7595,-73.9727,40.7826,-73.9789
40.6416,-73.7891,40.7079,-74.0043
40.756,-73.975,40.7669,-73.979
40.7452,-73.9943,40.7801,-73.9556
40.7504,-74.0023,40.7892,-73.9778
40.7215,-73.9988,40.8212,-73.9544
40.7648,-73.9783,40.7176,-74.0136
40.7563,-73.9736,40.7384,-73.9857
40.754,-73.9719,40.7436,-73.9882
40.6759,-73.9745,40.7587,-73.9889
40.7545,-73.9697,40.7374,-73.9927
40.7246,-74.002,40.7293,-73.8791
40.7487,-73.9906,40.6936,-73.98
40.7555,-74.0034,40.7615,-73.9938
40.7685,-73.862,40.7979,-73.9421
40.7834,-73.9568,40.7371,-74.0053
40.7555,-73.9747,40.7444,-73.9752
40.7644,-73.9738,40.756,-73.9911
40.8139,-73.9403,40.7655,-73.9678
40.7579,-73.9823,40.7545,-73.969
40.7281,-74.0054,40.7928,-73.973
40.6786,-73.9499,40.7796,-73.9558
40.7543,-73.9769,40.7266,-73.996
40.739,-73.9835,40.7695,-73.9518
40.7741,-73.9792,40.7152,-74.016
40.7452,-73.9903,40.7315,-73.9969
40.7627,-73.9729,40.7497,-74.003
40.7148,-74.014,40.7741,-73.9632
40.764,-73.9805,40.7831,-73.9549
40.7399,-73.9917,40.7466,-74.0015
40.7466,-73.992,40.7748,-73.9884
40.7766,-73.9556,40.7322,-73.9892
40.7406,-74.0067,40.7508,-73.9828
40.7614,-73.9737,40.7543,-73.9709
40.7135,-74.0051,40.7357,-74.0069
40.7153,-74.002,40.7517,-73.9758
40.7505,-73.9785,40.7863,-73.9723
40.7526,-73.9839,40.777,-73.9498
40.7221,-74.0004,40.7891,-73.9779
40.7214,-74.0012,40.72,-74.0086
40.7441,-74.0067,40.7712,-73.9638
40.792,-73.9371,40.7722,-73.9609
40.7594,-73.9781,40.7764,-73.9467
40.7342,-73.8644,40.7485,-74.0001
40.7522,-73.9778,40.7604,-73.9644
40.7451,-74.0059,40.7347,-73.9859
40.7212,-74.0102,40.7796,-73.9557
40.7464,-73.982,40.7454,-73.9059
40.7626,-73.9721,40.7881,-73.9766
40.7499,-73.9751,40.752,-73.9755
40.7447,-74.0063,40.7443,-73.9795
40.7671,-73.9645,40.7519,-74.0048
40.7694,-73.9891,40.7603,-73.9987
40.7443,-73.9755,40.6455,-73.7802
40.7991,-73.9606,40.7519,-73.9771
40.7792,-73.9552,40.7559,-73.9888
40.7743,-73.8711,40.7617,-73.9663
40.7042,-73.9867,40.7502,-73.9949
40.7344,-73.9895,40.7293,-74.001
40.7246,-74.0018,40.7499,-73.9913
40.7568,-73.9784,40.7367,-73.9888
40.7088,-74.0117,40.7135,-74.0117
40.7629,-73.9812,40.7604,-74.0029
40.7519,-73.9947,40.7741,-73.8744
40.753,-73.9811,40.755,-73.9656
40.7585,-74.0043,40.7776,-73.9861
40.7414,-74.0088,40.7426,-73.9863
40.7533,-73.9743,40.7705,-73.8644
40.764,-73.9779,40.7499,-73.9913
40.7513,-74.0052,40.7286,-73.9947
40.7639,-73.9558,40.7827,-73.9573
40.7754,-73.9519,40.7428,-73.9963
40.7663,-73.957,40.7647,-73.9813
40.7339,-73.9865,40.7403,-74.002
40.7644,-73.9733,40.7252,-73.9834
40.7657,-73.9549,40.7685,-73.9853
40.76,-73.9849,40.7018,-74.0126
40.7023,-74.0093,40.7568,-73.9678
40.7265,-73.9922,40.7781,-73.9629
40.7757,-73.9563,40.7586,-73.9888
40.7727,-73.9597,40.7693,-73.9519
40.7784,-73.9533,40.7649,-73.978
40.7876,-73.954,40.7742,-73.9592
40.7378,-73.9748,40.7615,-73.9997
40.749,-74.0033,40.7442,-73.9992
40.7412,-74.0051,40.7546,-73.9774
40.757,-73.9696,40.7388,-74.0034
40.7517,-73.9901,40.7159,-74.0087
40.7599,-73.9812,40.6449,-73.7818
40.7509,-74.004,40.7597,-73.9589
40.77,-73.9816,40.706,-74.0147
40.7467,-73.9435,40.746,-73.9942
40.7893,-73.9527,40.7552,-73.9364
40.7518,-73.9945,40.7641,-73.9646
40.7713,-73.9897,40.709,-74.0054
40.7417,-73.9938,40.7534,-73.9925
40.7147,-74.0057,40.7652,-73.9641
40.7438,-73.9734,40.744,-73.9839
40.7672,-73.9625,40.7685,-73.9854
40.7685,-73.8627,40.7607,-73.9853
40.762,-73.9913,40.714,-74.0144
40.7134,-74.0068,40.7524,-73.9781
40.7678,-73.9705,40.7598,-73.9699
40.8386,-73.8233,40.7742,-73.8728
40.7554,-73.9781,40.7515,-73.9975
40.7784,-73.9564,40.7847,-73.9497
40.8101,-73.9614,40.7851,-73.979
40.7175,-74.0107,40.7351,-73.9897
40.7612,-73.9849,40.7404,-73.9984
40.7688,-73.9612,40.7677,-73.9815
40.7549,-73.9722,40.7197,-73.9788
40.7501,-73.9949,40.7605,-73.9614
40.7477,-73.9767,40.7695,-73.8631
40.7392,-73.994,40.7413,-73.9856
40.7006,-73.9943,40.7556,-73.9755
40.756,-73.9818,40.7665,-73.9834
40.7649,-73.9555,40.7465,-73.9727
40.7691,-73.9653,40.7447,-73.9808
40.734,-73.8711,40.7855,-73.9728
40.7282,-73.9941,40.7381,-73.9777
40.7998,-73.9642,40.7593,-73.9856
40.7501,-73.9752,40.7634,-73.9631
40.7416,-73.975,40.8049,-73.9662
40.7097,-73.9418,40.6447,-73.7947
40.7129,-73.9874,40.7548,-73.9758
40.7696,-73.9845,40.7624,-73.9822
40.746,-73.9708,40.7701,-73.9621
40.7094,-74.012,40.7464,-73.973
40.7937,-73.9727,40.7322,-73.982
40.7383,-73.9876,40.7593,-73.986
40.7303,-74.0067,40.7564,-73.9755
40.7793,-73.9621,40.772,-73.979
40.743,-73.9878,40.7285,-73.9877
40.7696,-73.9877,40.7585,-73.9926
40.7637,-73.9694,40.7623,-73.9659
40.7655,-73.9883,40.7438,-73.9857
40.7801,-73.9591,40.769,-73.9848
40.7208,-73.9995,40.7407,-73.9819
40.758,-73.979,40.7596,-73.9918
40.7416,-73.9924,40.7762,-73.9602
40.7656,-73.9666,40.7368,-73.9847
40.7195,-73.9981,40.7512,-73.9942
40.7299,-73.9869,40.7887,-73.944
40.7633,-73.9755,40.7563,-73.9943
40.7565,-73.9821,40.7602,-73.9706
40.7644,-73.9818,40.7655,-73.9759
40.7489,-73.9901,40.7734,-73.9549
40.7941,-73.9668,40.7588,-73.9754
40.7588,-73.9726,40.7571,-73.9675
40.7581,-73.9732,40.7674,-73.9686
40.7647,-73.9665,40.7418,-73.9751
40.7582,-73.9784,40.7956,-73.9655
40.7747,-73.9624,40.7644,-73.9808
40.7576,-73.987,40.7444,-74.0026
40.7717,-73.9593,40.7783,-73.9485
40.7696,-73.9507,40.7288,-74.0071
40.7644,-73.9836,40.7386,-73.9877
40.7194,-74.0102,40.7409,-73.9942
40.7577,-73.9819,40.778,-73.9823
40.7897,-73.9754,40.7518,-73.9776
40.7688,-73.9584,40.7525,-73.9859
40.7743,-73.9811,40.748,-74.005
40.7955,-73.9322,40.7555,-73.9913
40.7506,-73.9685,40.7273,-73.9958
40.7884,-73.9767,40.8024,-73.9643
40.7437,-73.9858,40.7504,-73.9914
40.7693,-73.9821,40.7739,-73.962
40.7778,-73.9804,40.7657,-73.9768
40.7331,-73.9899,40.75,-73.9916
40.7641,-73.9625,40.7643,-73.9922
40.7815,-73.9587,40.7338,-73.9807
40.7576,-73.982,40.7647,-73.9684
40.768,-73.9681,40.7343,-73.9897
40.7604,-73.9718,40.7387,-73.9853
40.7356,-73.9794,40.7578,-74.0006
40.764,-73.9549,40.7588,-73.977
40.7727,-73.9649,40.7752,-73.9452
40.7657,-73.991,40.747,-73.9854
40.6472,-73.7892,40.7773,-73.9789
40.7739,-73.9544,40.7385,-73.9821
40.7392,-74.0081,40.7693,-73.9848
40.7527,-73.9852,40.7858,-73.9552
40.7538,-73.9928,40.7524,-73.9755
40.7489,-73.9915,40.732,-73.9988
40.6797,-73.9973,40.7614,-73.9899
40.7782,-73.9527,40.7383,-73.99
40.7605,-73.9697,40.7028,-74.0143
40.7535,-73.9928,40.7362,-73.9935
40.7312,-73.99,40.7863,-73.9719
40.7552,-73.9745,40.7564,-73.9624
40.7557,-73.9853,40.7541,-73.9722
40.7681,-73.993,40.7511,-73.9807
40.7483,-73.9896,40.7786,-73.9852
40.7242,-74.0023,40.7722,-73.9529
40.7504,-73.9745,40.7435,-73.9923
40.7511,-73.9827,40.7435,-73.9862
40.7792,-73.9834,40.7463,-73.982
40.8087,-73.9485,40.7696,-73.958
40.7658,-73.9547,40.7696,-73.8635
40.7439,-73.9958,40.7711,-73.9495
40.7442,-73.9804,40.7818,-73.949
40.722,-73.9874,40.7644,-73.9958
40.7576,-73.9755,40.7388,-73.9926
40.7895,-73.9712,40.7746,-73.9816
40.7597,-73.9725,40.7466,-73.9901
40.7749,-73.9629,40.7602,-73.9862
40.7033,-74.0115,40.7199,-73.9874
40.7556,-73.9754,40.7271,-73.9804
40.7394,-74.0091,40.795,-73.9696
40.7237,-74.0002,40.7491,-74.0032
40.7343,-73.995,40.7667,-73.9632
40.7189,-74.0109,40.7416,-73.9936
40.7052,-74.0052,40.7511,-73.9806
40.7427,-73.9788,40.7276,-74.0053
40.7691,-73.9958,40.7644,-73.9784
40.7721,-73.9652,40.7176,-74.0107
40.7727,-73.9887,40.7152,-73.9923
40.7512,-73.9913,40.7905,-73.9657
40.7407,-73.9893,40.7737,-73.9621
40.7405,-73.9963,40.7497,-73.9922
40.7647,-73.9691,40.7494,-73.9914
40.7522,-73.9776,40.7606,-73.9949
40.7614,-73.9775,40.7394,-74.002
40.7671,-73.9902,40.7625,-73.9817
40.7773,-73.9789,40.7869,-73.9719
40.75,-73.9952,40.7541,-73.9693
40.7776,-73.957,40.7352,-73.9895
40.7213,-74.0065,40.7805,-73.9468
40.7813,-73.9598,40.7605,-73.9766
40.7691,-73.9551,40.7216,-74.0024
40.7598,-73.9853,40.7672,-73.9681
40.7515,-73.9815,40.7659,-73.9871
40.7368,-73.9783,40.7803,-73.9529
40.7744,-73.873,40.7113,-74.0162
40.7703,-73.9624,40.7717,-73.9593
40.7398,-74.0024,40.7171,-73.9954
40.7372,-73.9963,40.7577,-73.9789
40.7565,-73.9725,40.7454,-73.9894
40.7635,-73.9867,40.7643,-73.9824
40.7649,-73.9806,40.737,-73.9937
40.741,-73.9892,40.7359,-73.9936
40.764,-73.9588,40.7454,-73.9927
40.7549,-73.9783,40.7619,-73.9839
40.7572,-73.9881,40.7752,-73.9823
40.8101,-73.9606,40.775,-73.9509
40.7391,-73.9851,40.774,-73.9661
40.7511,-73.9869,40.723,-73.9886
40.759,-73.9815,40.7383,-74.0057
40.7737,-73.8705,40.7643,-73.9684
40.7763,-73.9619,40.756,-73.9813
40.7599,-73.9668,40.7524,-73.9775
40.7818,-73.9809,40.7347,-73.9987
40.7631,-73.9705,40.7566,-73.9786
40.7024,-74.0135,40.7757,-73.9502
40.7479,-73.9926,40.7619,-73.9789
40.723,-73.9856,40.7507,-73.9702
40.6878,-73.9737,40.7631,-73.9595
40.7783,-73.9627,40.7732,-73.9827
40.7819,-73.9488,40.7928,-73.9677
40.749,-73.9921,40.7291,-73.9972
40.7459,-73.9784,40.7336,-74.0035
40.834,-73.9179,40.7752,-73.9613
40.7485,-73.9766,40.7645,-73.9688
40.7783,-73.9746,40.7636,-73.9692
40.7571,-73.9893,40.7794,-73.96
40.7668,-73.9668,40.7239,-73.9927
40.7511,-73.978,40.7741,-73.8745
40.7695,-73.9677,40.7846,-73.9796
40.7651,-73.9708,40.7505,-73.9913
40.7751,-73.9588,40.7728,-73.9467
40.7667,-73.9968,40.7459,-74.0057
40.7501,-73.9949,40.7528,-73.9731
40.6437,-73.7904,40.7731,-73.9513
40.7268,-74.0002,40.7463,-73.98
40.7625,-73.9746,40.7502,-73.9913
40.7598,-73.9781,40.7257,-73.997
40.7113,-74.0056,40.7518,-73.9943
40.8125,-73.9429,40.7743,-73.9571
40.7784,-73.9812,40.7672,-73.954
40.7782,-73.9819,40.7636,-73.9725
40.7752,-73.9881,40.7322,-74.0065
40.7925,-73.9767,40.7346,-73.9943
40.7418,-73.9853,40.7552,-73.9777
40.7803,-73.9591,40.706,-74.0097
40.7765,-73.9505,40.7256,-74.0039
40.7617,-73.9741,40.767,-73.9668
40.7493,-73.9764,40.7807,-73.9765
40.7397,-73.9908,40.74,-73.995
40.7933,-73.9708,40.6788,-73.9956
40.7734,-73.9642,40.7512,-74.0063
40.7219,-74.0064,40.7556,-73.9945
40.7726,-73.9575,40.7935,-73.9494
40.7275,-74.0057,40.7736,-73.8707
40.7676,-73.9819,40.7791,-73.9564
40.7761,-73.9762,40.7757,-73.9802
40.7631,-73.9964,40.7696,-73.9808
40.7859,-73.9529,40.7702,-73.8643
40.7807,-73.9803,40.7522,-73.9757
40.7697,-73.9605,40.7821,-73.9559
40.7785,-73.9582,40.7515,-74.0052
40.7855,-73.9766,40.7576,-73.9784
40.7283,-74.0053,40.7706,-73.9624
40.7156,-74.0074,40.724,-73.9928
40.7517,-73.9901,40.7725,-73.9789
40.7244,-73.98,40.7516,-73.9769
40.7023,-73.9897,40.7644,-73.9736
40.7105,-73.9481,40.7239,-74.001
40.7604,-73.9718,40.7744,-73.9623
40.7744,-73.8731,40.7862,-73.9685
40.7375,-73.9854,40.7699,-73.8633
40.7595,-73.9744,40.7426,-73.9889
40.7661,-73.9871,40.7624,-73.9667
40.7701,-73.9556,40.7771,-73.9616
40.7274,-74.0005,40.7986,-73.9634
40.7616,-73.9979,40.7584,-73.9723
40.7875,-73.9538,40.7723,-73.9609
40.7558,-73.9678,40.7346,-73.9933
40.7583,-73.9763,40.7748,-73.9479
40.7639,-73.9548,40.7513,-73.9939
40.7304,-73.9981,40.764,-73.9558
40.7546,-73.9634,40.7485,-73.9764
40.7654,-73.9799,40.7426,-74.0043
40.7407,-73.9942,40.7545,-73.978
40.7784,-73.9814,40.7486,-73.9764
40.8409,-73.9428,40.7118,-74.0138
40.7421,-73.9807,40.7211,-74.0065
40.7291,-73.9874,40.7579,-73.9841
40.7199,-73.9971,40.7567,-73.9827
40.7721,-73.9529,40.7792,-73.9624
40.7691,-73.9675,40.7626,-73.9743
40.7633,-73.978,40.7418,-73.9746
40.7812,-73.9478,40.7505,-73.9946
40.7468,-73.9902,40.7609,-73.9809
40.7542,-73.9766,40.7715,-73.9503
40.7252,-73.9974,40.7397,-73.9828
40.754,-74.0001,40.7773,-73.9463
40.7635,-73.9591,40.7591,-73.9749
40.7489,-73.9848,40.7371,-73.9792
40.7183,-74.0007,40.7091,-74.0168
40.7717,-73.9591,40.7478,-73.9893
40.7556,-73.9794,40.7984,-73.9671
40.7054,-74.0172,40.7105,-74.0101
40.7606,-73.9613,40.7624,-73.9572
40.7773,-73.9551,40.7908,-73.9725
40.7877,-73.9769,40.7058,-74.0082
40.7459,-73.9866,40.7754,-73.9877
40.7259,-73.9965,40.7691,-73.8629
40.7526,-74.004,40.7552,-73.9799
40.7542,-73.9884,40.7664,-73.9543
40.738,-73.9903,40.7068,-74.0121
40.7877,-73.973,40.7637,-73.9794
40.7865,-73.9504,40.7727,-73.9613
40.7255,-73.9469,40.7491,-73.9923
40.7704,-73.8649,40.7476,-73.9769
40.7196,-74.0043,40.7344,-73.9838
40.7555,-73.9699,40.7492,-73.9922
40.7649,-73.9766,40.7251,-73.9994
40.6457,-73.7763,40.7367,-73.9974
40.7592,-73.9846,40.7496,-73.9954
40.7764,-73.962,40.7731,-73.9781
40.771,-73.9873,40.7553,-73.9735
40.7482,-73.9927,40.7813,-73.9565
40.7492,-73.9739,40.7638,-73.9732
40.7544,-73.9827,40.7633,-73.9738
40.7708,-73.9476,40.7544,-73.9719
40.7522,-73.9875,40.7415,-73.9751
40.7907,-73.9727,40.7258,-73.9947
40.7794,-73.9491,40.7556,-73.9835
40.6949,-74.177,40.7458,-73.9801
40.6415,-73.7889,40.7405,-73.9793
40.7642,-73.9774,40.7239,-74.0063
40.7668,-73.9947,40.7643,-73.9761
40.7393,-73.9825,40.7391,-73.9955
40.7336,-73.9994,40.7576,-73.9635
40.7683,-73.968,40.7684,-73.9824
40.7699,-73.9648,40.7275,-74.0073
40.7417,-73.9856,40.7728,-73.9584
40.7691,-73.9958,40.7763,-73.962
40.7547,-73.9686,40.7682,-73.982
40.7701,-73.8646,40.7838,-73.9505
40.7538,-73.9783,40.7442,-73.9876
40.7312,-73.9824,40.7601,-73.9764
40.7215,-74.01,40.7478,-73.9929
40.7393,-73.9871,40.7775,-73.9551
40.778,-73.9517,40.7731,-73.9492
40.7461,-73.9818,40.7361,-73.994
40.7738,-73.8706,40.7662,-73.9795
40.7837,-73.9545,40.726,-73.9774
40.7687,-73.9497,40.7527,-73.9945
40.8701,-73.9156,40.7561,-73.9907
40.7699,-73.9517,40.7761,-73.982
40.7226,-74.005,40.7286,-73.9875
40.7319,-74.0011,40.7509,-73.974
40.7378,-73.9925,40.7706,-73.9571
40.7605,-73.9733,40.7315,-74.0031
40.6896,-73.973,40.787,-73.9797
40.7625,-73.9819,40.7462,-73.9906
40.7724,-73.9585,40.7305,-74.0045
40.7116,-74.0071,40.7321,-73.9958
40.7413,-74.0073,40.7677,-73.9935
40.6922,-73.9688,40.7845,-73.9557
40.7751,-73.9806,40.7806,-73.9816
40.743,-73.9925,40.7475,-73.9806
40.7621,-73.9699,40.7604,-73.9737
40.7824,-73.9556,40.761,-73.9735
40.7266,-73.9771,40.7786,-73.9554
40.7478,-74.0041,40.7948,-73.9661
40.7856,-73.9539,40.7677,-73.9558
40.7463,-73.9799,40.7618,-73.9844
40.7632,-73.9625,40.7566,-73.8764
40.7691,-73.9957,40.7412,-74.0015
40.7368,-73.9895,40.7406,-73.9788
40.705,-74.0068,40.7499,-73.9934
40.7564,-73.9641,40.7541,-73.9876
40.7494,-73.9713,40.7732,-73.9645
40.7501,-73.9734,40.7887,-73.9668
40.7362,-73.9938,40.769,-73.8628
40.7416,-73.985,40.7283,-73.9879
40.764,-73.9838,40.7521,-73.977
40.7518,-73.9744,40.7446,-73.9869
40.7515,-73.9936,40.7586,-73.9729
40.7484,-74.0014,40.7633,-73.9713
40.7743,-73.8727,40.7771,-73.9615
40.7492,-73.9899,40.6446,-73.7823
40.7101,-74.0062,40.778,-73.9566
40.7476,-73.9809,40.7719,-73.9593
40.7522,-73.9778,40.7651,-73.9705
40.752,-73.9796,40.7744,-73.9914
40.7579,-73.9741,40.7648,-73.9952
40.7578,-73.9631,40.7809,-73.9543
40.764,-73.9688,40.7973,-73.9699
40.6438,-73.7832,40.8,-73.9624
40.7646,-73.9697,40.759,-73.9884
40.7692,-73.9595,40.7339,-73.9993
40.7903,-73.9657,40.7488,-74.0037
40.7707,-73.9801,40.7462,-73.9857
40.7789,-73.9849,40.772,-73.9468
40.7464,-73.9721,40.7801,-73.947
40.7386,-73.9924,40.7465,-73.9714
40.6948,-74.1769,40.7645,-73.9808
40.768,-73.8613,40.7546,-73.9657
40.7618,-73.9696,40.7417,-74.0047
40.7069,-74.0067,40.7331,-74.0054
40.7218,-74.0023,40.7459,-73.994
40.7467,-74.0076,40.7594,-73.9881
40.7849,-73.9789,40.759,-73.9765
40.7807,-73.9815,40.7544,-73.9693
40.744,-73.9874,40.7498,-73.9725
40.7646,-73.98,40.7649,-73.9553
40.771,-73.8657,40.718,-73.9978
40.7331,-74.006,40.7752,-73.965
40.7743,-73.9911,40.764,-73.9686
40.6487,-73.7823,40.7208,-73.9813
40.755,-73.9728,40.7261,-73.9986
40.7803,-73.9462,40.7699,-73.9668
40.7499,-74.0027,40.7782,-73.9526
40.7192,-73.9886,40.7647,-73.9712
40.7615,-73.9698,40.7251,-73.9788
40.7468,-73.9835,40.7556,-73.984
40.7124,-74.0142,40.741,-73.9815
40.7771,-73.9641,40.8198,-73.96
40.7555,-73.9836,40.7921,-73.9756
40.7893,-73.9736,40.7572,-73.9936
40.74,-73.9743,40.7438,-73.9918
40.7968,-73.9682,40.7332,-73.9812
40.7278,-74.0073,40.7476,-73.9875
40.7561,-73.9943,40.7578,-73.9809
40.7534,-73.978,40.7791,-73.974
40.7621,-73.9785,40.7492,-73.9731
40.7223,-74.0016,40.7359,-73.9852
40.7743,-73.9821,40.7053,-74.0173
40.731,-73.9816,40.7738,-73.9777
40.7256,-73.9965,40.728,-73.9909
40.7149,-74.0054,40.7692,-73.8628
40.7516,-73.9895,40.7613,-73.9694
40.6455,-73.7763,40.7307,-73.9833
40.7678,-73.9808,40.75,-73.9913
40.76,-73.9692,40.7242,-73.9924
40.7548,-73.9738,40.7719,-73.9499
40.7368,-73.9744,40.7332,-73.9898
40.7377,-73.9924,40.7901,-73.9749
40.7491,-73.9878,40.765,-73.9834
40.7503,-73.9912,40.7741,-73.8729
40.7675,-73.9898,40.76,-73.9884
40.7465,-74.0083,40.7695,-73.9956
40.7792,-73.951,40.7681,-73.983
40.7453,-73.9911,40.7612,-73.9686
40.7542,-73.9688,40.7675,-73.9664
40.7954,-73.9329,40.7516,-73.9729
40.7813,-73.9561,40.7713,-73.9816
40.7069,-74.0166,40.7624,-73.9679
40.7663,-73.9861,40.7698,-73.8639
40.769,-73.9686,40.7776,-73.9569
40.7304,-73.9938,40.7621,-73.9683
40.7526,-73.9827,40.745,-73.9864
40.7737,-73.9458,40.7687,-73.961
40.8177,-73.9477,40.7655,-73.9801
40.7501,-73.9914,40.7954,-73.9654
40.7402,-73.9895,40.7782,-73.9607
40.7858,-73.9703,40.7402,-73.9862
40.7253,-74.0059,40.7914,-73.976
40.7611,-73.9871,40.7513,-73.9762
40.7389,-74.0005,40.748,-73.9849
40.7465,-73.9977,40.7574,-73.9662
40.7538,-73.9849,40.7833,-73.9547
40.7489,-73.989,40.7671,-73.9663
40.748,-73.9847,40.7249,-73.9944
40.7028,-73.8696,40.7564,-73.9906
40.771,-73.9889,40.648,-73.7896
40.7165,-74.0116,40.7754,-73.9766
40.7934,-73.9374,40.7791,-73.951
40.7518,-73.9764,40.7464,-73.9858
40.8047,-73.9381,40.7797,-73.9543
40.735,-74.0049,40.7674,-73.9666
40.7583,-73.982,40.7222,-74.004
40.7867,-73.9528,40.7485,-73.9076
40.762,-73.9807,40.7419,-74.0044
40.7885,-73.969,40.774,-73.9643
40.7613,-73.9693,40.7639,-73.9741
40.74,-73.9824,40.7476,-74.0044
40.7428,-73.9808,40.7513,-73.9941
40.7667,-73.9786,40.7531,-74.0039
40.7767,-73.9631,40.6418,-73.7882
40.7676,-73.9539,40.7506,-73.9772
40.7778,-73.9589,40.763,-73.9958
40.7112,-74.0142,40.7449,-73.9951
40.7791,-73.9539,40.7856,-73.9693
40.6778,-73.9638,40.7687,-73.9599
40.7056,-74.0069,40.7782,-73.982
40.7529,-73.9857,40.7684,-73.9823
40.7719,-73.8852,40.7674,-73.9644
40.7305,-74.0043,40.7555,-73.9717
40.6705,-73.9926,40.728,-74.0018
40.7581,-73.9663,40.745,-73.9948
40.7389,-73.983,40.7609,-73.9831
40.7303,-74.0071,40.7695,-73.9519
40.8479,-73.938,40.7519,-73.9777
40.7684,-73.8618,40.7566,-73.9744
40.768,-73.9622,40.7704,-73.9823
40.7209,-74.0052,40.7494,-74.0031
40.7395,-74.0063,40.767,-73.9816
40.715,-73.9766,40.7602,-73.97
40.7836,-73.9797,40.7441,-73.9954
40.7791,-73.9623,40.7391,-73.9881
40.7701,-73.9878,40.774,-73.8744
40.7842,-73.9812,40.7429,-74.0021
40.7519,-74.0046,40.755,-73.9652
40.7972,-73.9605,40.7594,-73.9956
40.7637,-73.9866,40.7732,-73.9821
40.7592,-73.9955,40.749,-73.9844
40.7544,-73.9763,40.7145,-74.0101
40.7708,-73.9631,40.7446,-73.9856
40.7378,-73.9824,40.7428,-73.9967
40.7921,-73.9398,40.7784,-73.9529
40.7497,-73.9718,40.7571,-73.9903
40.7569,-73.9734,40.7254,-73.9987
40.75,-73.9948,40.7458,-73.9781
40.7571,-73.9845,40.7575,-73.9899
40.7462,-73.9842,40.7598,-73.9954
40.7604,-73.9761,40.763,-73.9651
40.7627,-73.983,40.7544,-73.9886
40.8052,-73.9659,40.7614,-73.9996
40.7308,-73.9936,40.7744,-73.9635
40.7913,-73.9743,40.7718,-73.9655
40.778,-73.9439,40.7594,-73.9819
40.6487,-73.7824,40.7409,-73.9943
40.7847,-73.9734,40.7629,-73.9697
40.7429,-73.9184,40.7256,-74.0003
40.7282,-73.9908,40.7411,-73.9856
40.7203,-74.012,40.7653,-73.9579
40.8288,-73.9482,40.7654,-73.9876
40.7954,-73.944,40.7505,-73.9833
40.7988,-73.9334,40.7726,-73.9608
40.7557,-73.9649,40.6468,-73.778
40.7807,-73.9463,40.7278,-73.985
40.7698,-73.9941,40.768,-73.956
40.7618,-73.9662,40.7622,-73.9684
40.733,-74.0065,40.7088,-74.0023
40.7672,-73.9624,40.7483,-73.985
40.756,-73.9864,40.7525,-73.9896
40.767,-73.9914,40.7571,-73.9822
40.741,-74.0077,40.7728,-73.9891
40.8006,-73.9678,40.7965,-73.9724
40.7215,-73.9841,40.7514,-73.9801
40.7758,-73.9563,40.7499,-73.972
40.7483,-73.9735,40.7563,-73.9744
40.7666,-73.9867,40.7466,-73.9818
40.7696,-73.9921,40.7524,-73.9757
40.8193,-73.953,40.79,-73.9734
40.7642,-73.9822,40.7921,-73.9739
40.77,-73.9605,40.7615,-73.9977
40.7698,-73.9488,40.7744,-73.9824
40.7905,-73.9768,40.7578,-73.9911
40.7268,-73.9927,40.642,-73.7886
40.7554,-74.0025,40.6469,-73.791
40.7567,-73.9906,40.7573,-73.9899
40.7563,-73.9751,40.7962,-73.9706
40.7579,-73.9776,40.7808,-73.9765
40.7655,-73.9703,40.7279,-73.9929
40.778,-73.9569,40.7384,-73.9919
40.767,-73.9667,40.7563,-73.9623
40.8056,-73.9653,40.755,-73.9884
40.7779,-73.9193,40.7784,-73.9608
40.7569,-73.9722,40.7437,-73.9924
40.7405,-73.9892,40.7224,-73.9804
40.7643,-73.9688,40.744,-73.9922
40.6445,-73.7909,40.7215,-74.0096
40.7656,-73.9862,40.7251,-73.9951
40.7722,-73.956,40.7652,-73.9704
40.7883,-73.9707,40.7698,-73.8636
40.7707,-73.9509,40.763,-73.9721
40.738,-73.9839,40.7648,-73.9703
40.7731,-73.9525,40.7588,-73.9807
40.7079,-74.0069,40.7678,-73.9958
40.7562,-73.9733,40.7661,-73.9574
40.7659,-73.9194,40.7542,-73.9739
40.7253,-73.9954,40.775,-73.9653
40.7811,-73.9464,40.7707,-73.9876
40.7534,-73.9729,40.762,-73.9937
40.7451,-74.002,40.7265,-73.9942
40.7349,-73.867,40.7228,-73.993
