server_x,server_y,request_x,request_y
40.6878,-73.9712,40.7443,-73.9916
40.7133,-73.9565,40.7178,-73.9864
40.7547,-73.9656,40.7079,-73.9569
40.6956,-73.9713,40.7627,-73.9774
40.7656,-73.9941,40.7104,-73.9635
40.7551,-73.967,40.7194,-73.9995
40.744,-73.9989,40.7451,-73.9917
40.848,-73.9328,40.7268,-73.9999
40.7498,-73.9701,40.747,-73.9815
40.7445,-74.0022,40.72,-73.9934
40.7168,-74.0091,40.7788,-73.9539
40.7246,-74.003,40.7232,-73.9884
40.7721,-73.9821,40.7579,-73.9692
40.7563,-73.9795,40.742,-74.0045
40.7058,-74.0078,40.746,-73.9942
40.7931,-73.9498,40.7657,-73.9977
40.7591,-73.974,40.7146,-74.0102
40.7412,-73.9878,40.7344,-73.9989
40.709,-73.9527,40.7226,-73.9879
40.7447,-73.9964,40.7611,-73.9236
40.6966,-73.9346,40.7216,-74.0053
40.7501,-73.9948,40.7506,-74.0022
40.7271,-73.9827,40.773,-73.9801
40.7415,-73.9913,40.645,-73.7812
40.8065,-73.9649,40.7515,-73.9861
40.7482,-73.9522,40.7651,-73.9845
40.7023,-74.0137,40.765,-73.9823
40.7654,-73.9801,40.6455,-73.7895
40.7898,-73.9484,40.7598,-73.9699
40.7497,-73.9921,40.7417,-73.9973
40.7315,-73.8579,40.7401,-74.0053
40.721,-73.9887,40.7165,-73.9614
40.7584,-73.9867,40.7131,-74.0099
40.7463,-74.0009,40.7646,-73.9731
40.7562,-73.8903,40.7289,-73.9903
40.7688,-73.9873,40.7521,-73.9929
40.7466,-73.9152,40.7191,-74.0047
40.7352,-73.8659,40.7279,-73.9985
40.7583,-73.9776,40.7596,-73.9847
40.7666,-73.9162,40.7576,-73.9718
40.6962,-73.9889,40.776,-73.9642
40.7167,-73.9978,40.7015,-73.9875
40.7194,-73.9859,40.7619,-73.9841
40.7867,-73.9523,40.7308,-74.0008
40.782,-73.9768,40.7561,-73.9903
40.7784,-73.9453,40.7612,-73.9638
40.7575,-73.9887,40.7427,-73.9854
40.6899,-73.9816,40.7386,-74.0055
40.7512,-73.8907,40.7572,-73.9875
40.7587,-73.9874,40.7399,-74.0054
40.7292,-73.9815,40.7426,-73.9968
40.7582,-73.9923,40.728,-73.985
40.7262,-73.992,40.7602,-73.9889
40.7277,-74.0038,40.7453,-73.9889
40.719,-73.988,40.7604,-73.9623
40.7352,-73.898,40.7267,-74.0055
40.7269,-73.9855,40.715,-74.0081
40.7437,-73.9511,40.7209,-73.9937
40.8029,-73.9565,40.7505,-73.9842
40.6991,-73.9392,40.7118,-74.0071
40.7386,-73.985,40.7496,-73.9855
40.9836,-73.7988,40.7315,-73.9892
40.6792,-73.9771,40.758,-73.9688
40.7947,-73.9424,40.7467,-73.8927
40.7333,-74.0049,40.7574,-73.9982
40.7477,-73.973,40.7806,-73.9466
40.7419,-74.0039,40.7511,-73.9402
40.7036,-74.0112,40.7352,-73.9901
40.7747,-73.9104,40.7466,-73.9774
40.6596,-73.8489,40.7179,-73.9433
40.8353,-73.9151,40.731,-73.9818
40.7228,-73.9777,40.7314,-73.9829
40.6872,-73.9173,40.723,-73.993
40.7499,-73.9978,40.7558,-73.9872
40.7491,-73.9916,40.7436,-73.9204
40.6866,-73.9209,40.7585,-73.9895
40.7029,-73.9195,40.7547,-73.9919
40.7622,-73.9786,40.7188,-73.9613
40.7491,-73.987,40.7188,-73.9923
40.803,-73.9563,40.7439,-74.0063
40.6608,-73.9833,40.8047,-73.9664
40.7381,-73.9817,40.7395,-74.0021
40.7936,-73.9751,40.7252,-73.9957
40.7438,-74.0063,40.731,-73.9817
40.7489,-73.9922,40.7605,-73.9623
40.8207,-73.9537,40.7515,-74.0033
40.7953,-73.942,40.7444,-73.9869
40.8225,-73.9531,40.7185,-73.988
40.7207,-74.0037,40.7627,-73.9728
40.7173,-74.0055,40.7794,-73.9773
40.748,-74.0001,40.6823,-73.9765
40.7567,-73.9079,40.6927,-73.9276
40.7132,-73.9492,40.7283,-73.9993
40.7565,-73.9903,40.7154,-74.0076
40.7524,-73.9769,40.7598,-73.9648
40.7868,-73.9429,40.7611,-73.9906
40.7569,-73.9849,40.7045,-74.0126
40.757,-73.9738,40.7324,-74.0004
40.7589,-73.9798,40.7921,-73.968
40.7687,-73.9096,40.7478,-73.9967
40.7462,-73.8983,40.714,-74.0087
40.7081,-74.0115,40.763,-73.9275
40.775,-73.9492,40.7454,-73.9755
40.6478,-73.7814,40.6454,-73.7767
40.7563,-73.9784,40.7455,-73.9826
40.7504,-73.9718,40.7496,-73.9773
40.7283,-73.9889,40.7638,-73.9962
40.7974,-73.9344,40.7845,-73.9562
40.7552,-73.975,40.8441,-73.939
40.7698,-73.9857,40.7457,-73.9937
40.7724,-73.9788,40.7493,-73.992
40.7632,-73.972,40.7454,-73.9983
40.764,-73.9541,40.788,-73.9758
40.8076,-73.9602,40.6447,-73.782
40.7621,-73.9683,40.7259,-73.9864
40.7588,-73.9815,40.7095,-74.0148
40.7428,-73.9923,40.7869,-73.9792
40.7459,-73.971,40.7871,-73.9681
40.7082,-74.0111,40.7578,-73.989
40.7504,-73.9946,40.7641,-73.9772
40.7337,-74.0024,40.7747,-73.954
40.7422,-73.9831,40.7402,-74.0063
40.7064,-73.9271,40.8043,-73.9669
40.7587,-73.9251,40.7424,-73.9747
40.7443,-73.9744,40.7073,-74.009
40.714,-73.9927,40.7334,-73.9761
40.7357,-73.8653,40.7749,-73.9591
40.7619,-73.9778,40.7994,-73.9609
40.7475,-73.9956,40.7306,-73.9925
40.7664,-73.963,40.7251,-73.9902
40.7589,-73.9728,40.7796,-73.9507
40.7507,-73.9909,40.7497,-73.9918
40.7742,-73.8713,40.7379,-74.0043
40.7627,-73.9574,40.7657,-73.9574
40.7581,-74.0039,40.7577,-73.989
40.7652,-73.9772,40.7717,-73.9494
40.7871,-73.9537,40.7498,-73.9917
40.7403,-73.9862,40.7497,-73.9915
40.8051,-73.9394,40.7771,-73.946
40.7647,-73.9643,40.7786,-73.9542
40.7399,-73.9793,40.7762,-73.962
40.6402,-73.6064,40.7559,-73.9749
40.7408,-73.9859,40.7416,-73.9939
40.6814,-74.0104,40.7318,-73.9913
40.7421,-73.9809,40.7568,-73.99
40.7516,-73.9396,40.6939,-73.9965
40.7601,-73.9849,40.7495,-73.9914
40.7393,-73.9842,40.7557,-73.977
40.7551,-73.9839,40.8145,-73.9365
40.7418,-73.9958,40.7678,-73.9623
40.7341,-73.9993,40.7751,-73.9538
40.7788,-73.9537,40.7383,-73.9998
40.7577,-73.9698,40.7561,-73.9677
40.7498,-73.9952,40.7806,-73.9611
40.7196,-73.9791,40.7559,-73.9943
40.7622,-73.9816,40.7547,-73.9777
40.778,-73.9558,40.7071,-74.004
40.7422,-73.9746,40.8255,-73.948
40.7519,-73.982,40.7519,-73.9863
40.7702,-73.9543,40.771,-73.9595
40.7638,-73.9792,40.7519,-73.9748
40.7432,-73.9863,40.7794,-73.9555
40.7654,-73.98,40.7513,-73.9941
40.7618,-73.9787,40.7444,-73.973
40.7512,-73.9923,40.7609,-73.961
40.7547,-73.9842,40.7214,-74.0097
40.8008,-73.938,40.756,-73.9909
40.771,-73.9636,40.82,-73.9553
40.7556,-73.977,40.7469,-73.973
40.7613,-73.9815,40.7531,-73.9769
40.7624,-73.9791,40.7336,-73.9897
40.7118,-73.8108,40.7456,-73.98
40.755,-73.9752,40.7561,-73.9769
40.7569,-73.9826,40.7687,-73.9554
40.749,-73.9725,40.7724,-73.9525
40.7633,-73.9752,40.7796,-73.9535
40.8031,-73.9402,40.7502,-74.0025
40.7463,-73.9724,40.7951,-73.9505
40.7721,-73.9582,40.745,-73.9947
40.805,-73.9388,40.7706,-73.9486
40.7589,-73.9727,40.7251,-74.0084
40.7634,-73.9751,40.6469,-73.7897
40.8027,-73.9118,40.7365,-73.9933
40.8287,-73.9006,40.7492,-73.992
40.7431,-74.0029,40.7287,-74.0027
40.7862,-73.9713,40.773,-73.9458
40.7032,-74.0115,40.7222,-73.9972
40.7555,-73.978,40.785,-73.9498
40.7783,-73.9544,40.7641,-73.9692
40.7813,-73.9544,40.7897,-73.9544
40.7493,-73.9758,40.7833,-73.957
40.7637,-73.9576,40.8084,-73.9445
40.7567,-73.9749,40.7787,-73.9816
40.7606,-73.9693,40.7812,-73.9812
40.7836,-73.9558,40.7546,-73.999
40.771,-73.9596,40.7682,-73.9652
40.8414,-73.9425,40.7702,-73.982
40.7494,-73.9917,40.7707,-73.9479
40.7687,-73.9578,40.7865,-73.9529
40.7509,-74.0057,40.7647,-73.9805
40.759,-73.974,40.742,-73.9934
40.6877,-74.1819,40.7963,-73.9722
40.7547,-73.9789,40.7536,-73.9771
40.7725,-73.9649,40.7339,-73.9806
40.7165,-74.0133,40.748,-73.9892
40.7533,-73.9002,40.8042,-73.9376
40.7726,-73.9511,40.7987,-73.9616
40.7591,-73.9607,40.7836,-73.9803
40.7567,-73.9835,40.7492,-73.9775
40.714,-74.0142,40.75,-73.9814
40.8987,-73.9009,40.7066,-74.0179
40.7691,-73.9865,40.7348,-73.9794
40.7897,-73.9525,40.7391,-73.9994
40.746,-73.9987,40.7935,-73.9672
40.7572,-73.9741,40.7795,-73.9537
40.7669,-73.9686,40.7435,-73.9728
40.7674,-73.9844,40.704,-74.0068
40.7651,-73.9581,40.7463,-73.9798
40.7566,-73.9758,40.7638,-73.9849
40.7582,-73.9783,40.7695,-73.9282
40.7563,-73.9735,40.7341,-73.9812
40.7333,-74.0045,40.7575,-73.9755
40.746,-73.9718,40.7618,-73.9662
40.7566,-73.9897,40.7712,-73.9597
40.7387,-73.9834,40.793,-73.9655
40.7754,-73.9602,40.7804,-73.9443
40.7717,-73.959,40.7684,-73.9926
40.8157,-73.9547,40.7681,-73.9801
40.7682,-73.9648,40.7696,-73.8636
40.7567,-73.9791,40.7797,-73.9577
40.7614,-73.9848,40.7332,-73.9873
40.8121,-73.9573,40.7332,-73.9874
40.7852,-73.9557,40.7921,-73.9528
40.7544,-73.9851,40.7411,-73.9882
40.7475,-73.9931,40.7524,-73.9751
40.774,-73.8707,40.7392,-73.983
40.7548,-73.9718,40.6797,-73.9995
40.7609,-73.9754,40.7479,-74.0047
40.7506,-73.9409,40.7155,-74.0163
40.7584,-73.9686,40.7708,-73.9639
40.7201,-73.9797,40.7694,-73.863
40.7751,-73.9806,40.7735,-73.8704
40.762,-73.9684,40.7511,-73.9787
40.7066,-74.0055,40.7834,-73.9528
40.7533,-73.9726,40.7472,-73.9814
40.7621,-73.9701,40.7745,-73.9457
40.7724,-73.9572,40.7595,-73.9855
40.7637,-73.9691,40.7435,-73.9861
40.717,-74.0082,40.7282,-73.9994
40.7508,-73.9683,40.7652,-73.9694
40.7272,-73.9766,40.7324,-73.9947
40.7586,-73.9926,40.7602,-73.9952
40.7607,-74.0024,40.7501,-73.9919
40.7496,-73.9759,40.7446,-73.9852
40.7548,-73.9994,40.7372,-73.9812
40.7604,-73.9702,40.7738,-73.9457
40.7944,-73.949,40.7091,-74.0113
40.73,-73.9927,40.7773,-73.9824
40.7316,-73.9832,40.7697,-73.9648
40.7621,-73.974,40.74,-74.0024
40.7786,-73.9583,40.7643,-73.9632
40.7817,-73.956,40.7625,-73.9971
40.7855,-73.9797,40.7609,-73.958
40.7296,-73.9966,40.7502,-73.9831
40.7604,-73.98,40.7593,-73.9873
40.7552,-73.9854,40.7696,-73.9847
40.7539,-73.9997,40.7014,-74.0122
40.7788,-73.9581,40.7681,-73.9902
40.7546,-73.9758,40.7459,-73.9844
40.727,-74.0056,40.7561,-73.9614
40.7529,-73.9873,40.7785,-73.9822
40.7561,-73.9751,40.7563,-73.99
40.7543,-73.9762,40.7609,-73.9672
40.752,-73.9779,40.7733,-73.982
40.7408,-73.986,40.735,-73.9799
40.7459,-73.9822,40.7417,-74.001
40.7846,-73.9558,40.7476,-73.9788
40.7412,-73.9878,40.8006,-73.9691
40.7601,-73.9808,40.789,-73.9703
40.7745,-73.9777,40.7511,-73.976
40.751,-73.9869,40.7625,-73.9657
40.7593,-73.9729,40.7502,-73.9917
40.7558,-73.973,40.7751,-73.951
40.6441,-73.7825,40.7413,-73.9888
40.7609,-73.982,40.7544,-73.9775
40.7587,-73.9732,40.7488,-73.9822
40.7579,-73.9734,40.7501,-73.9912
40.753,-73.9801,40.7333,-74.0074
40.7367,-73.9839,40.7257,-73.997
40.7419,-73.9894,40.784,-73.9584
40.7294,-74.001,40.8207,-73.9548
40.749,-74.0033,40.7286,-74.0026
40.7598,-73.9804,40.78,-73.9469
40.7048,-74.017,40.758,-73.9893
40.7649,-73.9534,40.7534,-73.9776
40.7368,-73.9888,40.7515,-73.9824
40.759,-73.979,40.6843,-73.9775
40.7685,-73.991,40.7582,-73.9628
40.7373,-73.8792,40.6446,-73.7819
40.7409,-74.0029,40.6476,-73.7896
40.741,-73.9944,40.7767,-73.9597
40.7778,-73.9538,40.7564,-73.9906
40.783,-73.9522,40.7472,-73.9935
40.7269,-73.994,40.7654,-73.9682
40.7401,-73.9766,40.7643,-73.9636
40.7602,-73.9743,40.6523,-73.7905
40.7444,-73.9887,40.7175,-74.014
40.7367,-73.9784,40.7707,-73.9838
40.7502,-73.9913,40.742,-74.0009
40.7925,-73.9504,40.75,-73.9766
40.7544,-73.9851,40.7557,-73.9647
40.7477,-73.9852,40.7399,-73.9764
40.7502,-73.9915,40.7893,-73.9665
40.7496,-73.9879,40.7383,-73.9919
40.778,-73.9607,40.744,-73.9994
40.7504,-74.0058,40.7473,-73.9749
40.7893,-73.9708,40.7687,-73.9523
40.7807,-73.9546,40.7241,-74.0007
40.746,-73.9785,40.7738,-73.8711
40.7357,-73.9876,40.7645,-73.9807
40.7023,-74.0098,40.73,-73.9976
40.772,-73.9618,40.7879,-73.9711
40.7768,-73.9775,40.7613,-73.9693
40.7743,-73.9637,40.7339,-73.9807
40.7737,-73.9779,40.7527,-73.9933
40.7507,-73.9788,40.7112,-73.9596
40.7279,-73.985,40.7609,-73.9641
40.7332,-73.9998,40.727,-73.9859
40.7269,-74.0055,40.7727,-73.9525
40.7783,-73.9543,40.7564,-73.9722
40.7377,-73.981,40.7813,-73.9493
40.7514,-73.9903,40.7885,-73.9707
40.7243,-74.0086,40.7562,-73.9904
40.7113,-74.0152,40.7208,-73.9841
40.75,-73.9916,40.7793,-73.9507
40.7563,-73.9674,40.7463,-73.9777
40.7336,-74.0063,40.7382,-73.9839
40.7041,-74.0144,40.8063,-73.9424
40.783,-73.9518,40.7426,-73.9847
40.7943,-73.9665,40.7562,-73.9908
40.7499,-73.976,40.7655,-73.964
40.7311,-73.9921,40.7195,-73.9774
40.7502,-74.0042,40.7491,-73.9799
40.7591,-73.9724,40.7352,-73.9878
40.7763,-73.9617,40.7454,-73.9825
40.7628,-73.9601,40.7817,-73.9808
40.7124,-73.7906,40.7614,-73.9687
40.7421,-73.9849,40.7318,-73.9935
40.7431,-73.9931,40.7367,-73.9888
40.7784,-73.9482,40.7602,-73.9577
40.7561,-73.9981,40.7533,-73.9778
40.7534,-73.9762,40.731,-73.9858
40.7528,-73.9747,40.7377,-73.9881
40.7626,-73.9753,40.7408,-73.9979
40.743,-73.9771,40.7479,-73.9809
40.784,-73.9524,40.7694,-73.9549
40.7402,-74.0053,40.7094,-74.0154
40.7631,-73.9828,40.7341,-73.9954
40.7463,-73.9443,40.7558,-73.9747
40.7948,-73.9721,40.725,-73.9843
40.7755,-73.9116,40.7502,-73.9913
40.7599,-73.9688,40.757,-73.9634
40.7409,-73.9859,40.7779,-73.9519
40.7302,-74.0076,40.7673,-73.9688
40.705,-74.016,40.7663,-73.9516
40.7475,-74.0035,40.7786,-73.9541
40.7743,-73.9544,40.7645,-73.9687
40.7757,-73.9604,40.7774,-73.9571
40.7642,-73.9729,40.7174,-73.9457
40.7254,-73.9965,40.7483,-73.9782
40.7948,-73.9721,40.7614,-73.9941
40.7607,-73.9685,40.774,-73.9844
40.739,-73.9838,40.7671,-73.9625
40.7452,-73.9804,40.7532,-73.9964
40.7602,-73.9713,40.7508,-73.9747
40.7487,-73.9692,40.7152,-74.016
40.7201,-74.0097,40.8243,-73.9522
40.8086,-73.9523,40.7425,-73.9967
40.7165,-74.002,40.7351,-74.006
40.718,-74.0069,40.7451,-73.9883
40.7477,-74.0039,40.7555,-73.9824
40.7559,-73.9867,40.7411,-73.9995
40.7576,-74.0003,40.7572,-73.971
40.7957,-73.9728,40.7455,-73.9938
40.7355,-73.9922,40.754,-73.9785
40.7639,-73.9957,40.7579,-73.9895
40.7845,-73.9737,40.7682,-73.9822
40.7673,-73.9666,40.7592,-73.9725
40.7625,-73.9691,40.7737,-73.8708
40.8047,-73.9385,40.7471,-73.9791
40.7607,-74.0026,40.7778,-73.9567
40.7211,-74.0099,40.7776,-73.9889
40.7661,-73.9817,40.7567,-73.9652
40.7465,-73.9726,40.7484,-73.9781
40.7629,-73.9783,40.7666,-73.9783
40.7499,-73.9724,40.7422,-73.9745
40.7598,-73.9827,40.7814,-73.9564
40.7416,-73.9892,40.7727,-73.9496
40.7511,-73.9765,40.7647,-73.9763
40.7383,-73.9835,40.7573,-73.9696
40.7365,-73.9872,40.7587,-73.9891
40.7585,-73.9751,40.7459,-73.9885
40.7629,-73.9809,40.7867,-73.9728
40.7571,-73.9933,40.7383,-74.004
40.7632,-73.9563,40.7371,-73.9815
40.7443,-73.9917,40.7539,-73.9663
40.7851,-73.9729,40.7531,-73.9697
40.7488,-73.9878,40.7772,-73.9526
40.7637,-73.9735,40.7395,-74.008
40.749,-73.9916,40.7571,-73.9638
40.7574,-73.9926,40.7512,-73.9941
40.7187,-74.0088,40.7386,-73.9997
40.7642,-73.9958,40.7683,-73.97
40.7502,-73.9875,40.7594,-73.988
40.7754,-73.984,40.7508,-73.9697
40.7504,-73.9912,40.7501,-73.9873
40.6441,-73.7825,40.7556,-73.9908
40.8582,-73.8853,40.7511,-73.9941
40.7307,-74.008,40.7826,-73.9714
40.7705,-73.9801,40.7616,-73.9866
40.7528,-74.0066,40.778,-73.9824
40.7642,-73.9959,40.8126,-73.9378
40.7745,-73.873,40.7661,-73.9545
40.7571,-73.9863,40.7185,-74.0007
40.7065,-74.0062,40.7472,-74.0009
40.7144,-74.014,40.7324,-73.9813
40.7543,-73.9825,40.7512,-73.9941
40.7271,-73.9855,40.7609,-73.9691
40.7514,-74.0067,40.7866,-73.9569
40.7331,-73.987,40.7533,-73.975
40.8006,-73.9619,40.7532,-73.9977
40.7624,-73.9743,40.7718,-73.959
40.7543,-73.9883,40.7227,-74.0045
40.7745,-73.9808,40.693,-73.993
40.7405,-73.9947,40.7616,-73.9693
40.7772,-73.976,40.7568,-73.9739
40.7586,-73.9677,40.7366,-73.9934
40.7786,-73.9541,40.7898,-73.9698
40.7051,-74.0171,40.7345,-73.999
40.7695,-73.9693,40.7576,-73.9889
40.7339,-73.9951,40.7388,-73.9915
40.7398,-74.0026,40.765,-73.964
40.7627,-73.9678,40.7972,-73.9702
40.7199,-74.0081,40.7604,-73.9718
40.7112,-74.015,40.739,-74.0033
40.7569,-73.9761,40.7414,-73.9892
40.7234,-73.9928,40.7257,-74.0039
40.7601,-73.9813,40.7783,-73.9809
40.7806,-73.9585,40.7664,-73.9943
40.7544,-73.9987,40.7383,-73.9878
40.7793,-73.9622,40.7101,-74.0092
40.7414,-73.99,40.7335,-73.9925
40.7444,-73.8862,40.7379,-73.9882
40.778,-73.961,40.7442,-73.9961
40.8016,-73.9706,40.7587,-73.9765
40.7152,-74.0056,40.7529,-73.9794
40.7064,-74.0036,40.7687,-73.9614
40.7649,-73.9707,40.7552,-73.967
40.7612,-73.9799,40.751,-73.9941
40.7834,-73.9549,40.7025,-74.0124
40.7868,-73.9504,40.7537,-73.9832
40.7655,-73.9759,40.7735,-73.8708
40.7707,-73.963,40.7699,-73.8633
40.7602,-73.9741,40.7516,-73.9868
40.7397,-74.0061,40.7572,-73.9344
40.7675,-73.9595,40.7768,-73.9778
40.7544,-73.9718,40.7523,-73.9756
40.7198,-74.0026,40.7605,-74.0029
40.7313,-73.9827,40.7496,-73.9929
40.7704,-73.8648,40.7784,-73.9552
40.786,-73.977,40.7834,-73.9781
40.7678,-73.8619,40.7739,-73.871
40.7542,-73.9739,40.7501,-73.9885
40.7598,-73.9804,40.7637,-73.9724
40.6805,-73.9659,40.7738,-73.8708
40.755,-74.0026,40.7273,-74.0074
40.7671,-73.9879,40.803,-73.9677
40.7774,-73.9627,40.7739,-73.9776
40.7504,-73.9911,40.7394,-73.9993
40.7527,-73.9795,40.7287,-74.0054
40.7879,-73.9755,40.7137,-74.0035
40.7318,-73.9882,40.7567,-73.9901
40.7016,-74.0125,40.7908,-73.9691
40.7845,-73.9562,40.7564,-73.9903
40.7094,-74.0136,40.7579,-73.9717
40.7342,-73.9889,40.6486,-73.7833
40.7601,-73.9633,40.7441,-73.9248
40.7579,-73.9816,40.7662,-73.9604
40.716,-73.8439,40.7688,-73.9874
40.7677,-73.9696,40.8027,-73.9567
40.7343,-73.9895,40.7407,-73.991
40.7701,-73.9878,40.7624,-73.9684
40.7153,-74.0126,40.7382,-74.0041
40.6432,-73.7898,40.7362,-73.9979
40.7584,-73.9671,40.7551,-73.9754
40.7771,-73.9597,40.7466,-73.9723
40.7591,-73.9624,40.7769,-73.9492
40.7303,-73.9982,40.7235,-73.9854
40.7261,-73.9986,40.7634,-73.9888
40.7724,-73.961,40.7319,-74.0089
40.7698,-73.9671,40.7552,-73.9725
40.747,-73.9854,40.7331,-74.0063
40.7832,-73.9448,40.7438,-73.9891
40.7742,-73.9648,40.7119,-74.008
40.7137,-74.0139,40.7697,-73.8635
40.798,-73.9735,40.7741,-73.873
40.7432,-73.9881,40.7757,-73.9606
40.7556,-73.9757,40.7788,-73.9815
40.7604,-73.984,40.7857,-73.9804
40.7511,-73.9784,40.742,-73.9892
40.7511,-73.991,40.7499,-73.9702
40.7287,-74.0051,40.7722,-73.9525
40.795,-73.9648,40.7449,-73.9915
40.7618,-73.9976,40.7498,-73.9934
40.8234,-73.9451,40.7553,-73.9849
40.7118,-74.0143,40.73,-73.9855
40.7445,-73.9812,40.7551,-73.9779
40.7189,-74.0109,40.7579,-73.9895
40.7316,-74.006,40.7632,-73.9675
40.7905,-73.9754,40.7603,-73.9732
40.7737,-73.9837,40.7613,-73.9822
40.7608,-73.979,40.7731,-73.9583
40.7398,-73.9896,40.6464,-73.7771
40.7509,-73.9847,40.7977,-73.9602
40.7566,-73.9703,40.7517,-73.9767
40.7595,-73.9749,40.7646,-73.9988
40.7621,-73.9709,40.7516,-73.9896
40.7137,-74.0099,40.7648,-73.9664
40.7521,-73.9825,40.7622,-73.9828
40.753,-73.9732,40.7752,-73.9652
40.7254,-74.0014,40.7473,-73.9936
40.7091,-74.0108,40.7645,-73.9689
40.7107,-74.0036,40.7613,-73.9831
40.7656,-73.9549,40.77,-73.864
40.7846,-73.981,40.7625,-73.9722
40.7213,-74.0099,40.7506,-73.9743
40.7683,-73.8616,40.7633,-73.9746
40.7618,-73.973,40.7759,-73.9823
40.7666,-73.9529,40.7537,-73.9995
40.7656,-73.9808,40.758,-73.9913
40.7721,-73.947,40.7891,-73.9547
40.7459,-74.0017,40.7881,-73.9769
40.8032,-73.9674,40.7943,-73.9448
40.7815,-73.9546,40.7467,-73.9798
40.7487,-73.9913,40.7086,-74.0028
40.7863,-73.9527,40.7608,-73.9747
40.736,-73.9935,40.7254,-73.987
40.7796,-73.9819,40.7638,-73.967
40.7872,-73.952,40.7057,-74.0097
40.814,-73.9407,40.7575,-73.9688
40.7443,-73.9763,40.7543,-73.9372
40.7157,-74.0148,40.7452,-73.9765
40.7551,-73.9444,40.7752,-73.9629
40.7774,-73.979,40.7761,-73.9871
40.7326,-73.9912,40.7806,-73.9729
40.7743,-73.8726,40.7655,-73.9547
40.7257,-74.0056,40.739,-74.008
40.7815,-73.976,40.7508,-73.9808
40.7441,-73.9881,40.7731,-73.9626
40.7601,-73.9754,40.7343,-73.9991
40.7234,-73.9827,40.7742,-73.9814
40.7792,-73.9861,40.7659,-73.9697
40.7798,-73.9602,40.7587,-73.969
40.7476,-73.9967,40.7571,-73.9937
40.8092,-73.9518,40.7747,-73.9592
40.7395,-73.9888,40.7832,-73.9551
40.7045,-74.009,40.7645,-73.9821
40.827,-73.9455,40.7215,-73.9974
40.773,-73.9502,40.7653,-73.9876
40.7697,-73.956,40.7844,-73.9521
40.7672,-73.9168,40.7512,-73.9905
40.768,-73.9559,40.7554,-73.9911
40.7491,-74.0083,40.7545,-73.9992
40.7423,-73.9888,40.7779,-73.9546
40.7134,-73.9975,40.7488,-73.9824
40.7807,-73.9804,40.7842,-73.9803
40.7606,-73.9769,40.7633,-73.972
40.7153,-74.0157,40.785,-73.977
40.7563,-73.9699,40.7497,-73.9911
40.703,-73.9063,40.7314,-74.008
40.7606,-73.9911,40.717,-74.0139
40.7625,-73.968,40.734,-73.9908
40.7336,-74.0031,40.745,-74.0061
40.7776,-73.9589,40.7697,-73.9808
40.747,-73.9721,40.7216,-73.9837
40.7794,-73.96,40.7705,-73.8629
40.7597,-73.9935,40.7394,-74.0093
40.734,-73.9928,40.7834,-73.953
40.7379,-74.0081,40.7752,-73.9538
40.763,-73.9789,40.7558,-73.9849
40.7646,-73.9581,40.7513,-73.9915
40.7789,-73.9822,40.7384,-73.99
40.7395,-73.995,40.7645,-73.9707
40.7596,-73.9792,40.7635,-73.9833
40.7877,-73.9474,40.7654,-73.9702
40.7782,-73.9626,40.7562,-73.9981
40.7655,-73.9785,40.781,-73.9524
40.7716,-73.9827,40.7629,-73.9863
40.7497,-73.9936,40.7886,-73.9671
40.758,-73.962,40.7513,-73.994
40.8514,-73.9314,40.7523,-73.9779
40.754,-73.9813,40.7653,-73.9547
40.7515,-73.9901,40.7786,-73.9821
40.7908,-73.9745,40.744,-73.9958
40.7533,-73.9778,40.7507,-73.9915
40.7377,-73.9884,40.7738,-73.871
40.7868,-73.9781,40.7485,-73.9762
40.7599,-73.9955,40.7771,-73.982
40.7616,-73.9708,40.7768,-73.963
40.7631,-73.9699,40.7819,-73.9535
40.7384,-73.999,40.744,-73.9955
40.752,-73.9767,40.7374,-73.9887
40.7715,-73.9822,40.7726,-73.9894
40.7199,-74.0054,40.7403,-73.9984
40.6962,-73.9737,40.7687,-73.8628
40.7432,-73.9794,40.7813,-73.9462
40.7596,-73.9816,40.7443,-73.9846
40.7736,-73.9597,40.7745,-73.9815
40.7577,-73.9814,40.7042,-74.0124
40.757,-73.9701,40.7314,-73.9905
40.7587,-73.9751,40.7571,-73.9897
40.7592,-73.9826,40.7719,-73.9591
40.7665,-73.9882,40.7807,-73.9527
40.7694,-73.9947,40.7147,-74.0024
40.7624,-73.9681,40.7717,-73.9613
40.7409,-74.0075,40.7134,-74.0132
40.7725,-73.9787,40.7689,-73.8626
40.7443,-73.9947,40.7475,-73.9787
40.7134,-73.9775,40.7837,-73.9475
40.7819,-73.9457,40.7863,-73.972
40.7657,-73.9963,40.7511,-73.994
40.7808,-73.9727,40.7627,-73.9654
40.7921,-73.9398,40.7248,-73.9989
40.7196,-73.958,40.7783,-73.9548
40.7794,-73.9529,40.7474,-73.9777
40.7639,-73.9901,40.7739,-73.8752
40.743,-73.9921,40.7745,-73.9812
40.7832,-73.9592,40.7621,-73.9659
40.7224,-73.9971,40.755,-73.9753
40.6888,-73.9916,40.781,-73.9548
40.7519,-73.9707,40.7357,-73.9896
40.752,-73.9848,40.7694,-73.8643
40.7402,-73.9895,40.7716,-73.9648
40.7437,-73.9841,40.739,-73.9835
40.7608,-73.9736,40.7797,-73.9617
40.7798,-73.9576,40.7749,-73.959
40.8054,-73.9638,40.7439,-73.9838
