server_x,server_y,request_x,request_y
40.7788,-73.9556,40.7949,-73.9714
40.7782,-73.9514,40.7892,-73.9668
40.7335,-74.0037,40.7807,-73.9816
40.768,-73.9662,40.7095,-74.0153
40.758,-73.9851,40.7328,-73.9939
40.7541,-73.9803,40.7661,-73.9811
40.727,-73.9893,40.7808,-73.9465
40.7639,-73.9754,40.7473,-73.9853
40.755,-73.9838,40.7664,-73.9822
40.7829,-73.9784,40.7468,-73.998
40.7498,-73.9919,40.7422,-73.9747
40.7381,-73.9852,40.7604,-73.9853
40.7441,-74.0031,40.7652,-73.9681
40.7526,-73.9706,40.6449,-73.782
40.7483,-74.0038,40.7476,-74.0042
40.7141,-74.0149,40.766,-73.9852
40.7386,-73.9875,40.7681,-73.9956
40.7653,-73.9826,40.6487,-73.7842
40.7441,-73.9961,40.7884,-73.9707
40.7553,-73.9755,40.7032,-74.0092
40.7403,-74.0052,40.784,-73.9546
40.7336,-73.976,40.756,-73.9652
40.7735,-73.952,40.7626,-73.9659
40.7512,-73.9824,40.6953,-73.9543
40.7859,-73.9705,40.7937,-73.9669
40.7593,-73.9838,40.7742,-73.8723
40.745,-73.9956,40.7567,-73.99
40.7619,-73.971,40.7151,-74.0128
40.7801,-73.9453,40.7402,-73.9824
40.7792,-73.9593,40.7505,-73.9874
40.7541,-73.998,40.7597,-73.9842
40.7139,-74.014,40.7426,-74.0071
40.8001,-73.9647,40.779,-73.9605
40.7477,-73.9566,40.7809,-73.9765
40.7557,-73.9801,40.7776,-73.9487
40.7506,-73.9914,40.7227,-74.0079
40.7863,-73.9798,40.749,-73.9897
40.7858,-73.9707,40.747,-73.9744
40.857,-73.9358,40.7543,-73.9879
40.7681,-73.9689,40.757,-73.9934
40.7563,-73.9804,40.7857,-73.9691
40.7579,-73.9716,40.7642,-73.9765
40.7092,-74.0139,40.7592,-73.9606
40.739,-73.9892,40.7441,-73.9916
40.7496,-73.9795,40.7989,-73.9631
40.7314,-73.994,40.712,-74.0083
40.7817,-73.9803,40.765,-73.9806
40.7733,-73.9548,40.7529,-73.9786
40.778,-73.9825,40.7714,-73.9534
40.761,-73.9813,40.7663,-73.9601
40.7039,-74.0095,40.7703,-73.9875
40.7601,-73.9721,40.7838,-73.9801
40.8004,-73.9332,40.7663,-73.9694
40.7488,-74.0033,40.7681,-73.9836
40.751,-73.9744,40.7275,-74.0056
40.7149,-74.0161,40.702,-74.0128
40.7527,-73.9889,40.6441,-73.7905
40.7892,-73.9706,40.768,-73.964
40.7388,-73.9829,40.789,-73.9781
40.7839,-73.9804,40.7353,-73.9982
40.745,-74.0055,40.7861,-73.9507
40.7483,-74.0017,40.7453,-73.9805
40.7504,-73.9914,40.7753,-73.9597
40.7471,-73.9814,40.7609,-73.9642
40.7196,-74.0023,40.7867,-73.9726
40.7846,-73.9806,40.764,-73.9553
40.8052,-73.9348,40.76,-73.9589
40.7829,-73.9776,40.7628,-73.9788
40.7232,-73.9763,40.752,-73.9774
40.727,-73.9804,40.7473,-73.9813
40.7488,-73.983,40.7742,-73.8733
40.7606,-74.0027,40.7627,-73.9933
40.735,-74.0031,40.7676,-73.9889
40.7221,-73.9883,40.7603,-73.9614
40.7314,-73.9941,40.7889,-73.9706
40.7898,-73.9661,40.7509,-73.9683
40.7798,-73.9733,40.75,-73.9921
40.7666,-73.9786,40.7339,-73.987
40.7617,-73.994,40.7595,-73.9811
40.7445,-73.9756,40.7072,-74.0041
40.743,-73.9803,40.7782,-73.9484
40.7625,-73.9699,40.7691,-73.8632
40.7619,-73.9809,40.7648,-73.9879
40.6878,-73.9237,40.7599,-73.9819
40.7362,-73.979,40.7782,-73.9523
40.7725,-73.9861,40.7564,-73.9861
40.7803,-73.9478,40.7846,-73.9562
40.7371,-73.9752,40.7561,-74.002
40.7781,-73.9622,40.7793,-73.9448
40.7625,-73.9743,40.7245,-73.998
40.7683,-73.9201,40.7113,-74.0161
40.7612,-73.9816,40.7509,-74.0055
40.7459,-73.9941,40.7468,-74.0048
40.7639,-73.9765,40.7403,-73.9947
40.7365,-73.9932,40.7451,-73.9986
40.7807,-73.9526,40.7561,-73.9828
40.7709,-73.9538,40.8011,-73.9677
40.7412,-73.9965,40.7589,-73.9761
40.7214,-73.9922,40.7542,-73.9689
40.7256,-73.9923,40.7521,-73.9972
40.7822,-73.9538,40.7813,-73.9521
40.7636,-73.9746,40.7805,-73.9812
40.719,-73.9773,40.7581,-73.9664
40.6288,-74.0057,40.7364,-73.9965
40.782,-73.9812,40.7679,-73.9621
40.7432,-73.9937,40.7496,-73.9909
40.7924,-73.9681,40.765,-73.9725
40.7427,-73.9926,40.7432,-73.9924
40.7436,-74.0076,40.7228,-74.0098
40.76,-73.9886,40.7586,-73.9724
40.7743,-73.8721,40.7405,-73.9946
40.7416,-73.9751,40.7645,-73.9769
40.6667,-73.9784,40.7788,-73.9532
40.7885,-73.9707,40.7832,-73.9568
40.7484,-73.9861,40.7614,-73.9701
40.7751,-73.9813,40.77,-73.9819
40.7986,-73.9712,40.7741,-73.8732
40.7273,-74.0009,40.7376,-73.988
40.7386,-73.9885,40.7597,-73.9952
40.7676,-73.9665,40.7605,-74.0029
40.7519,-73.9864,40.728,-73.9852
40.8181,-73.9464,40.7792,-73.96
40.7875,-73.9768,40.7561,-73.9901
40.7666,-73.9671,40.7165,-74.0092
40.7882,-73.9759,40.736,-74.0007
40.7765,-73.9764,40.7592,-73.9957
40.7239,-73.9989,40.7512,-73.971
40.7389,-74.0029,40.8053,-73.9393
40.774,-73.9804,40.783,-73.9555
40.7668,-73.9616,40.7339,-73.9929
40.7883,-73.9545,40.7532,-73.9925
40.7517,-74.005,40.7798,-73.9807
40.7742,-73.9808,40.7994,-73.959
40.7622,-73.9835,40.7427,-73.9824
40.7564,-73.9901,40.7678,-73.9531
40.6196,-73.9676,40.7719,-73.9615
40.7253,-73.9922,40.7606,-73.9707
40.788,-73.9444,40.7719,-73.9811
40.6488,-73.7824,40.7595,-73.9648
40.7941,-73.9667,40.7618,-73.9826
40.7337,-74.0026,40.7823,-73.9809
40.7777,-73.9814,40.7099,-74.0147
40.7578,-73.9774,40.7583,-73.9768
40.7051,-74.0074,40.6446,-73.7824
40.7145,-73.9918,40.7754,-73.9536
40.7127,-74.0075,40.7381,-74.0082
40.7819,-73.954,40.6486,-73.7847
40.7507,-73.9788,40.7452,-73.9784
40.7943,-73.9355,40.7269,-74.0032
40.773,-73.946,40.7596,-73.9754
40.7502,-73.9945,40.7641,-73.9731
40.7767,-73.9528,40.751,-73.9773
40.7093,-74.0058,40.7433,-73.9884
40.75,-73.9909,40.7637,-73.9587
40.724,-73.9969,40.7643,-73.9844
40.791,-73.9653,40.722,-74.0001
40.7725,-73.9888,40.7642,-73.9618
40.7497,-73.9723,40.7168,-73.9975
40.8515,-73.9401,40.759,-73.9703
40.7808,-73.9567,40.7798,-73.9555
40.7571,-73.9719,40.7803,-73.9571
40.7391,-73.9988,40.7749,-73.9627
40.7902,-73.9669,40.7446,-74.0062
40.7043,-74.0123,40.7677,-73.9933
40.7435,-73.9941,40.7338,-73.9867
40.741,-73.9881,40.7669,-73.9784
40.6469,-73.79,40.7124,-74.0091
40.7365,-74.0008,40.7424,-74.0005
40.7809,-73.9487,40.7395,-74.0081
40.7446,-73.9761,40.7447,-73.9762
40.7791,-73.9819,40.7353,-73.9858
40.7757,-73.9502,40.7893,-73.9434
40.7432,-73.9878,40.7486,-73.9929
40.7632,-73.9695,40.7616,-73.9785
40.751,-73.9849,40.7338,-73.9994
40.7311,-74.0043,40.7673,-73.9562
40.7325,-73.9853,40.7458,-73.9877
40.795,-73.9323,40.7359,-73.9979
40.758,-73.9772,40.7543,-73.9927
40.7822,-73.9719,40.7682,-73.9589
40.7506,-73.9872,40.7401,-73.999
40.7691,-73.9813,40.7569,-73.973
40.7322,-73.9802,40.7684,-73.9824
40.763,-73.9802,40.7645,-73.9814
40.8125,-73.9609,40.74,-74.003
40.7264,-73.9919,40.7361,-73.985
40.6871,-73.9947,40.7738,-73.9581
40.7623,-73.9623,40.768,-73.9896
40.8,-73.9683,40.7372,-73.9887
40.7715,-73.9564,40.7435,-73.9923
40.7589,-73.9961,40.7711,-73.9618
40.7422,-73.991,40.7404,-73.9963
40.7887,-73.9762,40.7746,-73.9576
40.7109,-73.9512,40.7583,-73.9631
40.7646,-73.977,40.752,-73.9736
40.7788,-73.9887,40.747,-73.9897
40.7567,-73.9982,40.7482,-73.9847
40.7269,-73.9956,40.7412,-73.9931
40.7106,-73.9848,40.7543,-73.9786
40.779,-73.9538,40.7528,-73.9704
40.7586,-73.9746,40.689,-73.9949
40.7953,-73.9715,40.7499,-73.9746
40.747,-74.0092,40.7691,-73.8629
40.7505,-73.9947,40.7882,-73.9785
40.7651,-73.9803,40.7161,-73.9957
40.7914,-73.9388,40.7785,-73.9529
40.758,-73.9901,40.7603,-73.9876
40.7184,-73.9977,40.7515,-74.0066
40.7412,-73.9881,40.7683,-73.9588
40.7434,-73.9839,40.7024,-74.013
40.7486,-74.0081,40.7461,-73.998
40.777,-73.9754,40.7733,-73.9821
40.7633,-73.9756,40.8027,-73.9679
40.7647,-73.9785,40.8001,-73.9589
40.7231,-73.9949,40.7606,-73.9878
40.7727,-73.9777,40.7509,-74.0044
40.7161,-74.015,40.7801,-73.9773
40.7413,-73.9977,40.7533,-73.9962
40.7896,-73.966,40.768,-73.962
40.7517,-74.0049,40.7731,-73.9585
40.7957,-73.971,40.7413,-73.9948
40.7307,-73.989,40.7509,-73.9906
40.7417,-73.9974,40.7625,-73.9745
40.7579,-73.9972,40.733,-74
40.7924,-73.9663,40.7407,-73.979
40.7249,-73.9939,40.7518,-74.005
40.7614,-73.9995,40.7749,-73.9608
40.7574,-73.9941,40.7557,-73.9647
40.7518,-73.9734,40.7475,-74.0038
40.7988,-73.9422,40.7038,-74.0074
40.6475,-73.7885,40.7431,-73.9931
40.6817,-73.8267,40.8114,-73.9576
40.7519,-73.9773,40.7453,-73.9869
40.7522,-73.9748,40.7688,-73.8627
40.7865,-73.9795,40.7192,-73.9902
40.7619,-73.9929,40.7493,-73.988
40.7484,-73.9907,40.7432,-73.9822
40.7331,-73.9956,40.7516,-73.9737
40.7748,-73.9633,40.7406,-74.0067
40.7726,-73.9557,40.7303,-74.0068
40.7757,-73.9533,40.7796,-73.9534
40.7444,-73.9881,40.739,-73.9984
40.76,-73.9749,40.7812,-73.9836
40.7397,-73.995,40.7121,-74.0084
40.7819,-73.9558,40.7285,-74.0001
40.7975,-73.9315,40.7584,-73.966
40.7603,-73.9755,40.7674,-73.9803
40.7877,-73.9546,40.7611,-73.9945
40.7305,-74.0091,40.7909,-73.9746
40.7107,-73.9851,40.7859,-73.9457
40.7408,-74.0049,40.7563,-73.9705
40.7587,-73.9597,40.7385,-73.9856
40.7616,-73.9588,40.7614,-73.969
40.7486,-73.9712,40.7525,-73.9868
40.7508,-74.0022,40.7622,-73.9701
40.7197,-73.9624,40.7549,-73.9639
40.7509,-73.9869,40.7392,-73.9897
40.7394,-73.9912,40.7427,-74.0074
40.7465,-74.0011,40.7565,-73.9828
40.7703,-73.966,40.7642,-73.9739
40.7335,-73.9911,40.7694,-73.9895
40.7663,-73.9601,40.7529,-73.9785
40.7828,-73.9784,40.7606,-73.9769
40.714,-73.9977,40.7852,-73.9578
40.7451,-74.0082,40.7761,-73.9598
40.7646,-73.9798,40.7884,-73.971
40.6469,-73.7901,40.7503,-73.9914
40.7518,-73.9797,40.7512,-73.9941
40.787,-73.9559,40.8059,-73.9652
40.7565,-73.9897,40.7413,-74.0051
40.7728,-73.9607,40.7575,-73.9782
40.752,-73.995,40.7403,-73.9792
40.7524,-73.9791,40.7112,-74.016
40.7604,-73.9951,40.7423,-73.9895
40.7197,-74.0081,40.7139,-74.0093
40.7506,-73.9911,40.7724,-73.953
40.7506,-73.9858,40.7623,-73.972
40.7795,-73.9813,40.6449,-73.7819
40.749,-73.9882,40.7694,-73.985
40.7765,-73.9437,40.6398,-73.969
40.7635,-73.9966,40.7637,-73.9781
40.7337,-73.9859,40.7772,-73.9521
40.7863,-73.9695,40.7741,-73.8731
40.806,-73.9542,40.7686,-73.9818
40.8077,-73.9413,40.751,-73.9746
40.7502,-73.9915,40.7061,-74.0097
40.7753,-73.9797,40.6445,-73.7818
40.6865,-73.6248,40.7382,-74.0056
40.8226,-73.9495,40.7638,-73.9645
40.7413,-73.9939,40.7649,-73.9663
40.7732,-73.9644,40.7861,-73.9688
40.8063,-73.9204,40.7588,-73.9704
40.68,-73.9751,40.7499,-73.9938
40.7459,-73.9888,40.7556,-73.9678
40.7789,-73.9778,40.7639,-73.9744
40.7334,-73.9998,40.7849,-73.9678
40.7173,-74.0139,40.7215,-74.0046
40.7605,-73.9616,40.7509,-74.0057
40.7353,-74.0068,40.778,-73.9748
40.7364,-73.9968,40.7591,-73.9826
40.7619,-73.9721,40.7325,-74.0036
40.71,-73.9897,40.7427,-73.9848
40.774,-73.9812,40.758,-73.9714
40.7458,-73.9786,40.7448,-73.9889
40.7388,-73.9888,40.7668,-73.9788
40.7404,-73.9895,40.7379,-73.9812
40.7618,-73.9637,40.7422,-73.9968
40.7845,-73.9584,40.7381,-73.9778
40.75,-74.0055,40.7921,-73.9527
40.7564,-73.9941,40.7602,-73.9911
40.7633,-73.9315,40.7725,-73.877
40.7438,-73.9949,40.774,-73.8744
40.7246,-73.9975,40.7248,-73.9986
40.7984,-73.9389,40.7525,-73.9783
40.7607,-73.9843,40.7375,-73.9912
40.7672,-73.9686,40.7738,-73.8708
40.7256,-73.9935,40.7617,-73.9704
40.7258,-74.0008,40.7528,-73.9733
40.7641,-73.9844,40.7684,-73.9677
40.7328,-73.9875,40.7506,-73.9768
40.7613,-73.9822,40.7552,-73.9652
40.7073,-74.0121,40.7662,-73.9539
40.7898,-73.9802,40.7351,-73.9889
40.7604,-74.0029,40.6445,-73.7823
40.8123,-73.9364,40.7522,-74.0046
40.7701,-73.9672,40.7651,-73.9748
40.781,-73.957,40.7685,-73.964
40.7301,-73.9918,40.7674,-73.9645
40.7554,-73.973,40.6419,-73.7881
40.7596,-73.9825,40.7269,-73.9965
40.7776,-73.9889,40.7522,-73.986
40.784,-73.9813,40.7944,-73.9717
40.7579,-73.9636,40.7576,-73.9899
40.756,-73.9747,40.7586,-73.9869
40.7834,-73.9744,40.7559,-73.9792
40.7424,-74.0012,40.7941,-73.9723
40.7612,-73.9994,40.7394,-73.9957
40.7269,-73.9873,40.7944,-73.9715
40.7649,-73.9801,40.7511,-73.9713
40.7203,-74.0021,40.7658,-73.9948
40.7792,-73.9536,40.7524,-73.9754
40.7071,-74.0177,40.7207,-74.0009
40.7281,-73.9947,40.7471,-74.0009
40.7198,-73.9858,40.7419,-73.9749
40.7711,-73.9664,40.6447,-73.7818
40.6095,-73.9838,40.7499,-73.9797
40.7862,-73.9425,40.704,-74.0114
40.7654,-73.9754,40.7596,-73.9881
40.7341,-74.0083,40.7415,-74.0066
40.782,-73.9755,40.7354,-73.9923
40.7295,-73.9861,40.7495,-73.9915
40.7835,-73.9791,40.7641,-73.979
40.7935,-73.9515,40.7374,-73.9884
40.7444,-73.9751,40.8041,-73.967
40.7814,-73.9605,40.7572,-73.9667
40.7473,-73.9866,40.7241,-73.9828
40.7212,-73.9868,40.746,-73.975
40.7404,-73.9905,40.7757,-73.9533
40.7692,-73.9594,40.7277,-73.9948
40.7756,-73.9608,40.7283,-73.9937
40.7287,-73.9876,40.6474,-73.7893
40.7633,-73.9629,40.7962,-73.9613
40.7554,-73.9664,40.7669,-73.9691
40.7636,-73.989,40.7354,-73.9897
40.7354,-73.981,40.7391,-73.9875
40.7202,-73.9889,40.7465,-74.0011
40.7619,-73.99,40.7558,-73.9921
40.7523,-74.0044,40.7567,-73.9897
40.7833,-73.9782,40.7435,-73.9881
40.7259,-73.9896,40.7564,-73.9782
40.7777,-73.946,40.7487,-74.0046
40.7642,-73.9731,40.774,-73.8744
40.7798,-73.9527,40.764,-73.996
40.7388,-74.0089,40.7691,-73.9669
40.7025,-73.9899,40.7875,-73.9447
40.7867,-73.9529,40.7722,-73.9653
40.7783,-73.9747,40.7584,-73.9705
40.7104,-73.9643,40.7616,-73.9711
40.7546,-73.9736,40.72,-74.0102
40.7891,-73.9667,40.7696,-73.9846
40.7386,-73.9827,40.763,-73.9819
40.638,-74.0319,40.7906,-73.973
40.7311,-73.9888,40.7564,-73.9723
40.7721,-73.9483,40.7435,-73.9841
40.7384,-73.9881,40.7349,-73.9989
40.7467,-73.9936,40.7111,-74.016
40.7372,-73.9865,40.7643,-73.9667
40.7103,-73.9847,40.7819,-73.956
40.7506,-73.9879,40.7048,-74.0135
40.7538,-73.9746,40.7334,-73.9974
40.749,-73.9924,40.7786,-73.9538
40.769,-73.9591,40.7067,-74.0126
40.8015,-73.9439,40.7315,-73.9829
40.7192,-74.0053,40.7402,-74.0059
40.7718,-73.9594,40.727,-73.9891
40.7629,-73.9677,40.7374,-74.0002
40.7352,-73.9982,40.7605,-73.985
40.6902,-73.9484,40.763,-73.9856
40.7709,-73.9478,40.7515,-73.9916
40.7413,-73.9879,40.7249,-73.9989
40.7565,-73.9902,40.727,-73.9859
40.7563,-73.9702,40.744,-73.9876
40.7718,-73.9574,40.7554,-73.9735
40.7494,-73.981,40.7586,-73.9627
40.7283,-73.9819,40.7605,-73.9853
40.7679,-73.9618,40.7421,-73.9745
40.7901,-73.9491,40.7435,-73.996
40.7765,-73.9484,40.7562,-73.9978
40.7602,-73.9914,40.7513,-73.994
40.7255,-74.0059,40.7492,-73.9755
40.7821,-73.958,40.7172,-73.9954
40.7388,-73.9854,40.7601,-73.9848
40.743,-74.0038,40.8138,-73.9597
40.7798,-73.9526,40.7051,-74.0072
40.7668,-73.9569,40.7522,-73.9736
40.7558,-73.973,40.7656,-73.9805
40.7273,-73.9963,40.7465,-73.994
40.7298,-74.004,40.7405,-73.9858
40.7236,-74.0045,40.7105,-73.9847
40.7501,-73.9915,40.7454,-74.0022
40.7808,-73.9801,40.7339,-74.0027
40.7107,-73.9857,40.7581,-73.9661
40.7522,-73.9717,40.7559,-73.9869
40.7432,-73.98,40.7633,-73.9807
40.7092,-74.0081,40.7316,-74.001
40.7502,-73.9948,40.7147,-73.9913
40.7322,-73.9804,40.7792,-73.9769
40.7577,-73.993,40.7238,-73.9983
40.7537,-73.9846,40.7423,-73.993
40.7131,-74.0073,40.7511,-73.981
40.7449,-73.9342,40.7348,-73.9992
40.7801,-73.975,40.7022,-73.9876
40.7771,-73.9553,40.7927,-73.9734
40.7409,-74.0076,40.7212,-73.9967
40.7678,-73.9809,40.7717,-73.9821
40.7578,-73.9867,40.757,-73.9694
40.7491,-73.9877,40.7765,-73.9557
40.7225,-73.9982,40.728,-73.9932
40.7832,-73.9743,40.7773,-73.9503
40.7174,-73.9583,40.7581,-73.9691
40.7397,-73.9908,40.7671,-73.9837
40.7393,-73.9902,40.7656,-73.9763
40.7807,-73.9472,40.7179,-73.9969
40.7129,-73.9515,40.7452,-73.9889
40.6938,-73.9836,40.8028,-73.9564
40.7411,-73.9978,40.7507,-73.9807
40.7753,-73.9454,40.7738,-73.9137
40.7763,-73.9763,40.718,-73.9939
40.7781,-73.952,40.7741,-73.8747
40.7507,-73.9769,40.7774,-73.9461
40.774,-73.9645,40.6748,-73.9708
40.7607,-74.0027,40.7527,-73.9931
40.7662,-73.9524,40.7971,-73.9379
40.7598,-73.9916,40.7623,-73.9821
40.7955,-73.9738,40.7558,-73.9745
40.7858,-73.9489,40.7143,-74.0147
40.7528,-73.9788,40.7581,-73.9782
40.7608,-73.9754,40.7758,-73.9873
40.7517,-73.9678,40.7139,-73.9853
40.6496,-73.9719,40.6974,-73.9364
40.7341,-73.999,40.7628,-73.9773
40.7487,-73.9872,40.7603,-73.9836
40.7981,-73.9522,40.756,-73.9908
40.7476,-73.9806,40.7577,-73.9873
40.7409,-73.9884,40.7191,-73.9585
40.7426,-74.0042,40.8108,-73.9622
40.7267,-73.9964,40.8047,-73.9665
40.8342,-73.9125,40.7599,-73.9648
40.7701,-73.9645,40.7268,-73.986
40.6779,-73.9732,40.7332,-73.9873
40.7496,-73.9969,40.7633,-73.9801
40.7605,-73.9615,40.7619,-73.9602
40.7827,-73.9569,40.7183,-73.9868
40.7131,-73.9566,40.7728,-73.9823
40.776,-73.9588,40.7653,-73.9804
40.7394,-73.8548,40.7766,-73.96
40.7326,-73.9849,40.7728,-73.9538
40.7746,-73.9837,40.6446,-73.7823
40.7771,-73.982,40.7381,-73.9885
40.7496,-73.9757,40.7433,-73.9937
40.8004,-73.9694,40.7684,-73.9848
40.7248,-73.9845,40.7349,-73.9992
40.7583,-73.965,40.7458,-73.9822
40.6086,-73.9971,40.7204,-73.9872
40.7573,-73.963,40.7741,-73.873
40.7941,-73.9664,40.7517,-73.9865
40.7542,-73.9978,40.7342,-73.9933
40.7844,-73.9775,40.7572,-73.99
40.7562,-73.9869,40.737,-73.9905
40.8022,-73.9342,40.7148,-74.0081
40.7622,-73.9973,40.7633,-73.9843
40.7597,-73.9775,40.7033,-74.0105
40.734,-73.9811,40.7522,-73.9859
40.7512,-73.9941,40.7739,-73.8746
40.7576,-73.9843,40.7408,-73.986
40.6646,-73.982,40.7288,-74.0026
40.7459,-73.9786,40.77,-73.8633
40.7387,-73.9846,40.6927,-73.9828
40.7331,-74.0031,40.7689,-73.9823
40.7566,-73.9978,40.7535,-73.9695
40.7551,-73.9733,40.7728,-73.9582
40.7268,-73.9943,40.7454,-73.9783
40.7373,-73.9965,40.7211,-73.9872
40.7149,-73.9966,40.7623,-73.9832
40.75,-73.9724,40.7528,-73.9856
40.7462,-73.8903,40.7365,-73.9891
40.6695,-73.9762,40.7253,-74.004
40.7623,-73.966,40.7497,-73.9794
40.7709,-73.9596,40.7625,-73.9742
40.7879,-73.9694,40.784,-73.9778
40.7699,-73.9544,40.7753,-73.9475
40.7491,-73.9922,40.7113,-74.016
40.6921,-73.9852,40.7699,-73.8637
40.6899,-73.9922,40.6452,-73.7767
40.7595,-73.9649,40.705,-74.0077
40.7651,-73.9887,40.7269,-73.9941
40.6735,-73.9846,40.7306,-73.9892
40.7456,-74.003,40.7674,-73.9629
40.7362,-74.0083,40.7341,-73.9992
40.7326,-73.9992,40.7589,-73.9845
40.6776,-73.9831,40.741,-73.9876
40.7871,-73.9679,40.7671,-73.9535
40.7233,-73.9948,40.7199,-73.992
40.7101,-74.0162,40.7468,-74.0047
40.7634,-73.963,40.7307,-73.9904
40.7477,-73.9738,40.7308,-74.0009
40.7626,-73.9846,40.7792,-73.9552
40.7344,-74.0072,40.7775,-73.9786
40.7452,-74.002,40.6903,-73.9946
40.6934,-73.9995,40.7737,-73.8712
40.7579,-73.963,40.7706,-73.9606
40.7087,-74.0108,40.7497,-73.9879
40.789,-73.968,40.7265,-73.9955
40.7945,-73.9677,40.7605,-73.9911
40.7148,-73.9585,40.7916,-73.9761
40.7557,-73.9837,40.7205,-74.0102
40.7476,-73.9919,40.7136,-73.9655
40.756,-73.9833,40.7075,-74.007
40.7216,-73.9953,40.7742,-73.9847
40.7551,-73.9811,40.7233,-73.9967
40.7618,-73.9821,40.7547,-73.9746
40.7208,-73.9954,40.7599,-73.9878
40.7833,-73.955,40.7537,-73.993
40.7717,-73.9503,40.7928,-73.9712
40.7201,-73.9629,40.7457,-73.9944
40.7228,-74.0106,40.7791,-73.9622
40.7719,-73.9632,40.7419,-73.9779
40.7727,-73.9892,40.7028,-74.0125
40.6323,-74.0209,40.7655,-73.9836
40.7339,-73.8785,40.7306,-73.9869
40.6891,-73.9731,40.7391,-74.0098
40.7301,-74.0068,40.7808,-73.9767
40.7236,-74.0108,40.7737,-73.8709
40.739,-73.9913,40.7562,-73.9902
40.6776,-73.9658,40.7439,-73.9919
40.7291,-73.9773,40.7297,-73.9915
40.7183,-74.0001,40.7331,-73.991
40.7775,-73.9532,40.7339,-73.9908
40.7283,-73.994,40.7588,-73.9678
40.728,-73.985,40.7307,-73.9832
40.7502,-73.9968,40.7415,-73.9851
40.759,-73.9834,40.7601,-73.9797
40.7348,-73.9904,40.7558,-73.9677
40.7868,-73.9545,40.7426,-73.9805
40.7619,-73.9596,40.8056,-73.9546
40.744,-73.9937,40.7113,-74.0161
40.7582,-73.9893,40.719,-73.9895
40.7368,-73.9804,40.7345,-73.9898
40.773,-73.9545,40.7715,-73.9614
40.7737,-73.9477,40.7486,-73.9884
40.7558,-73.9616,40.7435,-74.0069
40.7749,-73.9569,40.7589,-73.9924
40.796,-73.9691,40.7529,-73.9701
40.7325,-73.9854,40.7618,-73.9863
40.7139,-73.9638,40.7711,-73.982
40.7427,-73.9789,40.7195,-74.0087
40.7256,-73.9478,40.7724,-73.979
40.7406,-73.9917,40.773,-73.9522
40.7571,-73.9867,40.7564,-73.9671
40.7172,-74.0143,40.735,-73.9894
40.7577,-73.989,40.6453,-73.7767
40.7476,-73.9851,40.7555,-73.9706
40.8545,-73.9346,40.7504,-73.9916
40.7696,-73.9649,40.7534,-73.9784
40.7094,-74.0099,40.7561,-73.9876
40.7654,-73.9754,40.7571,-73.9716
40.7805,-73.9461,40.7308,-73.9958
40.838,-73.9448,40.7452,-73.9829
40.7113,-74.0161,40.7602,-73.9583
40.7294,-73.9821,40.7365,-74.0009
40.6339,-73.9485,40.7649,-73.9669
40.7506,-73.9946,40.7463,-73.9938
40.7501,-73.9908,40.7412,-73.9877
40.7851,-73.9512,40.7046,-74.0144
40.7687,-73.9612,40.6451,-73.7768
40.726,-73.9896,40.7877,-73.9769
40.74,-73.9885,40.742,-73.985
40.7683,-73.9617,40.7534,-73.9924
40.768,-73.9678,40.7666,-73.9786
40.7713,-73.9809,40.766,-73.9907
40.742,-73.981,40.7609,-73.9873
40.7869,-73.9502,40.7192,-74.002
40.7893,-73.979,40.7464,-73.9937
40.7266,-73.9945,40.7808,-73.9727
40.7412,-74.0053,40.7398,-73.9936
40.7636,-73.9768,40.7547,-73.9778
40.7579,-73.9692,40.72,-74.0102
40.7644,-73.9688,40.7687,-73.9553
40.7333,-74.0024,40.7645,-73.9553
40.724,-73.9787,40.6947,-73.9312
40.7864,-73.9501,40.7549,-73.9866
40.7646,-73.9769,40.734,-73.9992
40.7365,-73.9792,40.7537,-73.9139
40.7799,-73.9844,40.7552,-73.9711
40.7285,-73.9895,40.7707,-73.9537
40.8001,-73.9511,40.7991,-73.9685
40.7627,-73.9859,40.7675,-73.9803
40.7647,-73.9632,40.7469,-74.0048
40.7229,-74.0049,40.7298,-73.9867
40.7827,-73.951,40.7758,-73.9532
40.7071,-74.005,40.7603,-73.9913
40.7517,-73.9794,40.7395,-74.0011
40.7052,-74.0069,40.7324,-74.0004
40.7573,-73.9638,40.8216,-73.9541
40.6959,-73.975,40.727,-73.986
40.7517,-73.9709,40.7235,-73.9958
40.6927,-73.9791,40.7476,-73.9919
40.7447,-73.9788,40.7309,-74.0067
40.7506,-73.991,40.7188,-73.9947
40.7455,-73.9937,40.7177,-73.9576
40.787,-73.9556,40.7512,-73.9908
40.8581,-73.9318,40.7602,-73.989
40.7232,-73.9855,40.7325,-73.9901
40.7368,-73.9744,40.7395,-73.9867
40.6903,-73.9544,40.7626,-73.971
40.7736,-73.9813,40.7721,-73.9828
40.7135,-74.0113,40.7103,-74.0042
40.756,-73.9633,40.7446,-73.9916
40.7567,-73.9983,40.7863,-73.9506
40.7687,-73.91,40.7596,-73.9917
40.7445,-73.981,40.7459,-73.9883
40.8288,-73.9503,40.7494,-73.9955
40.6216,-74.0062,40.7537,-73.9888
40.7,-73.9913,40.7257,-73.9949
40.7202,-73.9969,40.7603,-73.9746
40.8085,-73.9451,40.7654,-73.995
40.7677,-73.9658,40.7278,-73.9932
