servers,requests
1895780650,605766490
4714905671,1207046776
1230361160,8081632286
1207046711,8283515714
4716781830,7103192364
5439339745,2458083533
1350996065,1831131330
1808613614,1519696659
1341097602,4605155987
534312880,733859012
289122347,1838724467
2791826570,2302194130
2133036191,8620134343
4699113923,734417943
4077641444,605321304
5422135005,733858826
271855354,8100988634
282473291,2464952572
1890893693,8190434622
5505896827,2354067339
337499620,237539107
324263527,1673265497
1252055022,1718994460
8259859271,8259226941
7257660417,2122594917
1673211024,1242799478
340060303,726625775
8190504671,288467965
30993516,32618834
2377595866,5075397968
3347224426,8205256603
746856396,1718994410
740237171,734418451
3300047707,1343052110
2678731930,6401967140
7264074420,4950854265
2458140782,5007554338
534300442,371157793
4049949775,322527716
1201534059,31194136
2056581708,2112609701
3723064407,605950585
1852430559,6019204766
1202993054,1356603919
5260538245,2501880327
1038275245,1819087306
1765313191,8259226872
289124811,1984318927
1838484193,534304308
734418424,1408034732
727256397,1410946692
727246693,2336905202
1887279417,8100926649
1869797041,1621467159
6652688975,276094705
606056381,4331011213
1359329056,1304730449
1272249999,2720479568
2958762871,288041468
1687193431,8230111204
5235827187,734418235
8266985010,324664067
2302210393,1270192940
8015953898,1325598416
7436690046,1343052125
1978209836,332692351
1838724484,1918810089
726629615,5260538231
2056594334,5026861253
6780139231,1231628465
8205274421,644592596
537976379,4049949778
5916091015,4759652590
4060987127,530642233
1840794440,8620134230
8100926666,734417870
1840701752,320828940
1519720837,1808688578
836995237,1243762711
1252054873,4895408377
7098175879,7828091074
7124116876,2454614274
2768858173,2115201409
981882256,2477836634
299230661,6398560302
1984959653,1343051159
534312481,754515231
1230360661,1360087393
528591465,7937425336
6781735197,669234513
729393352,2207734199
1598679326,528932894
7672069652,1359328866
8283413260,5921151112
2468505202,5273048998
529348995,2614705217
2416011002,6652688800
3010473901,1817983442
3639254145,2071183513
1779072138,610918534
3259211019,2514416987
1343050213,6652688975
1211863608,529531469
605986198,8259251899
370727031,2207736126
2591095732,1813979327
341209609,734170316
4149582057,8166444316
746856493,8032206196
3722855469,7910165883
3639462229,1327769951
5259217420,734418908
391662683,2199145155
606794040,8259183783
1423966972,3414420594
1860097090,6780237759
1226501048,2388404091
1837712804,2843205531
701839249,1837712744
1272249640,2464952966
384834881,6219416871
529509302,2354655720
1343052286,6789479294
534246878,8738590041
1765383144,8190434512
5272938660,981019311
290952308,1977776217
1364164031,32877196
282238669,2207736110
5273046711,5612871744
3957789251,1292924816
4723989631,4699113947
7950265406,8660733246
1859775484,733992910
3300135059,1410728865
1836427273,8559502658
1351023246,7124116878
1828299311,4685479501
4907131640,2299140520
342775912,1359329454
345592795,1421587432
734418653,1346474101
1296110588,321763012
3225437073,2735718073
6219397906,4489507895
8278909794,6019250948
7840263628,8100955891
1621521520,533656338
1765216395,332949635
1359329148,734046276
2353060843,2614705223
35835749,1837712703
7953559128,266112396
733788912,1765144962
1875160009,530655740
4717860430,381938958
733967457,4907039224
1716349924,5136639030
5467348581,244883049
1599719708,3580864566
1231494375,1300406517
5259217339,7886763365
8259183718,727257025
1765216382,822458515
1343051825,7191000240
528782788,1932448391
249560784,3823999790
1272249773,1293134771
5365522250,1226548265
5413867251,7606984533
701733618,7957509682
7110910195,1272235793
90235944,340245930
8230159471,2081857357
1716349359,5142351728
1808609565,1341097606
8283441058,2056613797
4686715196,978266210
1230291480,1229010970
1998588326,1767304559
2473335567,4685505006
1350996077,1359329113
1343050630,1808573919
2306911380,8023894104
530655719,1813979411
6014820788,754516354
2384928169,2099146538
5190540080,8100937064
604955815,2036213443
920058617,3805295423
8601001118,5928929507
2048161746,1807828202
1686001160,8190525883
1359329024,271855273
644629661,7247366820
734418507,1356404945
2967557718,2353060672
7103268488,701721827
754397539,8049125824
4915843147,1917455589
2199153711,733992810
384008475,2382564269
2207735249,331881313
701840358,4740890735
331149631,8259183894
292591437,1421587286
1852430199,2304288730
6000773374,734570999
5260536170,342829121
2353956877,8100912197
258969957,7823055779
533631512,4860857298
2199243378,30993536
2453843992,1661724027
607863803,453048031
7246842316,981893735
530656156,373101859
734046234,4898499167
1281142635,5336447223
1356404865,4502379985
1886848808,8672172776
8266969395,7641681141
2382577422,1327769919
1497364590,4872010829
1356587825,325915598
2383292474,910330921
8266065347,1343052245
1317216457,1346474085
290598355,366533994
2302194149,836995224
746804886,2941396825
8278912548,2388352378
534298946,1230361109
5612831370,5257082037
341243424,331012576
294124430,5500397046
2424915707,1207046672
6219485831,644616254
8534504068,331005433
7015931604,8100939507
2512571077,2293355644
3564807629,2611862023
5077446355,288448004
4605155890,1651225609
5257146994,7867265939
4362528198,529343861
1860097158,606809750
3640225211,1449318347
7043687475,8032206130
333171148,3577937733
7110914173,8166450931
4331011211,1842559241
733860097,3300183892
1231514669,916286763
534312979,529493705
3010473469,1291598686
733992806,3498529377
4740796820,1802524549
4839715669,733967490
1293134743,1361129395
8179961041,2459514551
5404740807,1293134827
6008391734,1852486251
2407828843,5257146995
2377580142,266111580
8190478986,1836655649
8283522792,6508196581
6351502316,746804806
8190456435,3040246045
3300047680,8190478969
2059690946,877071965
2036213451,8230012335
5291160456,6585260992
1732871902,4686715074
8190453879,3514617046
1654478123,8195791959
5260538237,2453799083
529538989,342828746
1814111732,1587187565
8662360280,331005765
4357242793,1802398437
733859146,6238324846
6286184833,2132316231
4193593549,1716349606
8620134279,1831125419
3772995433,1918810069
323144573,1114083841
4049949779,746856388
8100988702,276320745
2623878077,1808688516
7937425298,6307493277
1734127558,1852430519
754517374,1852430562
754397419,7110911797
2391519068,1720249436
4759652545,1346474131
1357805910,734045626
7261741902,8301978512
1765216437,8190434559
1298031861,286253127
8283436552,8620134318
726635247,245151624
1853037459,529504193
1327769982,529515016
2303338417,8195791930
1420957576,6072832769
4530330209,2512629231
1837712866,5717958106
734169944,4836212702
2354580427,734045337
1658147497,1621528002
1870668811,2591114733
4718068377,8100932201
2462650459,1083559479
530640495,1658147443
2423824011,7247366797
2071181154,7952153447
530653701,6694006637
2199135939,1634491368
1840701847,6691246900
322121596,1343050580
1417716312,6077823398
1634854061,5136638599
340245255,4545083820
1819087329,7921995732
3570825171,1327769835
5916091012,3010473642
253123000,6439971328
4160214702,487499898
534304805,2327218933
1718883509,321939059
1652540567,3823999792
4160214708,286279242
1673265521,1985434301
286252266,734570447
8266985044,8269087310
529338833,6161610587
3073531168,734419412
286387072,1325478920
7191000234,701755734
8066838173,2382564259
8100939460,530654556
1667004572,534077746
3010473408,2122141096
6318274272,7383756045
1423967004,1230312377
8283458577,8190453850
8032206195,4717818264
1360099071,1808613594
3678531781,2047691641
1549077232,245109115
266114471,8228206046
6488326405,384007936
5826407915,291299250
323167785,2207735300
1841644181,1718002501
1519696653,8166450936
2306911378,8266985025
2464952601,1765370453
3040246045,8100926573
534249122,320829194
4686439041,244253762
7825550633,8190456345
289276163,1933091337
1359329001,320830550
5256896033,3300135043
534251759,1361192316
8379806914,5921139001
32615479,6134333066
4354051012,8100988649
3281734958,733992809
1074578621,1288651811
8259222121,2199144453
1253535202,1666815870
648116044,1836655641
1101169142,2492201136
1298031831,2462923277
5235827189,4639189408
6122749556,8390860746
5360885653,7726262240
1968142076,5257123192
2366965317,7110914246
1718872061,2512629225
5940731369,1296953559
318267084,1359329262
35555615,3010473142
1718852220,1226548300
606794459,4716397121
981019159,1190930387
249560704,1621449485
8190504717,260560256
337508811,7246842321
1423043024,1719104479
863224801,1917454710
1858572352,359279692
6002786055,2595027926
537974406,8100955978
322522851,734418969
1375576501,605981582
6781650572,1083559977
1977788615,8032689445
528867123,529509302
1229011009,2426965219
5273048999,1272249955
1771676862,2302253625
6784043903,8066768779
3441000823,370953275
1226801397,530648298
6391165739,1231628445
1803810855,1573977324
2613075044,3738688340
1808623302,340412709
8259183647,4412707295
1189179600,2477836572
8505499706,1343050637
8714364133,331880209
6789474562,2299884990
6008174925,100655684
288039477,5257288681
606975752,5365453680
8066689697,701845394
1497364530,1771699789
8195795875,1817046680
1324156617,494296089
6930098216,387155267
245104733,1327769944
1917440306,4724057021
1817938636,1350996039
1886848808,2383292474
734419017,332616019
2290922395,258970639
734045592,601456084
528980606,1497364358
529964988,2284753967
734520970,734521389
5975339494,8100939575
1953257596,35555616
1189179683,1852430507
1771676607,4717706751
1298068619,5356920441
978266079,7624601965
8402144546,1421587236
4915843156,2387114188
3748766575,1598502417
2357089961,1813979370
906473561,8283436575
2123321517,2738796216
1670551529,4686439328
287967322,5908984778
3010473852,1859933579
1985004038,7837637762
8190456326,8195791910
6506028205,2382886312
6027748316,7284959165
2353060841,4169977760
1318954564,1779072187
5272938661,1837724928
1414035061,3615113045
1201534098,8379915031
1858447040,754515973
534310544,534247540
4514745766,7030802609
2692298030,1410708955
3930517474,1362305665
8266065323,2426918316
8283458500,384252764
321860028,1230360984
8100939574,529961304
604968738,1343052213
5142351734,2264711353
754517160,534116152
6585260992,2207734204
529971275,7641681173
1361170261,754402961
1842559522,528596772
1230361083,1891399751
754517231,410835097
1869694458,2477836603
2461624830,7260551755
1872477925,1410708936
1325478872,2941396829
8531687960,5928928448
2090560634,1828299367
1985434408,324664304
533606448,1811336668
529365348,4897303400
1843406934,269489746
8259236239,1765118847
8283008297,494282824
1422005472,4717818263
258970639,2199294790
2108590164,6451426781
2377575672,8571693542
3017431199,2302194114
6784043903,746856314
2391094983,2468505207
239433176,245143487
1410708934,3574930193
746856382,5259217337
322521853,754515468
3010471090,8100926529
1252054721,1807791802
8039741884,2513598915
2945124620,8269087193
1211859273,2207734204
1346474212,8721973762
1849465509,331880782
3017385813,36704825
72855723,1634509650
1837712851,8526993009
1673265509,7867265937
273089459,8662383349
1840701770,277313463
1819087356,495159120
6784073789,8106090466
701172049,1480544831
8709296660,2230046134
4300728335,7937425285
4767577946,1734127627
8190478966,8190526007
3010473705,343318311
317995521,2122595097
5257026507,3731333852
5365500466,8259183851
530650799,2199294788
7640137757,4712861820
8379758661,1765106520
1767362132,400897430
7246842318,3773844411
529552617,2207734359
1875160067,1056760425
754400111,2620930520
4730618853,1736488411
3740123512,4466026495
8571693539,1201534379
3805295404,8266985017
2442671679,7202362903
8531689217,2304288485
6127534527,6930097738
414558968,2460349949
2115201477,3195117091
7143298733,1762186657
2513650999,2454650132
1230361421,734418160
2426918319,266110493
1669536394,836995418
606735014,5264080964
734418953,292591424
5921151106,1938232364
1814087000,8205274481
1226801395,3017386437
2823813490,8721973747
2408415664,2623838543
495148503,2512629225
8283458622,7202362915
4120378581,605776744
288448412,2293360218
5356942858,4520410328
2768862225,8503828563
1939315660,384319920
1960527813,5273114143
2720469977,1359329038
1854582237,2199270040
8714364127,1827171378
1230360632,1362305658
1414035062,1858447033
733788564,8190453826
1765144962,5293527505
288040409,644625841
4320871900,746856561
1621510860,1226548279
1598459392,1410708910
6778556925,276302748
528596558,1333233106
1420010747,5505902002
3942835934,726625259
453047988,4120378584
5360891197,331150047
6586292658,1875160068
5293527510,5302203177
391662700,330846345
8259226873,534077784
5196171975,5277812735
8230111151,5915056606
4748148816,2605963338
8195757310,2852166115
1771676847,7620942752
726637828,734170030
1420627381,6836283908
5921138992,4684850849
5146225553,380720703
342961666,726636087
4717120986,6781830674
5260495438,6403810752
1849465279,1298031710
428834798,1734127737
8662360277,287330770
325915598,1838484195
529970733,727247131
4017578102,528825978
6896226075,733860089
746804780,268389424
2454650213,384175226
6165836622,1202993084
530641386,2454650210
6989893016,7609344035
7959888873,2514860779
2420987250,1808755062
245132377,287964816
529504654,644623622
1673265509,269616548
5873005929,1242799478
4514745779,1685948445
528939740,1083559616
1849465260,8100939473
5494110791,3810779770
1985434248,3641154149
1802402437,6783866779
1687193541,1343050901
287335505,5277812728
1598814936,1734253194
1721642081,7110911834
8230012368,209315526
1802524544,5293527512
36704851,8190478966
8230147164,385035406
2461199938,1718852239
8278933077,294117335
644621636,6520527771
2264677605,746856506
7110914251,2284753856
1327779354,1498572959
1497364498,384342236
920086989,1732835092
1346474088,3031194168
8587044495,975801331
8190478958,5260538240
1838511119,1327769784
733858992,2302194214
6488323382,1771676571
3390418138,1802903206
1838495847,1231691982
1361148449,1808570535
8301978512,1976974001
6584058580,4412707295
1292894693,2358606054
6077823410,8283413273
1808612307,1598679376
2199344689,3458726166
5242939411,1327769914
1835274673,754517370
4149571989,1869797081
1634509727,325028580
1083559380,332948394
8620134301,1634509728
5713611939,5264080700
292590775,477222885
2575647244,3318033528
5146217999,1652645560
3365839505,2967557715
2016359011,1325598394
8179972189,644621636
1654208381,1716385625
1350995982,529970346
4514745779,1414035091
1918810097,605963810
2290521650,1814086968
3390514133,382540155
8195789484,2668903877
5272935990,537975820
1859937424,1808638895
8259216116,2464952610
244883905,3664774521
1298031861,8269087317
1419168174,8584689058
2525233655,733858865
35868032,701840359
1343051094,2132316213
1231748297,734419213
266112217,2207734342
5336449392,610851350
5273114013,534550280
8718582481,6161608840
5272918318,1808570568
1656600927,1837163249
1918810094,8269087255
8195795896,530656097
1346457700,4716733674
2720479575,336386833
5621610891,4898499154
533597397,529351864
2353060840,1836655646
528591465,2098910691
746856583,1734127661
1734287119,7450484514
4745709977,533599380
604746431,8195881817
324261805,2264711486
2469701078,605305250
3748766578,1190930414
534555998,2377138401
1819087301,2284753876
981036546,8631141944
620782775,8166451006
289276181,926006733
3259211020,8259221966
920087423,4331008180
7867257472,36704810
330588556,534298525
8269087326,2122594946
1745111585,289273775
605813123,8179936040
2230046211,3640225206
1351023622,5222815831
1652550984,8686110252
1243758280,1808570717
8230147138,734419239
1858446975,331149179
3424290637,7957526644
1765225594,2325053515
7957526372,5578375105
1802903172,8668810688
1858572344,1634302182
734419472,1230291369
2290527824,8620134230
264838871,1836655656
339362417,534084512
2302253593,5975960332
983924260,754515613
4114646440,5360891189
8190479011,5257026497
366533616,7288956152
7966457883,321939523
1364054033,1858572343
6778556911,6439971332
1968392408,1114088475
754403200,1226548288
8420575220,323167793
5467348583,1583217794
2720479576,1852440446
4716397099,1836655678
8259141111,1207046690
1226477161,332691026
320486961,245141204
6780102403,4897303405
3010473357,1802866320
5125660296,1665509297
604716650,1833354320
8100955974,1361300427
4718068375,8100926654
1817938597,604939208
605804026,3447897568
6506028069,3698562563
604959402,1978209816
2481114910,734169535
1230291498,1598814951
296346771,2117422724
1360099096,320469179
1954608180,4120401012
734571010,740237173
6585412953,1765216460
734520234,1992252188
2967557714,604939234
3524758381,2611861934
1735462750,7822270576
5841389612,1719003229
4867630612,2123321503
8250942509,237568719
8291547635,36704808
5491299338,2230046177
288448764,1852430559
1420909618,605042052
321858305,1420909541
1852430560,1950329431
321938953,3010473142
2513651044,586470762
2365110513,245129778
7419678740,8083572942
836995292,5940731376
8253806050,656046341
266111657,8259222018
1852440466,7867265941
8259183894,6392852258
2207734700,4193593550
7124116878,6439977405
2499307871,384228652
385035406,6286184833
6789479291,7110874215
8195855583,734418682
342828746,1988614951
3506449633,1686001179
688145391,1762167050
3010473420,269351358
1480544803,5469191847
1598502490,606054427
6225769611,8291534866
537974170,4867599836
606056381,1497364440
1989838173,1670551574
1343051707,2230046197
1849465508,8190525992
1502696798,2354656600
6364040024,1343050782
7950265434,7883862127
8617089725,1979520698
1942891386,2513651038
3748766559,1598453919
1361503538,734419008
1968142048,385036866
4759562205,5975339505
5776425461,754515407
1634873716,5272921524
700055261,2442765713
331149535,331015995
384257037,2753786244
3710367917,244467967
8605097916,533600307
1598814951,5929059853
4193593573,1226476676
6947996258,1423628533
726637828,2290528642
5674429317,6482076820
8484256703,1658109520
1808609561,754403419
5479088571,1762143754
1765313253,6286241889
4149689089,1771699846
8283441110,1858447040
529963326,8259221998
1854582120,5085522506
1887279431,2455001969
8230147102,3028657435
2699109343,296346919
733860022,331145700
2132316213,1984344122
1977788570,1673265478
339578858,1667652100
1673211002,1343051011
1835274684,8190555491
2945124617,733967354
1359329081,1667135551
529339323,871438588
276581854,1015656835
8600994016,8709296587
734045556,1968330698
746856446,1406706346
1835274654,8420394627
1737609898,746856474
322447677,1359329113
5272921524,3708879509
1836743933,1600000876
1802903208,1350996073
7247366812,4213390146
2611861951,1841521879
2299602116,1497364478
7110874238,3737045719
5202429335,6008174928
2941396812,1852430549
1189179683,2794007153
2230046195,1408034428
8259183864,2512661926
1814086968,8379779528
7921996175,332471719
3010473721,4514745772
4373198521,2199294807
2513651016,3748766559
5360900327,528821082
7828091081,1327779367
529961304,733992871
6488326414,1410708951
1673265543,1230291378
606885915,269423677
1343051068,3300109253
1414025829,5293527460
2199148086,1860097177
1985003981,528596564
3745831666,4369875376
734045947,3441004694
8259222037,1765433389
289276186,321557888
1855802395,2461496818
1317051460,1599968928
2285746580,530659495
1361170210,1734287115
2512549679,2302210365
4331008188,7261741904
1226477255,338234538
2468505210,8685981157
294123389,292592583
5923357609,1679699026
1343383539,1653985928
1406795626,701722291
298582684,6781649755
534248823,1346457654
1634302169,4331008182
1362305665,1239554917
297113758,2010523648
1201534432,5975339494
1298058650,2390966700
2442671656,4867599837
1676505370,1767362119
6008257930,1230360615
2442671646,1480544803
3061018110,1497364684
1243786236,8259222239
1652645543,4686715074
1942435718,4213383770
7886763356,8155060148
605762230,294117375
2048161731,754399768
1869694461,3805295405
734570336,4724057139
245130191,1343050180
1765370255,1716349827
2199270048,5188837084
2554050675,8379944678
2207733345,1583217753
1598453927,7260440145
8600994013,1226477037
5915056604,3019411879
5273048311,4699113984
1114067486,5260248919
1621565065,734417747
733992784,321415410
1686003602,734520281
321557749,2481086478
529498509,261615359
8620134347,1647627622
3641154275,35870781
754515972,7110908282
1852440506,5444235483
1296110754,926006698
734045394,1670551371
3300135039,6122769561
1734127552,321938373
5227945388,2995462833
754516862,1933089414
8266065319,6248756795
1771677042,1252054842
266109099,7867257420
8571680045,4716733699
1889048153,1226476978
530652015,3981258714
1015656878,6439971332
1083559335,1421587330
8283522997,604709051
5908897758,6451426705
5776423209,5259217287
1918810087,1658109523
1211863617,6161608848
5057450250,6392852257
2115201405,2207735092
388006165,5277812738
6780237775,2302194153
323167673,528596507
1300406496,6780237746
2678731919,5600218342
7202362902,4898499180
2391519069,7980805116
6951171252,606801907
245108060,529343861
5026861256,6930097757
1361170272,1765216411
6160878045,734520243
1637646431,5439339748
3643528851,1828299364
1359329437,1674351152
3641154145,6165836646
1853081465,8100988652
1687193618,384195553
529550258,1852430231
1906192220,1765225567
2477836786,2306918586
1226476993,586468437
340411703,746856675
1359329307,5600218356
1231748249,3031133668
2409388836,4160214704
5521443245,6008257930
2122141164,4697743032
746441966,733859422
734419472,8195789490
8283562179,8283562250
8283008306,3195117091
276094709,4530340926
2500598179,6403810769
1346797527,1652645687
2995462711,342828425
2857344072,8402144556
8023889277,1737609897
529493260,529498377
2390966697,7247366851
6392852252,2668903874
1617939429,1252054953
726626682,1270177429
5256833714,610572175
7110916591,5612831375
3010473866,1842190173
2476598192,4367211522
1419168174,1252212668
3577937734,2587477704
8179972189,322451706
8024596633,5360900328
8672172776,2048161739
2290528642,534571729
165738337,6165836690
5172728460,1938249208
6286241778,1808572959
726636073,1989838152
734417964,2442592388
1998588319,7043687475
1192323467,1736446925
340412559,2264677605
2343766930,5928997771
1808462267,8283413248
5467343744,8283441051
8106090496,1359329003
2699109359,8032689446
337508826,2699109309
321759271,733967212
8266065397,6471662387
8100926544,3347258831
7450484603,321938945
604746433,746856540
1851784941,287971183
4222115994,1014505160
4213390143,1230312251
2453761052,1527880389
7824674542,8100939545
8259236166,4685479424
3451433103,529339044
1813979388,8100955906
1343383540,321756030
5944371863,754515567
1343051561,276320777
2098704072,746856430
1652481787,529365476
1828299391,7450484535
2967557716,4120401008
537973872,733859385
8100918092,1408034509
7266705671,6161608845
7947138678,3019465869
2513565162,4049947232
3780146948,6781652426
1226477008,7015931606
734046169,1790342384
1827171408,491864177
945576301,8190473658
530649961,8093518693
6161608858,746804798
7030802632,6691271344
1716349211,1950329440
8100955856,4120378576
124185804,1226477028
6488326399,5850077968
331148485,701038969
1497364640,1414035070
2586813659,3481410203
2462923304,6161610599
7883862128,586470726
1716349597,2284666893
534248823,1272250119
5460798519,340247232
249560784,3511450831
3390418131,1189200423
2199141056,7947742090
1828299243,1968142049
1849437164,4966029191
506667785,1305972692
1429560203,2344073550
2327218927,1851958139
1836655666,1836743938
2575647256,4836221726
3092747899,1814461881
269491223,245129778
5468748062,8100926666
1421587446,5320293714
644625816,1038256869
5259217300,1652645522
534313997,2304272769
1497364504,529509297
1737609892,1231748116
1838483409,1807477838
3300047687,8484384373
5260248923,1498572915
387155384,529504467
8269078494,2122141161
734418365,1317799093
8700161930,4806091179
734045428,7902637653
734571120,2995462716
5921138427,325686440
1634899838,6395922674
1343051756,1716349899
1346474134,1074578782
8100926550,7266705681
3458726163,2595027800
4699113971,5227945388
1932448391,338223302
1719130274,6787766145
1685963224,2442671689
1807656286,1853017509
1869796970,7266705669
746856401,7246842293
7261105879,7641681150
533583457,6575974144
1849437051,1621564952
8423791420,482830990
8278912603,8190479036
4519499478,1243758300
1852430552,4193593614
754404923,2614705217
528937039,8100955851
1230291548,1734287108
2477780983,1272249807
2454650186,2299884989
1977867485,1298005695
245106236,1765225607
8190434458,1870692188
734418903,1859897272
530655824,245154273
605969646,734170257
2720470482,1230361385
734521008,7110911693
1673211031,1942453991
491864184,4314516777
734418567,1848732354
2468505207,5356942884
1346794721,279855121
5966241521,4907039224
8250970701,1231769913
1361170210,4719955181
6298821896,2578148679
328544333,1976297643
2071183432,1345553578
1300406517,534554462
1359328829,1343052034
264602621,1361170173
1883329364,2059690946
734169775,1226477037
2620518313,877072074
8283458722,1858447043
1519696643,1861592888
264838876,1317799008
5444235485,1359330038
5235827186,8227138468
2424915707,734418974
700779385,330842071
4699113930,7824965287
4367206614,1211887811
2613075043,734520702
529494322,2282794016
8100937075,734419501
529498581,1849465279
1325598447,5945078576
2290521637,1351023572
292590775,733788929
2290527834,1977839530
7124116834,76457683
4806067661,1252054902
8066775431,2016350475
1634509681,4860836438
2720470482,2501440502
1836655681,7803863523
8692101561,4685287121
244274021,1343050070
1637646406,1190930387
836995292,8283515652
8259183896,1095475817
734520986,1653986000
1765070599,1838498591
289124107,3389372647
529963462,1771676881
1230360639,8106090415
1349044118,342829121
8100912162,8259221375
245140925,528593510
8620134290,7261666148
3784428161,5969593660
1762167106,861534246
8190555516,6586292632
1889048141,1670551684
1807288334,1634509676
7825550626,8100988679
401372890,288747268
1734127644,5826407938
1519696655,6930098267
1361170335,1497364643
5776423225,6218541407
8259183833,1670551670
528585320,5302203181
1296110721,6402625839
1346457902,1346474127
1837712619,5953824891
1807791779,2207734223
277313422,5877053723
6219397917,1114067460
1359329834,2409388841
1861654997,3939793851
754402041,2611861974
282473293,2302253625
5841745382,3688755818
1938372883,8718734309
1673211057,8278912781
5826407927,6218541409
7110910223,1327779325
296298314,1813979384
6781652381,5272919024
6585420143,1252054838
6781652356,1737609890
1654478123,3194819020
3698165072,1336339128
2299797041,754515343
3731045903,1359329276
745454679,3281702593
274942453,754404303
746856644,1906192241
8230111278,400897303
8100955895,384228652
529547657,2459514597
528597468,8066838173
7236819609,2207734317
341182149,1327769758
3629441298,8259236243
529509301,5776423208
4780427292,4710638504
8100988638,5007554338
1654208411,533603896
8456890376,2132316231
6836235880,1852430233
2408415664,6781825434
5258149899,8166451009
1742785923,1859924714
4686439309,733859266
5302203179,604705707
3280457381,1718852265
1599591042,1968232318
4406997141,529493690
734520936,528875765
1652550969,2995462699
2304288775,1765216400
3241420457,1327779371
3754564517,388003966
2442671612,529346775
1230361017,2358606018
287967371,2353963981
3483409402,2720470483
269422666,8283562329
340417969,1101169139
1230361476,528596558
2199270042,8250970672
1923832780,2485222670
1671690923,746856368
5293527461,6989893020
4357242541,7345747175
266111574,3740123504
7604338228,6784215641
5826434120,1808572915
6862033020,6398560308
1226477037,1252054881
7953559125,1779088891
5257091980,1985434227
1230291389,1449318308
3412934889,1718863760
746856371,605041154
1359329862,1243786205
4177637223,2575647213
734418362,8613994339
1230312279,2284637337
746856724,8023894105
734520516,648754347
384254449,274845696
917139159,1327769844
606975752,8542956234
8269078497,1621564985
1449318299,754516906
1351023276,2500614389
297147000,1634854055
1765375293,1838483397
529969693,325029948
2344073548,1226500968
6207467373,8190456372
1414035069,734520970
320654052,1875160006
5176428549,8620350821
1852486439,2274045958
3748766584,1296110616
4114646444,734521069
1838780143,1211863614
6392852259,390934099
1808782916,1361170199
1622356047,1861654997
7264074416,754399618
1230361238,4714905723
1317051607,8686110249
529339960,2367027655
1861654994,1375576485
286252846,529963334
2122141204,2613340369
1718852281,1341097589
726587014,7620942752
100649633,529344455
277313414,530646748
6784009790,644628241
4120401000,8288782109
6226800375,677289177
1421587383,5494110791
3773844435,604939227
276320714,8190456361
5713650495,1840701756
8195757298,2958762871
2454614272,1808673964
1984959691,8100934086
1654208391,8283458591
292584360,734418355
677289093,1346457719
5259217241,530642345
5235827222,6691246905
5264080700,295350672
1762186658,286252559
2290521595,380721367
321756204,529505835
726585146,3823999808
4605155985,331880209
5921139071,2424961315
8283458449,5826407913
3300047679,342836138
3519544354,1802398445
8230111151,1849465508
733788437,720691674
8667716822,1772777332
1252054838,5293527458
317994548,6225769607
5360896309,1938232364
1859897263,2115402076
423807140,945576307
529345375,3031194155
244888026,1229010999
1295893493,5439339746
3390418126,8620134279
644610192,382541311
7257660424,1327769643
8195855517,331007064
978266210,1685963222
35870774,734045394
6016310561,2122141179
35553136,7650939695
4716397094,494296099
4686439297,384256251
1497364598,1836655602
1852440454,2494943334
1532469733,2207736308
605988646,324262433
754516186,6575974144
8066775453,1359329357
1327779368,30993628
1968410425,8269087157
734520438,320486469
1968142088,472560737
1336339128,1195735435
2738678683,1213223900
5273114145,7620942752
268389447,604801797
1813979339,669234522
31018238,261615267
3643528846,537976153
754400841,321556004
534247523,2418894250
1343051361,534310469
3540580413,249560948
5026861253,5448464068
1984959677,4373198521
1839221251,2115201509
2575677064,8190456357
286279242,3017652859
1300406521,6780237713
1673265569,5356942886
32899013,8266985040
5356942878,734418756
3943683278,332263279
4605155916,8195791992
734520595,318266505
244886648,1298058587
1771699798,2668911974
4745710803,1363488751
7883972753,534299848
2512607665,1449318299
7202362899,5522678974
1637646457,1808673978
6585585616,1343050830
245109112,4759562205
7110874242,3300047707
2207734881,3300066378
1211831534,1408034615
1363518446,6789474577
2391519063,604966521
332263279,1808613601
1327769940,77744964
2391414193,1978623702
384305313,606972681
1754955238,1410718541
534116155,3010471085
321421418,1651191112
1673211013,2480760601
4897313276,8100926619
8685946106,605307298
7957526636,1718852288
8269087322,1029718527
1421587330,1670551524
2494941337,4898499201
4898499150,528858622
734417810,4717818264
7937425294,2416010987
1226548274,295350987
754402041,2692297988
1849437164,1195735435
1840133533,321859194
1298031847,529971074
605345486,605345514
1410714233,340255344
1719041016,2575647189
8259216100,1718994482
1807875313,237538987
1375576487,1953257611
325028586,1771676995
1885117439,36704941
529348862,656033293
1272249910,7350256873
1318954571,7436690045
1449318359,1420029025
1420010764,1598502457
6385315946,8587044495
1827182721,2823813484
1719003227,7260440120
1408034596,1532469560
1325478706,606895148
528584401,734419382
324264775,8034745132
1811336683,4716397116
321939007,1362315806
5360885653,2264603617
7825550625,8100926591
1226501176,391662700
2408401334,6008174922
733860001,677289174
2284989067,4580033561
4114640123,1761791657
1849465543,8302028030
1733378119,1807875214
5360885655,1356603923
245135250,1343050422
1414025828,6585420141
2461199948,3740123511
6780238185,384257161
8662392248,268389953
5258151001,8190525971
1861592886,1226548311
2720470483,2304310760
734045348,5970041910
245154273,8527021721
1836427091,3318033560
288747273,1273189326
1658147494,8190555475
1114079307,7899839842
27484999,1412740599
530641801,2497655550
1968392408,1869639411
5600218390,734569845
2309054763,1765174571
1943225291,1343049908
3300135036,6219416881
7957509683,3511732019
