servers,requests
5293830935,5098449216
2468505205,373101859
606853250,754397539
6780237724,8195791904
1714104653,325686440
8230002394,1977940715
5600218356,279855139
733859012,5327285324
7910165883,1803810883
4806091173,4684883821
1771699825,746804893
8283436439,7202362898
1230361477,1719003233
5826407915,1598502682
7089616081,734418701
8230111040,733858966
330840055,1813979342
1231628465,1230361544
1840701758,7264051674
4580060672,4966029190
1811336647,7288956163
5293830953,2207735768
4049936207,1718852265
5037948234,1598453934
1827171399,1598502673
5260248909,1230361480
266111658,8195855596
4716397121,342822139
1211863578,8420593240
3496528578,7609344109
8721973740,734418411
2304272788,7497204259
1336339162,534313702
1361170173,8692101566
8190434516,317995380
8230126908,4400679173
2048161745,916286816
1802402469,1599719700
7902637653,2480760573
3300047687,8100926621
2351342157,1532469781
6584092989,1666815850
1858839624,8259183660
733858966,1532554081
321939523,1718994396
978266053,8032689439
720686911,5085522511
322000764,1968392408
915666316,1342991284
8227138446,8685946097
5841745603,1734253297
1854582132,727256398
734169953,5600218361
8195757270,734571038
1410708905,6392852264
1736488410,271818092
3390418126,7959888868
2426624718,2207733802
2575647224,3343128795
1808593477,2678276587
1412740555,331879537
529546632,266111650
4489507894,1621449485
2613340496,35722439
6780139227,2575647220
8100918102,1807477843
5472007522,1359329192
4721081198,1992206113
2391537973,4806025291
453047922,5222815338
4686439318,1760770187
2290521644,2941396814
8190555516,734046255
2302210382,605304976
1754946789,330588556
331006306,1977839494
6161608851,1363518482
5921139216,2945017716
1742785899,6838036001
1304748431,1351023622
3072783187,296298426
384008816,7947742090
2010523640,4057342174
8269087279,4898498309
1549151164,1854582129
734418424,1765370257
529492975,1343050658
6488326399,2030104672
8269078475,8190555431
2343784330,7202362957
5713650480,1231514628
8101041222,5257026514
1953257614,1230360542
2408377474,321857583
2408401228,5360900328
528878770,1356121523
4759598877,4193756998
703216498,1356075487
754517374,2098804243
8100939486,7959236377
8259221947,1828299314
3445912926,35552053
3409832002,8190453837
1226548274,414558592
2354581989,345592559
8190525818,1849465576
606887897,320904388
3731045894,6433517551
5505921415,5472007523
6506022774,4686439058
1819087306,4489507565
6691246904,1829396953
1985434326,5940731376
472557096,605345514
917139170,5868282799
3010473147,1772777332
8166451020,916286765
1317051460,3225437073
8023894090,2464952599
1734127579,1634975420
6439980323,533660435
915660026,1807875327
1351023246,333171148
916286853,8100926688
5356942914,7910151491
387155378,528881102
3409830318,1421587315
1295899830,1670551643
8190456388,734045327
2906621122,1343050782
918845830,245141259
2477836575,1718863773
1653957186,2391519071
533580008,4716397115
7327737777,1230312218
4745710034,325684683
1189200346,2517272964
4077641444,1671690983
5826407934,1860131875
1360099071,5467343758
734520234,8227138448
2102430261,2290547783
8672172767,31204711
8559502658,5841745586
734419403,8577212871
8230111195,7288956178
7124116874,1858572355
2378610531,7077813058
321938435,1351024348
252852844,1083559670
4959588070,727256611
1819118020,1243729593
1849535450,605313124
2791871594,2782582791
1327769914,5850062535
2461199949,1617939476
5293830953,1816089441
4898499195,1836427335
7434961803,2120546821
6949761491,922482579
7867257421,1583217850
3300047709,4120401007
1652550970,1361170207
605307621,6781650563
6161608873,288368681
266111572,529493760
35866207,2469607059
2442671636,5291160442
8190555423,3300027081
1870668782,1875160066
8015953900,4717818264
734170204,754404086
5222815857,4714905729
606973352,530642360
4686715077,6989893062
4716733655,2442671646
533628571,1597419027
4685479467,4686715087
1295893446,734170204
5258151008,1806072530
1342991284,8100955917
5467348580,1808532808
342803804,453048028
1317216451,528868518
323167673,1230361333
1923857569,1813979341
3654455817,1807828273
1325478907,286387072
7957526641,5209404121
5258150963,4774233023
1346474195,4684883828
281925046,2381864048
8283075220,322527936
762947420,410835095
734570496,1363518496
1598453930,1816181305
6341248940,7264074425
2494924704,8230157372
295061516,8628572304
1350327452,1849465398
734419239,3204185597
1836655648,1226476880
7110874215,5578386513
7264074412,4077641447
2036263697,385036295
606853250,4466007781
4895427573,2426955186
1976973999,268388724
8230159465,1480544905
745454679,6785689170
1765216442,8668810688
262259869,8259222011
4898498291,1527880408
2302194120,1296110511
7950265407,533603839
8100988643,1695490698
1363518533,1718852242
296816516,1230361047
656046342,734045409
8197516612,2423797937
529547515,529689716
5257026513,2475354349
1849465395,1211863653
1364072143,3024839842
701718852,529365476
1292883517,35835852
7261741903,734418292
7740366954,1364094872
8259221975,1853224455
5257091994,734520970
734570336,1765370296
533652025,7143298706
32387952,1343051379
2207734697,5826135563
7247366851,3098374483
8620134309,529961320
3904042719,1771676860
1950345596,2115201432
746856565,5235825577
1719104494,5272919721
644621802,5236168180
2293148393,6584058580
1819087379,1296155059
380733667,2108372962
6781741165,1300406521
370731056,1829364306
245136179,1686001158
245141204,701839253
245136826,2499536636
5239222317,534249073
380657861,8190523316
322450183,1272250217
6780237707,1808613616
529963465,529973717
3092747899,1359329275
7288956180,1673265503
266111655,380765530
1838490443,3626917456
317995521,3827901459
2207734504,8190504621
1968142088,1979520712
1056760509,1421587391
1892848543,1718852216
1985434231,1410708910
8314187694,5235825577
274921512,3099941750
754398061,1831131330
1291598913,297146436
1253535126,733858946
8672172769,2207732825
3274089377,8259236162
1324286151,726626606
2122594973,6391166495
2967557716,4714905647
35867305,1295886497
1242799478,2591095838
6180544159,4719955181
5146233136,734569785
418728800,8190456391
5360891194,1814111721
1346474078,3300183886
1953257611,5273113953
734418189,8179961040
529974456,1721502105
165738420,400897255
1765233087,1343362596
1190950081,8283441115
7937424028,5260538231
1360097775,8190424998
2458116631,1802903211
669234536,7957526642
414558968,7260171180
1317051633,7947742091
4730618852,1870668770
1808447610,534550468
7867265939,2492201149
727256395,8100932169
7266761390,7257660431
1875153338,8266003557
1420029074,4149582057
2099407992,3458713537
8227138472,2264612973
926007091,734571076
4557107331,1429524723
1852486462,4898498996
286387070,2611862011
644623196,1365113266
586470762,8230012319
3943683291,4716729762
384109151,3031104920
8023894092,8230147077
529544520,306770110
321859194,4712861826
2699109343,1202992979
2207734574,1327769967
2464952586,1675956754
734418108,1226501177
8283441070,2010523651
733967370,3708879512
1356404965,8195789478
2512646709,1363518436
6585412958,3722855469
1349115330,264602642
606812311,252853377
1762143720,286387071
6784043898,1849465354
605349520,8662360280
7952153448,754399373
1189179600,7006437210
837010161,8302028023
8283562296,1230312411
289122353,6781735197
353122544,8542956232
734521175,340238352
8259183898,1840814507
3587242739,1652645834
8100932149,8584689074
1327779352,8230111214
1056760467,4222116004
1298031823,3863470474
1685963227,1802595149
2102414947,1942453968
4114646436,8066676570
321939127,2477780935
3204185598,2207734495
5928818617,1736512928
5077445954,4077641447
7110911699,5365522253
5136638599,733859821
2084588025,8195791910
1836367418,3707597241
331149532,414558968
726641129,7631365940
1345553576,8269087191
7098175879,418728774
1765313190,1968142045
6585585634,357182346
5848811368,534076913
2475354348,2302194130
1771676848,1497364662
1083559572,754402012
1298058544,286277198
77744964,1101169140
1673265522,7266705684
252852791,6001342173
5505896827,1808613601
2407828883,1573977249
2408377481,5293527491
2384928174,1765404652
529494322,1599591031
1802402384,529354157
1851784951,3031194173
1964264747,1984934309
2500598194,7110914219
1361170374,8100939529
6575974138,1870668805
1497364734,331150046
5850062523,32615475
1892848541,2426624721
534314372,1679698998
529503896,1721502335
345589075,6122749556
2178022426,3447897571
1359329307,1359329280
734418682,1343051197
2500456756,754517231
1343052547,1652481875
124186038,754401602
2794007154,7950274999
1841740726,2823813484
3093441056,321558105
1891399734,1343383486
8259183702,3581002158
2264711338,6488326395
1816099848,1718896562
2500456753,2591114785
1816255846,332612530
1324156626,1977821489
8283458422,6392852222
1420909517,8266387886
2094323586,734418950
1634975462,289129217
1765216441,384128120
2945124618,2296668967
1360087358,4160189174
1327769528,8100912160
8285595230,8195789497
1859810469,4731477260
7950265434,3259210972
5888260839,318266374
7803863523,8283436374
4699113956,700724881
529500282,1808532722
1891062036,385035441
1598502693,5263607791
1410887141,1892844569
4806025283,7823055778
1230361101,2304272788
1343362658,331009751
8100918106,734570373
6949733600,2115201501
2302210357,3014649584
1231748095,8605097913
3458713541,6305227660
1840711553,726637693
8709296662,321938558
1872477927,1807791847
1281142635,1598459393
529514640,330841279
8066689811,5921139083
1598814952,1230360749
8100955947,1336339168
2296668979,4686439055
734417929,2025986903
4806025283,4685332633
2355641331,8100937084
1765313184,1895780642
734419239,8100934093
322448790,2449589220
5921139015,5494148254
605827161,342956399
323144027,2498370309
266109235,2302253599
8685786335,5955515807
8195791855,7824739804
1652547410,733859194
5419852824,8039741874
1942597351,8190434594
5272919024,1230361508
1661724097,2823813477
4716397112,1229015213
3622001664,7641681172
8100926690,1207046782
2299888908,5293527436
5491299338,332949603
1497364506,6857883450
2207733156,8230147018
1650224089,746856589
5260536165,4794988674
2122594924,3259211008
748725502,3016127707
3382438151,2408401198
318267193,2122141086
5260248900,4724057698
6527674410,8100988690
8230111155,1497364360
1600000857,2302253593
734571137,245135250
2513651042,1860097254
380747750,656086946
533651394,4907502801
1350996065,2453844001
5259217293,4836221798
1480544750,1272250183
1639085074,1968330791
1942891379,1652481758
528596021,1327769851
733860093,1716349601
6346810533,8283458739
2296672912,1658147571
528929291,4806091179
288744280,7030802633
3250028213,7327256830
7840263628,2461591919
1806444896,7345747379
1327779350,4897303404
3073531168,3238890101
2475374622,1598502542
1360087371,4114408726
7883862168,4751981209
1814111730,382539528
3047595229,1634509675
2094323607,8195855602
734520279,8259236249
7247366842,1837712794
1808782892,3031194155
2199344741,32061956
3010473702,3061013544
296953511,320469715
5293830943,3098374494
269489746,3783145253
5944371867,2391625269
1673265562,266114404
915666432,8278912560
1875160016,6784043894
453048061,2768880408
1860101451,6218541409
1360097762,733788533
2302253622,6784064273
1359329109,3429642312
6784009796,2099199184
2388352359,1343050158
6218541410,4017578098
1359329307,2500614431
2699109307,6161608873
1230361566,2823833977
1497364495,6698462528
1808570668,3805295416
8227138448,528858609
384141888,4120401018
688148592,1808447412
8195791821,2591114791
331880783,380764365
1252054997,2302194216
1410728758,4686715195
7197438716,1497364641
734521009,3439531155
1590250909,8527021722
5966241158,529499718
1858446975,332614860
1598502594,4699113918
606825799,286387069
2494943333,8190473685
7620081675,6781735199
5360891197,2122594945
296953359,8081620343
8190434487,393658123
5955937528,6585264990
7957526727,5146233140
1317203389,1858203088
3072783177,32387957
332949603,1734208586
1685963238,606797186
915666363,529507908
2575647188,754397068
1836539873,1765106512
1852440397,2595027797
8266065365,5277812733
2111812230,1497364415
8269078484,4076125633
1519696643,339578794
2462803530,294118747
2302210365,1346457700
8100955838,7015931604
5588104789,393586190
3382414762,245136826
1840711586,6169175642
5413944178,6364040583
1639085102,1343052363
7450484514,4160214692
529509875,1851806798
1598814952,8631141944
733859809,3010473166
605351277,5272919919
729393424,2575931200
733860022,8259236122
1838495853,1985434290
244252919,3951207090
2199344736,1829396936
1954608188,1803735336
2384928172,124174677
1673211017,2264711353
624184746,7419678745
250040195,5273114145
331211100,269422548
8190526004,2084579057
5623341161,1230360857
323192800,3639462267
1802595146,8250970686
2120546792,530650804
2381805096,358481802
8259236200,7247366833
6451426083,1598502690
3010473934,2490851810
343318149,1762143711
5260538236,6471662392
1771738223,754397241
529974154,4806091184
1765245319,534550296
2500456749,1095475804
5293527660,322522559
1800382513,4898498287
2384928193,373078419
1805216465,288747285
605345491,5272935458
1742670759,3707461554
529342257,3225437068
734170175,1598814945
1849346894,1819087374
606973094,604782965
8179935979,340246781
2122594986,7202362914
2500598174,604881779
2443907723,1305971018
8100955895,8259236244
5929004529,342837927
7886763363,1802398432
400897361,1842164454
734046272,3587242736
2513651000,2512692406
1819087294,271854972
734521060,1231628428
687150777,8601001121
5067718996,320830548
5715300440,1807791779
6403810768,1808447694
2327218940,754515896
1272235910,4745709974
5588104239,1767284882
331213878,1190930387
2207734486,7110908277
1634283360,734520275
733992866,528594707
7947742092,294119525
4160214704,7247361972
8662360283,1343050622
35722734,734571085
76457477,6439972506
1716400327,6787766161
754400877,2558656091
331015995,1742785906
1840794423,321855731
2958762887,1325478692
2822044894,2619393089
5272919024,1875160047
6778539913,1673265523
528886186,7264051676
6585412938,5342973157
5928236562,528582941
1849465352,1808593477
528585696,3713194075
3024839842,342952896
1230360688,1814111721
2122141165,1343362545
6778570760,8314187698
4686439309,2500614397
6949733608,7259089814
2296672946,8166450985
529964797,1985003878
1718852243,2454650186
533592888,3445907818
8195770086,1293134856
1364078559,332948395
1875160067,726641129
8685745612,6134333064
5264080683,3010473692
4193756997,1721679211
5257082088,8620134246
7434886445,2728558626
1653957191,1658109523
8628640145,8531688004
8100955823,3688755816
2199344743,606972681
1747330277,2336883711
1860097191,8259226950
322120183,320833081
7921995732,2391094995
733967262,1802524527
4685479529,1419885126
8259859281,5929004505
2382073944,1858199680
8195791830,1858446987
6225670162,380765651
1817905716,4314516781
734170071,1814461863
8230159469,5057450235
8230126870,280038339
1802656876,6403810261
3694720639,1327769835
1736610618,1634509705
606801415,4120378582
1849465353,6781650572
2509341756,604825656
388552429,8269087336
5272921524,2558713932
3805295416,1420909551
7901333937,7385682911
4199885493,4076125683
325686463,320894100
353122073,734520595
8230147042,3750627017
5491299327,6778539632
8269078471,366534579
754517083,8100937082
2099407989,5578397689
754515575,3028491399
165738586,754401081
530641405,1408034723
1718872057,1852486448
2575677143,746964336
1992206113,1985003981
1420010764,2426965218
380764276,3300195488
1292883516,5293527435
1836743933,6439980321
342837927,528877878
290598819,529514906
700759250,8100988648
528834192,1410708919
700054764,528932581
8459969191,8259236132
8531687982,1599591020
8195791937,5776425461
1226501048,353122271
534074446,3198076359
733967466,1952798103
1836655652,3259211021
529557769,1634302179
734418424,4898499449
754403456,2122141121
321853824,274845718
529339041,8166450974
3198077127,8266003605
6008392138,31205104
340253591,5441795895
1410728779,1808570535
5929004497,1816085307
6836283908,1869966904
124171932,33399858
2442592385,8100926696
5057450250,8190456414
1343051323,534246526
4911736591,5292716096
1497364720,2304288505
1754973438,7266705679
1854582128,7261741894
1296110648,8100934072
1325478692,4049945854
1869966798,4867599632
4049949778,2382088560
1673265521,1745111606
3239803510,4867599657
1652550967,1858447014
8066838089,2611862023
324664313,8179961094
35553581,700040886
4839505830,8379862916
269423677,358482459
1293134827,1687193541
8179935996,6838035988
7260551738,8230111071
323167678,8023894113
2455001918,8230111155
3745831667,2306918599
5277671497,2525233656
605350946,2108590172
3805295423,1817026947
528902445,8379806911
8283458449,734169480
1974061983,7260188209
726658073,6784073793
6392852265,1716349304
6585412922,322120245
6926517856,287344652
1977788615,322121800
688155896,746856381
746804779,734045925
321209089,4082291724
3300031925,6320085456
245106651,1654411326
8100939487,1837712744
266112347,3198077127
7260440146,733788620
6305227637,7143298706
7110874214,4721081738
734570054,3031104886
2036213457,6402625847
1298031714,2103119683
2513651034,8259236159
863223587,5293830965
734045366,2782582832
1803810818,7566137381
1765370453,6008257915
8278909764,1359329003
1343052307,656046342
5467348585,6094334805
8190473636,240420768
1817026949,5202437270
734045545,2303149990
1836427107,2591540887
734521375,239432543
537976058,754404139
1734287159,898597131
4710638504,4049945855
1807875210,453047974
2461591867,1817818204
1101169133,1414035092
269422435,528585694
2286379006,1599483420
7260440123,644629155
644629673,1840711645
1359329298,1272250137
8620134319,8106090404
6482076822,534550033
321556006,322120183
8100988647,3257674844
7124116855,6351502318
8190473715,8266065393
6780238189,734571120
3204185595,1520697053
2499038643,1375576501
6165836691,3259527412
4193593576,1272236103
340065311,8190434593
286387072,1849465510
1858572355,748757976
5037948103,3529430079
8100939456,8034745154
321415317,1849465458
4120400998,2614705217
288368740,5356942846
3300031957,6930097737
286243188,8100955910
983924411,8034745140
4898498984,1771676841
2509408798,4357248087
5227945391,733788620
5260536134,1742785919
453047935,1819087300
2454650192,339578794
2861457708,1408034732
701154516,8100926658
320829185,8049125716
734520513,384294669
1852430562,1317203372
380764147,1842188228
8599473761,2416010987
688158279,2353956882
1950351388,8379758669
1420909573,5253520781
2122141088,605040886
4720701784,528933382
1317203372,1807875225
1808649465,7345747382
529507840,2207733345
2475374611,605040864
529551187,530652683
418122158,5142351728
1852440520,385035406
2366965297,733992778
30993511,2513651016
8402144547,1211888029
528589846,4120378580
5776425464,734521201
701755734,1718852235
754401211,8266065383
2442592383,3455072410
534248255,8230157385
8656157602,8531688004
1365113278,4746301898
1351023855,5966784112
2575647165,6385011881
1359329287,31204696
6691246900,7202362905
5257128352,342835768
1343050158,5125660273
5017784011,4907502801
1676503779,5921151117
1320360645,3075540495
7947742095,5257128355
606054409,1417716234
1718863788,981893735
4686715061,1190950104
2485149534,1807791865
7824965292,296954020
734521198,5467360393
8283075234,3957692099
1869797034,2056594345
4699113757,7288956162
733967409,734169790
6192606040,1808688536
537974154,733788806
6385315955,7242463344
5273114001,2302194219
3239803506,6439972512
1230291444,2366965296
734520688,8190497496
5257082088,8190479024
3315887353,734419239
734045464,8166451020
245151312,1719120936
2178020900,1189179559
1852486464,981036381
2461624831,8266065368
2426624721,1670551684
2372972757,4747202723
6451426705,1360087349
2436289677,1779088103
8259221920,322450810
8709296602,1998588331
5273114144,8100932180
1807875332,289555603
7800512899,4860857306
2408401228,1726299911
382543028,2335105110
8100926559,8190434523
5440633370,1721642055
5257026512,7006437209
6160878045,1742785907
734419055,6527641584
1375576473,6401967143
8420574468,4716733674
644611357,644616278
2274098826,1814086984
7436690045,1295886441
733859182,3713306262
6862148417,4450373837
7202362915,7828093785
1419137241,1860097163
8259216087,35555616
734169396,321759483
1350996020,322120179
1721502335,1942435621
1918810080,1230361080
5264080678,1412740577
529340181,30993647
606051902,8266985017
1421587228,1590250897
7957509663,1502696845
4177637221,746856396
4699113934,1854582213
1293134701,1363518494
1498572922,6401967150
8738590063,5356942856
1598814926,746856624
7883862153,3737045722
1814086976,1840701770
366534024,2207733745
5522678970,1298058551
8066689898,1814111732
5921138761,6584058573
1858446985,529961069
746856481,5277812732
4605156018,4120378584
6439977403,4836221732
734046240,1977894393
1670551526,491864186
7141497649,3010471080
2199344717,5360904129
7030802623,1350995984
1840711689,4699113757
754515971,1869639411
1836743931,746496435
239434475,4839715672
2595027867,3700611589
7030802609,533655860
6341226281,2490576122
2843205539,1598502467
529557819,6059997999
5940731586,1803810822
290597129,1343383538
1819087303,2122141082
1415627406,5921138719
1686009455,8714364157
4685332640,244883087
7947742095,7604338074
8166450976,8227138450
6000818545,1667135540
3019465869,1861654996
1634509675,2431739419
4724057147,5621610870
1360097765,1851806794
4721081191,4838344331
1667004546,754514713
8738590015,331015981
605967055,2122594945
1653986010,7247366861
8283522676,8190525932
3071751718,5955937528
1716349109,7921996174
605320327,6346947769
1587187560,533603895
1242799494,1718863733
7957526641,2354058500
644625177,605350335
2512646710,754400877
3010473714,5260536171
1406706303,8230147111
7202362960,124185996
8283515645,1272250119
268390160,1634491260
8101041238,4897353034
3300195511,5915056604
6161608836,1336339156
534303679,7450484538
341239570,1855802395
528858609,8622084821
8141002185,2123321517
1835274690,6225670159
1231720084,384282196
1598502560,533606796
4320871909,292593666
677289092,1747588122
746856391,4759652552
288858511,1802524498
4380193662,734046184
1652645615,734418437
754404545,1808613618
8259222065,3570825176
8066689834,4897303403
6585264992,606875695
1359329745,322450348
4049947214,606050500
7902216412,6161608873
1808612292,1765233080
1839221247,1886133564
1841806572,2382073948
1226813842,5263607788
1361147473,1360099071
6027748300,321758116
6439971332,8278912781
1674351154,5439339748
1686049585,6161608864
644623217,286279347
7106131571,35555619
4017578099,4066088751
1968142046,5491299327
3740123512,726628727
656086869,5439339745
8718734306,1765174621
733859125,734169750
1836655649,530654084
644629155,3401499159
754514739,8269078492
3300047717,1869797081
3061013541,6783991583
1760770187,2293148403
1272249869,1837712707
5360900321,3259313325
27547653,4123793091
3722855466,746856364
384341185,734520351
2558713936,726636071
2857344071,1943225291
5929004516,754516614
1807288220,7434931626
2578148688,6385315958
6780102404,529504640
1816066965,6652688966
1599591031,1292894695
688156756,1189179722
8542956226,8100912171
734417869,35864175
4049936207,2513650998
5293527491,533630490
3300066379,7191000234
734418899,1718896566
1015629148,4685479390
1346474138,8190473711
1587187659,1080681355
5641952828,8620134252
1673211006,734169983
734045553,4966029191
533597382,266111623
5293527493,4017824625
529507902,3225437077
1840711689,277313422
3040246048,4805968648
1230312235,1718852216
1420029071,3773844972
1968232311,2293148415
1977788570,644609560
3040246046,4716378502
1808532790,1226500968
754494422,1350996026
734045409,1364094872
1984959695,7110891623
6784043898,6652688799
1765225599,734520996
1361129072,2390966714
1190930399,5146225552
4380193659,1918810100
1842161636,726598407
754400569,4076341408
2433585079,4684883828
2057273650,8283522519
290598471,528600775
534248403,7947138681
3483342498,1833361106
7260457063,7957526377
529341126,8259226862
4017832019,2122594924
1819128605,537974277
1829396934,1722893168
5256834922,2264711330
700724139,533627725
5466485494,1968410425
4867599700,1364164051
390934176,2133036378
8100926677,1201533994
418726800,298583632
534301552,734169324
1813979332,654165778
1891399939,8571680092
8066689898,1719120998
2500614386,410835089
1230360785,2591114765
331149535,5360896315
3596114388,5260538231
6930098485,4686439294
6652688946,734046289
3773844449,1835274684
5273046708,1532469763
8259183807,321939060
533580532,3380971172
235062755,289276181
604939213,32615466
8230111109,2056581703
1892821739,5293830973
7957526287,754515968
754517330,2500614387
323167790,1928998096
1802595135,1497364586
8269078462,1293134881
8190504737,3943683296
1598453919,3390508364
726635255,1343051016
6391166067,2611862011
2360241180,534311952
5467316095,604794766
2513650998,1852486467
746856318,5293527458
5260538248,910330921
269491723,2120546792
5293527460,8190456409
1838483404,2377138431
5199786706,1231628469
8269087184,877072074
5966241519,5240428583
1414025829,1838483354
1767362119,528582913
4049945855,3881582584
2264711428,2199212959
1359328898,1519696622
8259236235,6586268958
2575677121,5929004513
1891306328,6482077031
5183925571,288739197
1817026191,1095475764
1327769670,1653985993
606890854,1765370301
320828965,5717958110
322110198,4898498290
7345747374,5202428357
286620233,35552059
7110911797,239433176
3754564651,1243729557
7957526369,1838484195
754400841,1359329038
5048454619,2390476428
606053687,1317203372
1658109975,8100939507
1406706253,534312481
528872348,8266065297
366534001,7247366852
353122998,3445912926
1410728907,5258150958
1243729519,8302028047
1984959677,6341248940
1298058573,528939740
1343051323,1673196241
6008174933,8259183691
530641859,734418705
2623878077,1296110616
7937425329,8023894111
2738796338,1327779369
4049932417,1325478714
6989893075,733859809
746856467,4017924035
737198133,2122141165
8039741867,5803985561
533599380,648754352
593586552,529546717
331000368,4699113721
1420909526,1841521873
1869797071,2030104673
3010473147,1408034732
1771699849,5142351727
269487711,5717958106
605307621,1732871899
7890340382,1665509297
1808638899,1918810080
8620134343,8018444395
8259183792,1837163249
1253535175,7609344034
1734127610,321415355
5302203175,1977776217
8672172768,3024706426
8379862889,7901333935
1942891289,2108372966
8032695390,332621124
5260248944,734418434
1189099860,6164348427
1015656846,644619855
7110910219,2115201509
3099941748,8190478968
8230147110,605350956
5257081819,2099577356
6164348425,8259222011
733860097,3700611589
1849465275,2199344697
1748322254,1837712660
5940731384,530640492
528866931,3010473697
1852440471,8179935988
605307455,1790342381
1343051159,321759623
4836221792,5259217281
528858544,290952308
1748322277,2461591768
8584689063,264827845
8100926649,1852486322
734169470,382543038
4686439295,534247254
3811120907,282228984
7259089836,2509408804
5888260837,5945078576
1421587318,7824830939
754517382,8269087321
1811336677,2822245320
4774233024,534544286
7921996005,606867936
605349690,6161610585
8190456343,4723989972
453048028,384319920
1634899837,4748148816
5441795828,5619220109
7110874277,8100926531
292591367,4199876277
1114088484,2284989067
6506028056,1718994461
1423042612,1296110584
605351285,6007975912
8259236268,733860082
734045400,5966885367
260560252,289114266
2501797153,332616585
8620134294,746804798
5441795891,1842187358
5222815857,8100939546
2822245322,266111938
734520374,1829396928
384342233,1732871893
268389402,4357242789
1667653354,8100955907
5146225554,266112544
1417716284,2512646711
3524759498,5461742959
366534165,8269085602
734170185,1361170218
3639462265,2591114787
1362315787,64603538
1765245319,3072783177
644623622,1734127642
1343051248,289129111
1634509697,754400204
1190368468,1837712620
1842193479,5776425471
1295886497,8266984981
1634854108,1671690993
1985434408,2103119683
340239097,3156014689
528598158,2384928156
1891399750,1859897268
6585412953,7099148231
8283436559,8721973741
3933724650,2464952608
8190525935,3401499159
1343051726,8100918107
7143263988,1736610756
1480544909,1849465541
1325550732,1838483369
72860539,8266065263
324262433,7110910243
1860097082,3731329975
332616585,5086475903
1293134732,1272236103
1201534091,7202362896
1327779350,124186540
1497364504,8259226879
3805295407,529546284
3514617037,1587187641
598404762,1421587447
380724991,606826550
2207736515,6985903794
322445351,734046350
1719003237,6778556925
8100918115,331149179
1243758261,1343051531
1599968928,1189179530
8190434510,2377575660
1670551363,1360087484
1190930384,2995462833
27484993,7840263632
8259226844,6917384803
733859089,5293830967
733858832,534554462
1803810841,1716349909
5841745378,5197907730
2512661931,288448457
1343050108,7110910188
2753786244,1802903231
8190434545,1361170335
8190473711,3225437068
1653985989,2998978314
2290922405,4120400997
252853377,385027618
528886528,1549151115
2390966711,7604338224
4583502021,1837712806
31194416,5172728458
1566648573,530648820
1661724097,1679698997
6392852256,533660683
733858971,7015931606
6593978365,1978169048
1231748164,8100988617
8685946106,644616394
1737702613,4721081192
2302253625,1296110702
5674429313,1771676710
8718734245,35553585
332617044,332620896
2500456751,2353060491
8190434485,2010523634
1414035062,5293830991
6207467373,6341248249
1718994473,3098374476
7959888870,1647627672
5718038109,1716349307
3019465861,5291160447
824055777,2958762920
1421587315,77744964
1192323542,8302028029
2967557705,8190434477
5873005998,2509341740
3678531775,2383292470
2668911967,1808673978
528822579,8584689056
7953559125,1814111731
1303500887,1742929874
2304272772,733858852
3780146940,2354581989
6164348460,1658147523
746804780,1189179603
734419472,1270216589
7837637756,5057450240
6836283909,8345369831
1654208382,1226476946
5441795861,6180544159
276094660,1836427273
8195757292,2036213442
1840794420,2102430261
734170204,598404759
3524758343,32615468
6094334804,2207734697
6347125761,1852486347
3506449625,1252054961
1977226846,3957692091
8190525925,5674451322
734418522,2513651052
754515520,2327218938
2857344071,4160207742
25585099,5712536662
1985434250,6781652306
6391166495,4717862387
529557621,604826279
5272918242,2408401198
1015656846,1827353369
2461591869,245150727
5260538241,2995462711
278868041,6385012015
3722855473,1272250170
534303117,5776423206
1634975422,1665509286
4331008391,920058231
6652688972,384128120
2123272219,8190434622
2500614388,1343051252
734170211,6351500867
4049948401,8685968656
754404065,321421409
342795762,320902255
534554979,1406795593
7883336457,5838289409
1252212668,3639462229
1950347660,733992882
1273189322,1652547410
7937424071,2720479578
6781735199,1988614956
8662360276,530646653
8100939419,8620134334
1984976655,754397590
739197981,4354045738
6488326481,1745111653
1808755069,4686715062
604939234,8190473635
5202437270,1080681355
822458515,2455001938
1836427326,7142420896
6161608852,2629522948
2513582090,1230291535
1189099877,1650224085
1327769700,320828982
8190525923,266114471
6985903803,2264122510
8032206135,2718732106
4685349435,1891416288
2613340358,3708879511
2099798857,746856423
7641646569,343337933
8259183861,981930355
3259211009,279720936
4120401013,1415627430
1718994430,871438590
8230157515,4376687493
5921151149,534314372
8269085597,1719003233
6482077030,1762167077
1765225599,734045457
6593978361,296346502
6836235879,1906192241
6951344941,1718852235
1634509726,8620134348
8179972189,77734114
3894999470,754517269
4222116005,2303139637
701015748,5257146993
7450484602,6856004584
754515203,321939062
1406765527,754398570
3194819019,701725889
7603094773,8499370848
3731337040,6691271341
5258150986,2303139651
1634873726,2823813476
8023889274,1742785908
6930097742,345593375
287967825,7800512899
8571680045,534084497
1226548306,6652688960
5929004500,7902208078
8728087633,5264080691
3826603042,1410946692
1226927749,4376677780
5929004500,5945078576
8195791938,2199213009
734571018,733859151
5360904127,296953562
8597854505,707592946
7143263465,1918630624
1201534197,1906192239
4759598887,7110914247
324262247,1808570604
5136638603,8672172775
1327779365,533605685
5037948233,746964335
5970041910,393658123
4354045750,6778570760
1343362695,4059392289
635573461,4160214709
