servers,requests
2264436177,1950329421
4759562191,8100939418
5257244868,1985004102
2461199960,1408034362
734045790,8259183676
323192799,4357248088
1317051569,1807510804
274598784,5419852824
7110891647,688151833
8230111049,4677168476
5970041939,677289182
5955937570,1584067996
127264355,339283129
2424961328,6781652426
1802524557,1807477845
2303139642,2353060836
1189179600,1317216461
1243762701,288039478
6836235840,25248791
1421587446,1734338501
1497364682,1808570680
981908411,2122141119
8283441094,754401349
4718068374,2430761184
1808447566,35553136
1854582149,1598453930
3678531774,294119525
1272250214,2391510703
2353064233,607866502
2120546791,981019372
1869639411,2620518311
6395588990,1621521542
1667652097,25248790
1869639411,320654042
644624803,1300406485
3010473497,1201533969
332948414,3458740293
1207046776,726626682
748725492,1835274684
606874870,384270748
534246879,4895430710
6652688966,1211742568
8081620344,5260538250
1343049914,8153167045
529961304,8721973761
746966042,1359329185
4049932418,384108247
2738796338,7825049800
5143188131,2048161755
1840134208,5007554338
3957692099,8100939532
2791871594,5272919912
6403810279,32615468
2098437776,1652645683
1350996042,1296110668
1765216432,6219397906
2377580179,4717862385
291299250,3300135053
1942453991,2123313373
321939127,734169776
1230361380,8269087321
1765070586,8259221971
6508208095,7266761390
343437148,1497364307
8230147097,922928966
269492612,1745111620
530641145,529342451
2384928194,4017832019
2464952609,1984963433
8283458424,733859850
5469439285,605915562
7785619947,2390476424
4489507574,1852486322
528594949,1015656885
5743326894,1985004095
1056760456,528610045
1231494510,746856580
6218541404,7110908262
604800430,6402625821
5467343758,5077446356
2293360221,3259211002
733788810,384319920
1737610003,1293134856
1718863760,1802903239
332615027,1192323492
4583502015,734418966
2199344740,2497655539
4354045754,1858199680
754516046,8190525961
1859897271,2115201436
3031194230,290598287
534312846,1984959726
2372972754,2720470484
3805295406,528591467
5260464930,644616396
2302194153,2304288875
6691246904,534312736
266109099,261615230
1015656881,1906192054
529963944,1637935532
1771676840,734169346
2354663686,282228986
734520399,296298425
1734286965,3928841235
6392852252,1327769551
1647627677,1842187358
4349277132,754516418
323166970,8571680092
1836539874,2108590172
1733378059,387156753
5743327073,280038549
4724057025,734419206
1674351157,529515873
7259089838,331146495
8166450919,6161608860
6165836635,3773844416
8259222011,7619574636
2377580185,8259222013
380764727,1841644183
3451433106,2329249954
4686439309,1296110588
2199315238,1765144962
2499512627,5037948234
5888260838,7261741918
2290527855,2458083549
7199756091,2306911297
2814741932,644621636
3451433107,8022134644
1849465243,35864448
5260536127,2458083533
734170020,1765370167
529511519,3639462266
1417716296,534554504
1360087415,6488212164
1189179642,8100939463
7953559125,4354045746
8278912713,2616885404
983924398,734520393
5293527627,245106642
2498370309,701719690
6512515148,3977910582
7837637763,701845502
605307455,3010473404
6691271341,4891638655
1802903210,1859897257
4685479394,3731047482
3754564579,6712185733
1661724019,1230360785
605351974,1858203088
2199270050,325026770
605311884,688145391
7910151491,3441000832
4966029191,6346947768
746856533,7260171175
8100934080,1718994434
2461624843,1599591020
1968150870,332616400
2207734699,1978981359
610850441,1895780648
606838772,8617089725
294118743,320828965
453047976,733992792
1300406463,6571555358
1549151122,306770191
5257146994,8506614011
6691271337,3640225211
342795762,6161608836
2321339180,1891399751
734170258,4518692325
4724379223,8714979589
4314516781,8628462465
2454614276,5841745609
7110914172,606366621
1836104842,8190456347
8190555453,359279692
8503086425,7910165883
1226476838,298583800
343318174,1360087390
8230147077,2509341741
5037948227,1230312281
1598453923,4714905592
2351342157,4120400990
472557096,6169175639
2115201490,1211887811
733859961,8605120523
1802903166,1819118022
6482077026,734570120
2199128423,5845069332
2944979881,528932894
734418379,8190434589
1272249806,733859781
8620134298,606897621
1805216446,3315887312
31017966,746441972
1760770182,6218502618
5448464076,274845718
320829189,2499038643
1838483389,1343051169
605827153,8230111155
4138587421,6014744608
1767258478,8190453907
271855354,5026861256
734520291,8527021721
8190456380,2426965217
1325598398,7910165882
3483361886,2458140781
734045348,754403768
3429642318,1303500778
3259211042,5227945393
2071183462,1519766130
8531688015,1808570683
8100988699,734419213
4759598897,340253247
2791857070,2357094603
1405965125,320486326
1765225574,648116044
35869971,1226476808
4836221786,1928998096
1808688553,6305227632
2958762906,4588682217
754517036,1837724922
6585264994,6207467375
754517060,2699109369
1351023684,1083559694
3498529595,2288037398
1734287160,1201557952
754397627,1202993084
3016127708,7893050253
7640137759,2575677121
4076125650,754399492
5698244332,31194415
6392852385,1325598398
1231514631,1361170172
2823833971,2354580427
3698165071,1819128601
5197907729,35553136
1721502181,7953559128
606887020,8584689114
4107139026,35555619
6691271344,4530330214
2794002576,8190504682
4160214705,733992913
1231628445,7191000235
5360885641,2160528095
1230361578,1808638903
746856371,1858446985
36704890,1231748272
276094660,726585065
4331008155,1650224090
8278933101,342836138
1350996019,3012563358
4724225957,1802595074
1497364316,2454650192
1621552090,4860834711
8379915031,1841819811
322121123,1765233097
289129217,1742835294
746804899,31194226
1808638864,2998978313
2329249954,8278912783
2724718388,1985004038
1361170291,754515653
528937737,8100955910
7288956163,1813996268
289555340,4685479516
4716733671,1849535165
606859100,656068459
1807477852,384257164
1872477934,237538987
1950329431,1852440407
5505896828,1836743936
8269087246,2575677067
1598502594,1838780111
2822044882,4759547468
3300195470,530646838
289555550,5259217293
6019250936,6286241959
1634274095,1211863612
7345747379,1718994424
700779347,529973609
1412740563,4471335001
5509545468,2052937438
8066838158,244274020
1361192322,1327769983
734045520,7110916592
2861486394,1831326470
1598679376,1836655704
5921138431,245108069
6585261006,4731477260
7672069651,1954608180
8195791873,1598453935
2098302552,3300035467
1298068598,8259236222
3280390935,8314187695
290599832,2098306596
981019311,8190434498
530750785,1837724850
245151311,5413867252
1497364390,4745709973
7103192363,72758368
2122141086,6008389392
1343383486,1637646565
746502234,290597381
251125504,1423043028
286387071,8620134399
2384928609,3156015269
1423628523,734046284
5356942858,734570253
36704825,1852179349
5578397685,330592337
1808532760,6165836622
1813996270,7803863533
1745111653,2353956877
2415815838,1083559437
1295899773,5190540938
1875160047,1670551368
8735536906,1412183319
1634509644,1836427335
322532195,276320714
3327933557,1421587325
1343051524,1736505495
2945017714,1814111729
1807791744,656033303
1327769594,277313422
530648820,3072783187
1230361566,5057450224
2433585071,534246517
7450484509,734520261
586469260,1480544833
8166450959,1190930492
734521320,734570873
701722327,381938570
5841745362,6985903794
2692298046,7202362914
330842098,393582073
1350327467,734046294
1860097165,6652688978
90235937,533658084
734418105,1634854133
1891399644,1230360566
6008175184,915659753
1653985959,529498480
528933934,1359329262
1835274650,528878770
7124116850,1716385689
1229010938,1356404956
8250942515,1202993084
5419852829,2791826574
5884139064,2329129243
1858447040,281924152
2720469976,563686266
381940349,8106090480
4331008182,734418736
7609344024,2591116598
332616019,1201533961
5467316095,529963465
4120401022,1231720072
1421587319,4716397105
8639584164,1362315775
2230046197,1808447566
7327737777,8420575220
1296110680,734045363
5916091014,8190479011
1667135988,8049125822
5441795864,8269087328
1346794695,8230111082
8390860745,1859924766
6585585634,604824949
1835274687,2982244823
2703683426,1360087417
733967392,5197907730
5257146993,2499512688
529510726,6225769601
1902274573,5955937519
1736505380,7959888878
7264074426,1838490443
1765216464,534250710
1840711668,7110908253
8253806048,8283436590
7202362895,6169175647
7450484544,7260188211
734046186,975577618
1765233080,4860836442
1406705647,7957526640
3483409402,917139159
8662360277,1270200565
605853241,2304293436
4057342104,3643528928
2514860796,27547596
1858911852,1838508276
3740123505,2274112429
1293134805,726620020
4017837362,5037948437
7247366793,1598502426
385076227,3140681366
1231521148,1343050732
6506028203,1765216429
165738239,8100926619
3451433098,6351502315
336375956,5776425468
1414025827,8100934075
340056738,3957692090
5257082079,366533616
1549151150,8283413254
2207735092,8259183826
385074789,1813979332
3643528876,528898680
648749236,8190479040
610912594,320829189
5776423209,530652015
1718863740,754515695
8620134312,733858789
127227174,534314086
320469453,926006764
8692101562,3738695591
4699114058,2493486539
7260171177,1802656878
8278912567,8190523316
2458083549,6161610587
754400634,3754564579
2122595097,8100934093
1808570683,1950347661
3257667083,3708879509
1869621096,2525233646
701839149,657897953
1356075487,1417716284
4716781826,530654592
384252945,6401967202
289119439,2426624721
4807300382,4716781826
321556004,1230360502
1327769958,1211887942
1742713218,331146021
4526437449,7937425336
605041110,5843205937
8259221958,5921138460
1360093872,746856540
3823999790,8205274472
5240337657,1754955238
1687193388,1666815840
7261741889,2071183513
2941396804,5190540105
1869694448,5190540938
6392852193,384254449
701823684,8283562211
7288956149,4966029187
1732795518,7191000235
2304288846,529508466
5273113987,733858946
34928634,6439971322
1622356154,528591247
6585412921,8668810714
2499038630,2165017107
656069687,2823813476
343438280,8100926704
4017893148,1364094844
7246842315,5260248908
8420574450,1802595139
6585264994,6122769575
5277812723,1851784949
5921138475,733967322
635573468,2303139641
4049936343,754402623
1652645764,5068541166
296816892,8195881826
1814111723,8100912161
733858865,734570106
2383345310,2843205540
6743339375,6341248935
5916091017,4834009864
8195791980,1327782494
8259222114,1293134756
321760938,1599719720
289122357,2461199953
1718009144,1721642055
1351272682,296345248
1838498580,754515407
3016153365,4449520960
5057450237,5235827191
6403810284,2861457712
4686715067,1298031895
7246842315,2132316244
1745111583,2668872027
289129190,529338502
1808532724,529493644
2353060836,3259210976
7640137760,5850062528
1747588124,5260538243
529511519,1291598686
1745010805,2115201407
2207736117,1325523835
2154639121,2464952586
2120546792,2010523617
8066689809,279723925
2891558461,8314230322
6585412952,644609640
7110910222,6238324839
1359330135,2454971363
3098374483,567684024
1667135988,1985434326
8190478917,1349115322
8266984969,3098374472
733859681,8283458683
2455001955,330590617
5293527456,754516460
288040570,734521320
8620134312,2512646710
8101041280,4331011210
733967411,754399373
266112219,1634491562
4450373836,926008881
606049116,6506028067
1976297643,5641952833
7620942752,321615728
4076341389,5263607792
2384928165,1858572386
8066768775,77746327
269491726,1634491368
1359329034,8190456440
5302203181,1849436920
1361129335,1364094920
2285745796,7345747176
1808612297,8190434498
384195553,8259236268
7246842318,3496528577
746856380,4897360828
2458083540,8100937113
1288651811,3072783162
3031128035,1654478121
6286241892,6783991583
3010471082,6395588990
1351024344,1083559482
2353956884,1304748217
1808532783,1343050061
1950345596,7260440141
981893663,8100939563
7901333927,5360891194
5202429354,1420909641
754399335,734170175
7488403499,8190453900
1423043028,6164348452
1351272734,36704894
5257082277,4397627463
4160214694,1634361589
5921138737,1360087354
533598503,6219397900
8100939557,2489324744
2814741916,1230361570
1838483440,6341247204
6504247748,2056581711
1858911858,1838490440
4357248088,733859352
2995462836,529504653
701755969,5600218391
1869797290,1361129263
1734127642,4805963238
1192323492,2823833970
3711239472,7937425308
1327769706,1658147523
1930829004,733992822
3010473683,2738796216
746441966,2822245320
8190525958,1406768061
1670551649,1808570713
1734229989,1327769690
8259236267,5256821826
4898499012,1803664747
2293148379,606796299
6439971323,4699113930
1367428389,1015656881
1736610732,5360897221
1835274684,1985434218
6286241961,733967376
4193593550,8100939456
530648744,1928872171
1343050732,2368045561
3300183801,734045568
605989958,1341097575
2264711428,2720470484
529963944,1990853176
3723064410,4973062641
332471717,3754564651
5929004526,1549151107
6226800375,258971034
5179117563,1202993054
1808462267,1817905695
1736610618,477087870
1359329393,8190555494
8100937115,2178022426
6780237720,7901333935
1189179600,8559502657
734045621,1650224089
2302194199,124186066
586470726,5441953246
529631296,7902216430
528839557,2122595098
746856400,8283562248
529971273,3380971175
5841745602,4759652593
342785816,286249190
4077641447,1767304560
1849465547,323166970
6143897134,1360097792
1298031847,299233189
5227945391,1745111618
2115201424,3709006384
2377595917,6439972500
1950351388,734520947
4017837363,1423966972
1985434407,1346794708
2388259039,1408034684
1353562227,1734127723
2207734342,8314187695
1327769688,2056508037
1343051877,387155377
3296242007,2304293436
4049949779,2163799108
1356056322,1734208529
8672172770,2461199956
1802402458,6403810279
321855000,7260440167
8230126868,4222116009
8034745132,533656338
2594842032,5260536154
1686049585,1852430224
5057450239,1802595136
2302194221,3412934889
4718110487,1429524723
4724057640,2575647245
1734127766,1327779342
2554015155,1745111583
7110916590,2354623782
8302028038,8283458600
1114067457,537974144
1343050883,5505921414
287967299,5227945391
3577937734,331013844
1817046678,331009126
8195791868,1230312390
1992226922,2207735953
4585803096,700042358
734418108,237536288
4911736592,4761327801
3300066377,1837163249
6506028060,1343052111
2120546792,2668872023
1621521549,5293526868
2417468270,8301580990
258970059,2461624831
1298058607,1361129395
5848811367,380763599
1497364523,2668872023
1808649464,8291547659
2720470487,2302253569
4049945855,318266505
1807875313,5273114140
1771676881,2794007154
3315887351,370729174
4489507576,77732047
5731466344,5612831392
606735000,5259217420
1808570713,2264711316
8283522903,529965312
605981582,3300027074
2512629226,1771677056
586470356,3259211042
746441979,3367581893
2458217498,5260538259
249780111,3451433096
1998588324,1802903164
2462923304,605989187
8259226911,1270177435
8628462418,321860230
3300047723,8259226914
76456794,1817905769
1253535131,1621521524
534304537,1599591026
2304288419,1598502433
3300047706,6219417188
1808447412,3241421267
5258150969,7266761407
6219397900,3570825176
5838289409,8548072431
534312846,1718994424
8250942510,1327782543
978266257,734169906
2822075493,8531289499
6586292660,528944168
287964225,5776421093
606843187,1808674119
1634975440,294124430
8259226844,8283515690
8527021394,7619684890
1272249795,529549466
5441795833,1807791746
5921151120,8166451001
276581852,700358676
4746301889,2381861222
8283458427,6008174931
1670565734,1748322265
289129106,529509886
32618842,5921150372
1381709064,1497364425
2382073948,2613340522
1802398466,8066768773
35870320,1852486451
4530345014,7937424043
2391094992,677289170
746856577,4686439038
5077445946,1828316855
8230147160,1852440422
27484730,1817905746
2328178916,2115201477
7921996177,2468505191
4718068829,604789041
4724153615,734520334
4897353021,1231775414
610915198,1598679347
2084588034,1243762702
644609640,322522818
6391166499,8190453845
3010473715,3440405801
1742861999,734169796
746964268,3678531779
8721973740,7823055766
746856401,4897360828
5336475360,2843205540
318266729,7246842294
6520516594,5273050157
320469453,5267137715
5235827146,605989187
8166451002,2823813489
2455001920,2115201420
734170245,2290527833
1654237079,2285990048
1992206107,1351023520
1421587310,8379862889
2477836542,1736446964
1230312272,3259211019
1968392427,4076341394
2738678679,345589965
6341244886,3019411877
1849535200,6787006165
926008880,4759598878
2099577356,534080819
245130315,1230312390
7957526292,4218493908
920058231,6585412968
529536721,7090679636
8283458524,1360097775
331005440,2967557722
6401967123,754515231
2594842022,734418701
1938249217,1687193609
1296110536,529558046
4973062641,8503086425
6398560301,1317216461
6225769597,1886848812
1420957555,1670551651
734045889,6169202350
746856583,1356075487
1362305681,7246842293
1189179737,4017911124
277313625,6506027693
6059997999,1765216374
1582944903,1742670765
5600218400,746856304
2207734590,1414035070
1718994494,2299888908
1359328982,288045055
6161608874,8230002415
6218541406,1716400268
606734868,734418405
2358606073,5966906187
288739197,6161608880
734170324,5929004497
7823055766,1813979345
297113759,2304288730
1886131680,746964262
5921138775,4724379994
5413944174,3424290639
754397575,1765216432
321939060,8100955852
343335098,1365113266
331149535,7264074425
1734208348,4049945638
734520936,734046208
2299895646,3784428161
321556576,2720469572
528822548,1590250909
754515157,1359328814
1298058551,380763596
734418403,3445907818
2442645764,5422135019
5441953221,3300047716
1840718933,1848652010
8230002351,1252055060
1838780154,245151624
733992810,1869797278
3259205175,1303500778
1343050276,30993628
7260188190,8190473659
5253520804,8190434532
701844491,537974283
324261731,1852486451
5260248885,3259210993
1362315809,353121773
2575647257,8190555433
6019251540,1718852235
534306842,8100926613
734418218,4696280586
1598502462,1802903197
4583502017,1652481786
733859836,5442624831
4806091187,5293527707
533655398,4959588063
701841261,8532086124
605345502,8259183653
1767413655,529497410
4376689223,644622259
2302194191,734419422
4114640124,1666815841
287971183,7450484597
1667004613,286278163
3302124858,5075397951
5257146995,7937425334
1869621085,320469030
734418756,2481114910
331879719,1841644184
605040992,920058144
8100939457,677289149
4699113922,8081632291
1817905777,733992825
701091004,77304678
322532188,8671980000
1745111607,1808674004
1748322268,4580033417
36704260,3997798970
1189179557,8559502659
1737609885,1406706241
4716733680,1346794690
35555615,7077846426
734418417,1968330792
1765225574,733859077
1734127678,2469607056
1497364659,8721973816
598404760,487499909
8230111075,5259217239
4583502027,2477836574
1918810102,324263165
746804834,4685287121
4049949780,4718129366
2296668985,2290547783
6463317618,4530340923
529536931,4867599634
734170257,2101091514
1742785913,5257091980
1817938645,2462803417
3570825171,1977894388
1292924795,733858954
6836283909,7266705678
1895780650,5241061018
7261117315,8266065324
36704814,700014684
8283562480,610848057
5192637812,1410708888
1718852281,5505921410
1771794806,31194415
6225769612,3010473524
5928818272,8066676570
6861995065,384834837
1673265573,2575647220
2302253626,1932225264
3241420457,610851364
2304310768,1840718856
3722855467,2293380469
754398796,6392852391
2354067342,1351108545
1292883520,644603310
656086887,6015949669
8259226861,1670551524
1421587341,734419148
872039947,2122594917
2512549696,2768892826
2108590170,754516246
1519301753,8709296661
1817938597,1736488410
277313438,1652550959
754403941,2408377491
2304288419,1423967004
72855736,3921794466
726629349,1808570734
530641638,8190434491
76457109,2056613799
1838508301,6286241890
4430140249,605985531
1652481972,1674351161
537976488,644625671
734417768,605048371
2123272223,1361129325
6584058580,1760770177
332613194,1736505498
8591587452,1654208390
1207046882,2396764641
7110908281,1854582126
7886763363,8259236240
733859422,1226813761
2443905485,4123793090
2614705222,5188825999
3296242007,5444235484
8605097912,331880671
2115201436,4412707295
1270192940,2512571055
4699113979,2120546819
340419857,6161610595
1802903202,6506027690
1734326709,1622378003
1653986009,1298031710
3524758358,862185982
1771699798,1362315804
746496441,1736505388
341202933,733859918
5954948732,1270216599
321938755,8692101571
533628407,6787016408
1364156216,1655544249
1298031725,1361170284
606794459,734571135
1869694450,5142351732
5293830965,2354645481
1074578793,534311952
1421587383,1732871896
1716400283,2207736104
7260188209,2499512695
495159120,915659514
27547590,1734127724
290952705,3257674845
3098374476,1295886441
8668810688,5142351722
1502696803,534248159
528783434,607868909
8584689057,1808651358
1736505383,604824949
4686715195,8100937065
2296672946,5441929477
1808612280,341202941
1420909526,3300135058
1343383567,4076341187
1519720877,1532484588
754516513,734521214
1239554923,7450484511
734418706,4686715067
5921138420,8100932159
2010523622,7098175884
1891416212,6169202350
1637646406,8283008301
5259217420,610572175
1742835294,1670551649
734170027,293182364
1189179704,1979520712
701104482,1736610756
1828299343,2383173534
4717974970,384109057
4806067651,4087594864
2282794058,4806067674
1356075487,981893652
1229010999,8250942507
1816066971,5240428585
1056760493,2408401198
1942435566,6014820796
245130315,2458083541
5277812730,1719120920
288368715,1364072115
472563311,5057450236
1634975420,8278912707
6161608880,2454614326
6219417190,6783866779
2123272222,5672637028
8435088584,321803168
746856338,7837637762
1346474168,8066775408
7110911834,1273189347
8291547658,1634854056
1828299326,2613340516
7142412261,1804605974
726587348,3731049034
1406706208,3441000831
1343383480,8283458650
8278912693,1853013964
3678531781,5256821825
2724718388,1497364663
2407598666,528596865
1886848807,6585261014
1854582125,1497364694
1828299251,1849465323
7957509662,391662700
734417963,6403810752
1670551443,606893373
1412740641,606825802
4718146859,2500598166
734520309,297147011
1571464617,5277812738
1716407107,2590317556
331150135,8516205652
330844788,605350596
1748305999,981893652
2098302552,2575647220
165738224,701736902
3031104924,1211887860
605350335,7030802633
2791871593,1685983291
384253805,1189179493
1361129183,1226813761
1201534567,5928818272
734417796,8230111258
2614705223,466948184
276320715,477222885
2426918318,3074194410
6783866777,286278163
331147604,32388119
1831131334,321556296
528595354,5921151149
1343051252,5955937532
2122141192,8190555468
837010161,734520896
1842188222,1272249756
1849465215,8190526004
533660726,5360904128
2391519065,734569891
1673265522,3019444672
733860085,5293526857
4867630579,2353051950
244883043,734045465
1519696640,606735000
1083559335,4369875375
1808532815,1327769916
1351023622,5293526882
533603793,701760169
746856619,605857633
290952705,8283458628
8266065369,701839247
4685479478,529344413
1361148314,1976967091
606826380,7266761392
1573977371,2454614270
4696325753,2123321505
5712533069,4723989534
342821095,1359329345
3654693258,4132082747
1807828116,5348391162
4686439312,7110914211
1858572350,7202362943
1837233085,5674429312
4745710001,1423966941
5755942874,1325550680
4717862501,6008392144
6585412939,1737609974
2512607611,2794002588
3010473938,734419198
4747202723,534304254
1410728867,2944962803
1734287155,6392852386
31201275,2207736110
6019250933,734419461
370731056,289124107
734419012,2411815269
5806375073,296815063
530651111,1732871698
245154198,1891399734
1359329022,8228206044
5235827149,3933725873
343335098,3965929170
669234531,8738590049
2199148079,6789474552
6165836659,1872477934
529338833,245133412
8190555494,1230361570
1950329440,387156751
1549151156,8190478966
8068571444,734521182
1252055022,8190497473
746856478,1343050213
8283522985,2513650996
1725135950,1840711632
1350995976,258970057
1272250097,287329242
2768858170,4686715060
528895282,2335101087
700723966,1736505494
3300047721,1802903157
2501880328,1410714237
296345248,604717059
734521425,35835570
1415627412,1253535126
1653986001,2509341740
1253535216,2455034973
8620134328,1343383538
342951403,1838484191
1226476841,296298255
1877984749,1497364682
27547600,1890893706
8283458612,2353060842
1231494417,3498529380
734419011,2366965316
7259089838,7124116845
8190504654,7257660463
7110874225,1621521526
7840263765,733860001
2112444090,8230111184
2477836834,733967204
339582578,3458713541
7947742092,2133036162
1195165420,6019251540
3732597327,6439971333
2293380494,2115201462
8259183851,1243729590
297147384,1318954567
534313069,2558713931
6781780369,1226813730
1829396958,905121891
915666330,533634619
8283441110,322445349
606974715,2115201415
534248454,2115201500
6391165740,734169910
1230291433,1201534561
323192799,2699109312
1361147563,8205256596
604780289,4514745785
3524759504,7247366853
733859151,2995462681
5969593664,1985434261
1300406508,1849437166
4380193662,528845827
797195805,734571143
6398560307,1652481972
2282794002,733967409
8709296449,733858992
1202992854,2207735006
1654122769,7124116862
6585585643,534247523
2461199950,2426624719
7834049417,1859897250
2699109359,322110198
687148880,5279353863
8166444315,6951344942
8100988698,6786907472
644621743,1211863617
605351285,733860089
1685983278,2160528097
4712121064,8259222007
1449318349,8230111155
384837341,8230175271
1343052385,733860082
607866339,322524324
1226548279,5841745380
7828093789,726598407
1840718827,1317051684
359279768,733992792
1719003222,1860097154
1300406521,1875160023
2207733435,239453042
8233034432,1736475387
4714905742,534251749
2861457707,342780169
3731333856,4613488538
2575677056,529504653
8259183774,1226476786
4017834792,2891549445
1734208309,4836251295
8039309155,2480495376
1414035083,3723064407
1423967005,1231494417
529539983,4745709975
1808447522,606875757
4017834796,746856463
4959588066,5873005929
1870668749,2383292474
5017783960,1875160023
2623883023,1582944945
644623659,534312112
4786369180,8259183803
1367439194,733859213
3010473951,1802398455
1673265480,494296099
754516621,342836138
5146225554,733859146
4017840114,533655861
1420957551,2230046183
605770229,6520501868
1765313241,8190497472
321860028,8230111200
1363518525,6836235851
7247366785,2098910697
8266065304,1497364598
1296110507,4430140249
746856544,2199153739
1298031727,4716312367
8709296214,1634491486
2699333603,7345747230
1497364661,2852166121
1252212735,32615480
359279807,342838205
1292924800,5718026547
1718872063,6856865919
8269087317,836995292
2260282819,2738796171
401372268,3585005923
8032206199,1765370159
6347125763,1590250909
8190526001,528952328
3315887284,605045042
733992854,528909202
5966883259,1421545755
530640569,3441004694
1634854125,4055210690
4686439313,7867257419
700063159,8100926681
5921151142,604871206
1779088892,2426624730
6433517790,7202362960
2207736499,1985434373
1852486452,610910309
729393352,1650224085
1190930466,1188766264
2961616662,7800512899
1361147260,1325478918
7957526345,534550341
6139794044,644614856
1617939353,3010473650
384045090,733859431
530655637,1767362167
2485089856,2500456760
529498492,8190453897
8230111183,1891399939
3803018687,727278730
8100926573,1598814955
534306060,2967557705
1807791765,1836427158
4530330226,8571693547
5480594895,1838508314
1836427348,1817046670
5292716097,1327779356
332948668,393582073
1836427071,7327256830
2353060491,8195791930
5573245298,4114640106
6488326387,2575647228
644629093,5360897222
2416011002,1190950104
1928872179,8631133666
533658084,1253535155
1836427396,8100939495
245151619,332614883
2115201480,2302253535
3010473705,2115201452
1587187679,1414035074
978266219,2388352360
286252811,1305021193
6652688885,5908910504
7345747252,4160214712
734520964,1670551595
734419209,1189179603
8195791938,235062658
1410708887,3031104861
1802398423,3574930194
2462803438,1840711611
1860131879,1819948378
7110911710,332948609
2479719947,1527880389
1230360542,530640501
6185635982,3010473384
2517272952,3010473844
1230360716,5018578022
1673211039,32387952
6016310555,4898499135
237538919,1449318327
6307493276,604705707
734570029,1410718545
1745111577,528932900
4867630531,6961222887
5273046708,1716349825
322449447,1658147571
8081632299,342790110
606842606,2199153727
701015748,2945017705
5467320323,8195804242
5017699842,317995381
8032689437,605041180
8662392249,754402041
6165836625,604966525
8190473640,7261741895
2699333601,734569891
605323528,1230800576
528597548,1298031727
528873934,1230291513
245136456,1341097578
2998978314,8259236168
390934199,8664623791
700009264,266109099
8100926531,8190456344
401364128,1600000876
2768892049,6232884105
605232853,2455001973
245148489,6165836693
2098437762,4759652545
1779088097,4686715211
5718105650,2768858170
4860857309,606869626
7257660417,8190525932
4127489409,322444665
4114646441,1498572924
8230111224,734418814
733860054,3810833749
606051902,677289188
2207732924,701721824
734521260,7266761407
6385315955,8230111184
3315887346,534080759
1849535315,7957526645
5063376169,384142264
2498370340,5293527488
6391166494,2476598196
8195757284,3506449632
1637646452,1860097090
6439980321,607863809
8230012369,273089669
2620518311,1343049912
2302194142,3754564579
1598453934,726657651
1634854061,7345747176
2794007157,1278004068
5921139056,1304730482
5190540083,2306938998
8266984998,4720750484
1621449490,266108997
644623597,3315887296
1771786887,1190368468
1412740630,1837724934
7566137381,734417784
734169470,340065331
3239803510,8718582482
1841806559,7202362945
325686440,7247366845
3099941745,1875160031
322450348,8269078466
1840711556,733859712
3028491399,1519766108
5279353864,321756030
4748148814,286252266
6585261015,8278912806
734045582,6161608867
1771676770,381938511
1362277819,604870877
2424915742,8230111200
330588556,5468748050
298583804,7260440163
8266003547,3409832002
2494941332,1652547403
5077445945,5240337658
8601001130,7288956149
2513651036,1654411289
6401967152,529354154
8599473751,644625071
1242799497,244883050
1598502673,762947420
7434961802,6783991561
6286184833,4714905691
1658147463,321416782
322522818,1497364411
2132316215,733859826
4746301889,3092747893
6780238195,6488326471
1634361535,1449318311
1950329433,734418637
1817905735,2207736237
5272919021,605969524
607865265,1239554876
1230291461,1327769916
1364156216,734045627
8100955934,8259222027
5578386514,5227945379
5360885655,8195757282
1243762707,2699109359
1765225607,2390966701
331880782,1362315802
2424939762,321759485
8190453837,235062755
726635391,1808570717
3010473938,340256169
1360087412,1417716275
5944371874,1359329276
610572194,1870737420
6778539632,4836221991
5928818620,610851350
6164348459,331008006
339581054,3928841237
4686715204,4715688500
606876724,8667716834
734045599,8390860745
1734127597,3300047719
288046085,837010170
1788488170,35835428
746856552,1670551457
2010523626,331149508
2614705215,1841819811
8259236885,5743326914
720610749,1357805905
1852440489,165738264
4320871536,533658660
1976967091,5253520808
8049125823,370358647
1599489635,1839221255
388542866,322449437
5826969478,1932225264
1325478920,1211859233
2302194124,528881632
5257091995,733859266
1356404882,3300135365
4076125590,726636077
2499512678,1498572959
322000764,2367027655
533659067,1771794806
5360900325,2499512688
5007554338,266108997
2575647256,8100912178
534248401,530658690
5260536208,727272081
5264080688,2293148403
2207735526,1802779252
2481114913,1849465352
2199144452,6008175184
528591467,1361129443
4836221780,7202362894
320643934,5915056630
7916784383,3429642317
8672172767,5350586115
8190424998,746856314
1361129386,4357242552
6585420138,8166444299
1842164459,7260188220
6838035988,729393424
1015656878,1939315664
318266735,233760912
1891399774,7142360371
734418862,2047919413
1891399774,3511265494
5713611946,3921794466
2409388845,266109384
4686715194,8714344197
1327779327,1658147446
8039741867,1189099860
605923050,1653985954
8259221975,5929059840
2458217523,8081632301
244887890,2458083540
2616885411,5197907729
3654455818,534312849
605349915,981930402
1838498591,2489574582
2738796058,733859375
1318954581,8278912569
1807827995,733859334
3300183891,3981258728
1190930475,6520527774
8023894088,2282794058
8259222242,2382073948
2453844000,342811206
1849465061,6593978365
951392504,1974061983
320830548,6584058579
35551154,384257164
606735000,1598814936
1718863760,606043982
1719120958,1714104638
