servers,requests
1685963237,1977940712
5743326914,1293134777
586468343,4222115995
330592587,1718852288
2025986940,8616311954
8166444310,5260538248
733858954,534248101
8278912595,245135250
2611862011,320469030
644625477,325028365
1716407107,269427350
3225437101,3315887346
1343050691,286279262
5441795867,1327769888
746856540,8259221975
1298031725,4122650955
289555347,332948746
1243758294,6786917343
1718883509,1767284919
2304272792,2611861953
4898498308,7867277030
321794668,3259210972
1943207383,5360885657
1408034372,387155360
605776744,6225670159
1808447568,5063672583
297113814,5272938660
1930705891,5712536672
1587187618,6585412975
6015817530,2207732938
4160214709,5227945378
2354067339,754515863
280887666,2353963981
703216500,1892848541
2098704158,1202992882
5260536149,5259217335
606889673,1736610732
245133412,8283441060
2304288693,1849465276
1736621278,748758172
1653957207,7006437208
1101169147,3703976977
8100939530,1634360685
342963014,1083559320
1652645489,4836221777
3773844431,1808674089
2366965296,7957526343
8278912678,8023889277
6652688948,6225769607
534571741,3315887346
2623902298,754404795
726598419,287972514
1807875213,6015894600
5272918319,4716733669
1414035093,6219416877
5612831370,35862224
1501538316,2264122508
321421419,6165836689
6781741166,1587187618
734169750,734521357
1718852264,1892821728
534246706,1346474182
6019250937,1637646369
277313591,245104733
2207735003,1671690979
381938570,1930705888
6016310559,8379862903
260726402,4055210690
4518692317,734521225
1765233097,2462650498
7937425294,2327223203
726625705,5360885657
734417870,281141893
4017824625,1637646624
5659854467,754398022
1869797267,528938452
1634403556,384142264
2548321413,1726299911
533634615,1765216374
6169175625,324663125
734419042,245135914
1802595126,1617939429
1634509664,5258150986
2122595087,1828299381
1719130266,534313776
733859983,3024706411
8259183805,5291160440
8100988649,1719057381
336377319,6001341812
1296110721,1243758312
1859897252,1670551526
1211888214,5921151149
3823999812,8230111234
1716407156,1420029028
343318313,981930355
1667004588,746964273
8597706546,8278912542
1343052340,4723989972
1333233106,249780111
604747002,534246531
7957509680,734045972
1802402458,3259313325
5915056625,1837712629
3784428164,1685983278
5850062523,1351272715
266110493,8259221973
8205274468,529345489
2302253599,165738224
598404768,1732871893
4049945855,1808688601
8266065349,8283008310
4331008184,1226548264
1621552087,1802524536
8166451017,4160214708
331148485,4805968648
2122596237,7213452218
1732871835,8571680071
8342148094,1304748431
7611791206,1584011210
529550258,7436690048
733858883,5718038108
1327769683,4122650931
3074194410,644623628
1621528027,324264189
8190504696,1415627398
8283008301,3774453514
8190456340,606974715
5621610874,5955937532
1685983313,2207735953
6778570762,1733378101
2611862011,1852440521
2296672912,5843205938
380728020,382540626
7264074463,5063672587
2500456760,1343052055
6286241894,320828982
72860539,2426955197
3524758344,8672172773
385076831,5500397046
726629611,4090092489
6862033018,1836655639
2418894168,6305227658
8230147042,1802402466
2303338425,8100926654
5264080690,34928517
1634509657,1838495853
2388259041,4907131640
5062544214,1239554868
8379758710,734418655
528886451,7110910246
4747164216,2454971363
1891416285,7488403498
1726299906,3785263690
1838780111,4897294827
754402751,1661724019
8714364149,2718732106
1852440513,5242939417
2554015189,5929004520
530658412,1272250117
4716397100,8620134334
6484885349,529494322
1687193650,8283522639
1599968928,2048161745
382543141,8039309157
5253520791,4367211526
528763537,1343050910
734045472,4320871535
3429642309,530642233
8259222044,8230111041
8667716834,4149582057
1622356306,384252190
2115201419,1653985984
1686969162,1814086985
8259236245,978266210
6392852243,7202362890
8259221972,2513582072
2290527867,322523379
3508150493,2336905199
7910165882,1325598416
1652645522,2302194214
1412740645,1360092416
734570008,533657802
8100939474,332948277
1296110704,534249073
2309054763,606825802
534571729,1201534561
1362305665,1813996269
746966067,5258150958
1790342384,288040386
2052937448,1346474140
3738688340,321717998
1840711595,8259221375
2293148384,746856714
8278912697,2336949206
1841806559,2611861996
2967557720,734418189
1808462267,1726299915
5467302942,734045775
1771676880,3458726192
2480495375,1802402416
6585585626,1703020947
6506028203,3748766571
1359329328,2500598174
1420957554,8283522912
1414035098,528886186
2699109351,733992933
1767274372,5257091981
529536547,1351023607
30993516,726625784
1421587237,4530340924
1189487789,701716472
2299838009,746856622
3401446185,324262247
269510520,3241420453
2108590170,4685479442
6219397911,1298058587
978266203,1716349768
2115201452,1869796769
385036282,2489324744
2735718059,1667135540
245120122,1886848807
5522678974,286279473
8283562149,8266984964
1840711561,2619393089
528783344,604746433
8278912568,6143841111
1230361080,3619076450
734569891,734045684
1324286156,1410718543
6164348459,341210050
916286853,1869797343
701130408,1942454094
4716733672,1230360683
2207733952,978266252
734418214,8259183640
1361503556,4973033386
530656177,6161608842
8190555471,530648726
8250942512,1410728901
605048363,4767577946
733859809,1350327455
296313290,1765216425
8593675429,5915056606
1938345214,2998978298
2306918599,5277812723
3564848112,2513583991
2720479580,5467343755
381938556,7090843568
1736446844,2290521600
8259226945,8283562442
325029948,4898499506
1839221247,1359329000
754515534,3010471080
3343128795,2453799084
8100926532,6298821886
5136638601,5509545470
8101000010,6443022517
1272235825,1317051695
6585412935,8100939575
2099199185,5257128355
533604390,5718038108
4747202775,1582944801
8100937064,209315526
332948412,6930097737
388003039,1673211018
1718872057,1610662336
1327769632,2108372983
5293830942,4716397112
3508126737,5808994065
1767284908,4314517598
1408034507,4838344334
8195757299,7288956154
3300135050,1666820194
2199153728,6836235883
1272249773,1719120932
8100988659,331212473
1719003208,5260536148
1226476679,4686715211
8259183847,2768879094
8101000015,981893732
4320871536,4411697694
734418790,3204185595
8283075232,288368665
6989893001,8283458622
1189099877,6862003761
537976173,2477836771
330588109,2460349841
332264019,1272235820
7110914226,380734197
4973033390,1359329454
606846438,1716400327
76457134,6439972512
1754973438,2482537123
341182265,1762143754
529500295,6225656759
4745710005,8195855554
1317799008,734521054
2569459837,8620134309
1327769700,1673211002
1303500731,981036546
320830548,6385011886
1852440488,3300135057
8269087312,726585146
5360897221,1230360874
1497364523,1226813730
8195855553,256837195
3272791231,7103894254
3451433094,7345747373
25585122,1230360749
8736112731,384127303
733859846,7266761393
754397645,384254526
530641439,7247366785
8266985040,5125660273
331145133,2668903872
4898499505,1838490452
530651209,8190555468
644623672,2354656600
1923857578,1939315631
245108068,385036387
2290922406,529365555
3259211034,5921151109
4160214705,605312745
1765216437,1719041025
1853037459,1968392416
6218541462,754397185
1886866533,1813979385
3257674860,1703020897
1230361160,370727031
1410708938,2303149990
7247366790,8283458591
1869621096,1449318352
1667004566,343438276
8266065395,245108056
2133036378,287963528
2945124619,1803810867
3019444671,423807140
1653957189,1231720082
1859897259,8259216104
8283562446,1718994461
8190473674,6015817535
7910165883,733992913
8379930763,1654208393
734417963,7959888865
276094604,733859826
6246255004,286387088
7950265446,6506027693
529498508,4540690056
1230361016,605041183
1718852239,4712861828
8228206050,7266667298
3722855466,8190434464
6219397906,733859183
945575340,8032695403
1350996034,4717706749
370727559,8100937074
1849535267,7266761389
1231775446,606304149
1346474195,7952153418
1361147263,3347258849
4836212680,2391625275
8738590039,8190525869
1720249437,1652540698
606737606,6547419547
1621564952,2494906517
2199270057,8283441098
1813979366,1419168182
8230110971,5505961819
6015898372,7434931629
5466739666,1230361566
8100926627,529963024
529515873,2494941335
6778556910,2264436178
7957526640,3300047709
746856644,754404887
1870668811,1716400329
5472007792,2207733156
8066689839,1802402468
1840814507,604881779
1365113278,1718852197
657897953,1886133649
8269087184,754517029
2122141120,1634509687
1868354311,604836431
8283458448,2199344688
289275959,4049932417
6781650572,604819034
7110874261,1685983320
2424939756,1870737433
1840701843,8671980025
8283522965,920058231
1305021195,1985434407
6862022446,252852794
1734127552,1497364683
6014820796,3567574146
266109063,1765313208
1226801397,252852843
2284989067,746856684
1852430532,3943683291
6403810261,1985434430
295061450,2471695128
1875160023,2418894249
5007554338,1849465546
610852560,1583217919
2122595084,734419246
1807828254,1325478757
1360093876,332949648
5601035586,1719003217
2512646713,320828702
2122594945,1502696891
1734127575,4193756996
6218502626,3722855476
1359329420,7937425330
733859830,2791826535
1779088043,2861457708
534304805,30993511
8190434436,2199247159
533606680,320828972
1890893687,1932225276
8100912163,4686439325
1673265464,7327737907
7604338068,5146233154
320655279,2575647224
669234515,754514715
700760317,8259226879
4049951589,2464952958
373101859,1192323546
1410708931,1252054997
734419264,3441000827
4712861819,8269087297
746856429,1716349598
6743339375,3010473955
604961088,1808532722
1634509680,3300047717
6392852256,4471335034
321938953,340245798
688156756,387155351
3017385826,264602517
1410714249,1429785875
1675956754,1836655610
2354656600,754400488
606797182,245107394
4959588070,1304730538
7247366851,4716397099
491864182,530640513
734045337,734169750
5879936366,534251759
7902216413,1598502568
2426965214,2426624729
606869640,7959888862
6506028056,5260538247
8100934080,2382564270
6161608879,7246842306
644623628,1977940715
384319917,8667716834
2475374611,1230291535
332618308,321266422
2094323590,7247366819
8620134270,1359328876
317991809,2122141088
2264603627,1718002501
76456794,2377595873
606975135,605962211
1360087492,7957526642
1252212583,530654828
1598502426,4724379822
1742929930,7901058931
5578397689,8288654083
2594842041,3010473449
5715300435,1226477161
419328821,2668918075
2492201207,1840711646
530654722,1827171427
1292883528,734418019
726586369,1765313253
318266499,245130486
528834192,4717974952
1737659086,7957526342
1719003233,3241421283
1449318308,1074578793
537975269,1346474175
530654828,8190525925
734418079,1828299321
76457875,2586813659
2420987260,264827881
534246661,1414035071
916286765,1989838162
1851806795,656086946
7828093785,530655077
1652550980,244468138
5921139056,1652645864
6433517789,3483342496
332614860,4049948401
1327769537,1634873726
529342260,1408034726
1985434304,8195791871
1852486297,4747202822
5422135017,1745111629
1808688601,495148503
6506022774,733860047
1906153826,2327699488
726620019,410835089
1243758312,8190473710
1406706254,1803810846
6652688921,2416010981
4686439055,5674451322
1652645620,378057424
2299838000,529973609
635107795,289273782
8660733249,1813979341
605762236,2499512698
1598453909,1654488589
8018424141,1802402433
5908897767,8259226822
2122141178,4605155912
5258151010,7785748180
4331008393,6138485827
1923872829,252852269
1808782894,6008174918
380734197,530638424
382543275,420508721
264827528,8721973816
1984934282,2477836572
7110874228,528904038
1952798105,3445912923
7202362921,7030903667
1992226935,2290521655
1359328870,6364040032
746486454,1670551590
5953939896,292592153
320648992,648111109
644628244,1718994460
5037948229,1406706259
6000773378,1836655589
1814461870,1851806759
7266667298,288040399
4839482983,6691271337
534112959,2056581703
734417943,4759652542
8190434513,1313791545
1807477844,529964800
530640569,5258150986
1634854075,8668810688
1327769969,606048578
7947742095,1230361140
1685963235,2443907730
605311884,1817818204
8283562442,530654270
1852430556,2047656164
4717974961,8100988715
7450484563,8100955946
1598453928,7110874226
1573665732,1837712744
918845786,2794005138
1375576504,8100939508
734521201,3072783161
1423628471,4242907386
7803863523,1752454496
1350996022,8190456335
472563174,339578850
734417920,1718994413
1350996020,1817046679
1714104558,6836235847
5955937568,6392852240
6439977408,2302210372
2619393087,1836427238
1598814945,4419317407
734417994,2619393106
8593675431,733859323
8195795884,296815063
7823055767,677267630
3524758380,529492975
2122595098,2115201480
2418590227,620782775
1849437025,1895780642
4716397099,1807791870
1327769944,6019250939
5850062526,1230361106
27484993,418728838
1807477868,1419137256
734570436,4714905647
1327769803,610848057
1837724909,734570514
5975078459,77732047
1598502584,734418292
8195881828,610851364
1828316855,1038275245
8379806906,4049932413
3640225214,8100912178
298583800,1429776383
604746431,381938958
5843205937,8100939418
1765106527,2355641200
3481410203,1408034385
165738461,2509341711
1771676995,6839444827
1325478748,6248756795
295350987,4199878114
2354061092,1670572797
733788662,8141002185
2304288941,5293527427
1410718543,2408401174
1252054710,511980348
586469129,2302194214
1772922499,4895436178
1343052562,1343049991
8499370848,30993628
1979520719,5466739674
274921520,332949653
7247366852,6395922676
1718872083,7619684890
1410887175,1652540711
2623838541,3204029625
1854582083,1687193452
1686001160,3401446189
4836221991,8190497502
7106131574,7902216430
2343778204,4867599688
8100932166,534077464
586468398,1854582210
4193593557,6165836693
754401349,606811354
266108997,297147011
754400546,644603727
245109111,8195795896
746856439,5921151149
8190456426,6781741169
1359329207,2941396804
6392852193,8190453850
7106131574,604939189
6161608874,269700801
1343050978,2290521683
2475370384,366532729
1942435636,1363518447
1918810081,2692317150
244467892,8190434570
2492201200,6286241959
7957526640,8066838172
5172728449,727278730
3024839842,2178025367
1721537099,2967557711
2409388847,336378292
734417943,5684536166
1762167096,1350996019
606834021,1688213478
530648293,1734312886
1634899802,1716349862
1814111714,528944168
8459969191,1226477118
2426918317,5952006282
7619684890,1733378075
5467343745,3017385826
6392852281,2724718388
4685479478,861534297
2614705214,3678531779
3098374485,2358646262
2056613796,7947742095
5966885366,2461496817
1734287114,237535582
4526437448,2967557714
733860018,2473411466
2207732922,1765106525
5293830973,1748322280
529498481,1327769623
1360087392,733967352
529962053,2384928169
1252054912,1849465461
165738224,1367439196
5257244879,8283436599
529504641,1852440374
8106090496,528939737
7759648648,7264074413
2995462711,534077784
5955937568,7261666153
734417852,5365453680
746856421,8066775387
2458140798,7247366785
1858446975,282474348
4120378581,8283458592
1808651399,822458870
320469857,4686439335
2303136041,1814461893
3524758380,2462923263
245132377,1325478924
534249654,3639254145
530640422,4699113984
2575647165,5921138784
1410946692,1343052487
292591115,2614705214
4898499172,1817026191
1860097325,8230147078
1293134898,1190930435
1673265503,8584689056
4895408377,342835768
7641681141,384834882
8023889277,27484993
3363279875,701718846
1306566241,1502696891
1317051699,2720479578
8379944678,605045020
6008257915,656069687
2306911326,2958762914
286252347,4583502036
746856503,734045627
5908897758,1230360683
8100955979,3731338426
8283562179,1841644235
4242907386,6019251543
644616396,1327769875
1423043081,528607288
1984318946,4836221862
734045512,644625842
1637880390,3445912925
3198077077,754397511
4721081741,5468748049
1737609884,322109947
2575647187,644603300
1808673936,1298068727
8190473671,605311919
1762167083,1621528002
320569956,1858203184
1361503538,1985434302
1859924716,76457874
7247366819,7260551704
4759547454,530641798
2477836567,1872480173
5921138992,3823999801
1703020897,8259222071
6403810272,1343049939
2513651014,700009268
7609344024,5776430505
4807300382,1325598377
5848811363,271818117
8662360253,1733378152
2462923270,7952153447
8233034454,5260173141
534306842,6489737406
5259217297,1849465114
8278933093,3678531781
4759547459,8283515693
266112287,1859924714
6161608864,322532195
605822260,8283436325
277313625,289276186
5254165227,1421587318
7110891640,1343051794
733858857,1272250091
1968410422,2343778195
8269078454,7246842306
746856463,278868041
2207735013,1637646452
606876734,3748766584
1419137254,606893367
8106090467,2296668951
644625761,1734253188
8195757309,4895407377
6161608883,1583217743
8283522989,605048363
4718129368,288862262
7910165882,1906192228
2199153732,2016350475
2175282038,8066838147
8301978511,8015953899
6585261003,3928841215
8656157602,380724991
1351272670,8259221968
418728829,746856450
1836743934,1736610777
746856382,6584092989
5717959369,4716733710
746856382,8190523315
8527021723,8259226968
7957526287,926008882
1343051524,1532469753
1188766264,1734253194
5466739674,494265012
2613340513,342821878
4686439331,1747714907
5257082024,5601035581
4724379828,1653985996
726658061,239434475
1360087412,8100926703
534554504,8278912678
1869621096,5291160444
734046235,528596558
1519301751,2230046183
2513651000,2016350475
8032695403,528897228
7124116858,3300047717
7641681162,1771676773
529548150,3524758391
1359329166,734570098
3300066379,4376689234
2513650993,3010473468
3184113050,8100937111
1891325726,244883049
734418008,1646692483
3010471128,734418933
8190434513,1343052557
3010473687,4331008185
1721502335,8266969359
6401967140,1192323526
530648726,2390966717
7077813058,287962022
325912923,734418419
266109235,2327699474
34928522,8100939586
606853250,1429524728
1719120936,8195757308
2442765713,5790094186
610910309,1652481912
321859190,8101000011
1950329433,1807791712
2353060668,1346794690
1836655582,8205256596
727246688,1317216457
8283441077,1979520709
35866359,5273114143
1734208556,2010523633
1687193545,7867257420
8379806906,31194136
1840133679,1549151121
1325523781,1837231416
2476457853,1412183226
746856540,1300401045
8190478986,534250278
1734208587,1634854056
320642194,6286241892
1502696891,5776430511
3257674841,1353562227
8190525971,1658109566
733859681,8259205402
1716349176,2458117743
8291547659,8269087155
281141264,734520316
528939962,733859437
323167682,343437041
4161651900,1346457722
733859355,529515016
6778570760,7825231265
8166444311,339581689
5360900322,3017144384
8672172752,5413944183
8283522639,1343052245
342838703,3748766587
3977910601,330841408
534555181,1670551367
387156767,6652688976
1327779359,297147544
269489746,4714905648
7260440137,298583558
388003966,1359329101
2122594919,1869797278
90235958,2512571055
5264151069,8283522989
8190479037,529974154
269422049,371156195
5717958107,4199920514
5260538250,296298426
1670572799,5257026495
1745111607,339578831
1687193648,1253535064
5419852821,8266065330
332471719,2595027782
1351024348,734418653
2967557716,366532722
2327213138,2199243382
1231720082,6789474562
8718843596,2500614395
2418894170,1807827948
8266387891,1779088081
3300035478,1211863659
5356942842,266111574
754398808,7110908273
1325598423,4686439335
529557820,1852440337
8601001129,321421418
1343051675,5715300430
1992206113,4686715075
1634509676,269490773
2207734486,7957526353
1736446953,8631413355
331148654,981930328
734520991,5505902001
733859704,604939213
754516786,1827182151
320643204,534575362
7246842288,384077855
8278912568,5240336450
321209510,530641531
3031128131,687150902
2358535685,393586060
746964227,1816089436
8283522806,5921139083
8068783941,3451433094
5146228691,1532554085
393583156,1932225260
7345747383,1814111732
733859275,7899839842
3010473499,1317216453
1737609752,3810779770
605985587,4120400990
1837231416,606835714
6836235850,4222116001
529961304,656086884
1497364561,1300401040
1985434364,4017824624
1414035056,1687193469
4120400993,1853037459
6362808569,1838483430
6862013327,1343051320
1685963237,8230012364
8250942511,974503701
1406706208,8039309261
8259221959,733859429
1734208309,8100988705
2461624850,2312675663
282474130,1647627619
2199212959,6585412955
1532469524,1837712708
7604338088,1687193609
6351502318,2501440508
4721080631,734169851
3024706416,605859322
2464952613,4724378399
3300031925,1802779252
1667135826,5928236562
1734253239,2382577423
2512549691,4898499138
6298821890,245107640
4076289442,734418629
5945078576,6225670172
644625181,754515203
233297997,534080813
2945017723,1984959720
3587242810,1828299376
2418894251,5253520790
1230291480,1852430530
7773204859,1734214051
331146497,1842188220
331015982,1652481850
320828702,5264080688
1549151091,2461624832
6547419547,321803111
922461416,2304301964
644616175,7067019262
8100939472,2264711331
1765225607,2056581711
1359329323,1343383513
606859100,5293526904
606811860,726629688
1343050630,7959888877
2458140798,1211863617
734170030,7202362955
3071751936,734570389
1737630856,8066715617
3339732611,100649633
1226476759,8345368882
8620134318,1346474175
1230361333,1201534191
3458713536,5921139000
8259236244,245108060
1737610021,511980348
321853831,1650224085
8599473762,82972982
5916107097,1408034361
7110908274,981893732
2355641200,1226548312
8503282367,245148546
530642345,1621564911
7957526377,6219417191
3748766573,1745010805
1836743939,31331906
7858254600,8259251889
7260551746,1449318349
3793781117,233760538
387155277,754515143
245154212,5921138758
734520183,1737630857
7110914274,4406997141
1771676839,8283522978
1243786215,331147604
3339732603,5466739667
916286760,342836138
2207736237,1497364394
8100988647,5518571083
341182255,3239803510
734520319,605323509
8190504618,7450484591
586470733,1015656879
1819128604,8686110238
2575647210,5075397952
5908984766,1653986037
1838483403,529503887
1346798140,1718994395
5356942907,2207736273
754515959,1852430213
734169715,266109385
3928841247,2720498148
286279262,2296672946
1855730389,7142412261
567891657,1718852216
2163784129,2485223125
2302253601,1836655648
7246842308,610909799
6165836659,734417844
1231514628,605307480
2384928165,5915056608
1231748230,1226477043
5273065091,1892848551
2264603634,1838484193
3698165072,7110874246
610848121,3439531158
701038969,981930389
1939315631,1870737437
321415355,8620134343
1449318349,342797515
1350996043,1325523784
701822584,3010473378
1859788702,1808651416
251125504,8709296587
1923895403,3401487108
760778666,2056594310
321856458,734045553
384045090,1836427079
6781735193,6307493287
2591540887,6420556285
3072783156,1229010959
325683396,4685332640
8259226866,5444235485
2010691734,1653985996
1410728778,733858931
1360087484,1519696636
610852560,6534880635
1762167103,6482077027
2416011010,7110891620
8087898749,1410708936
4376689234,734571083
8283458428,6008257808
1343050352,343319025
5017784012,8205274472
529964799,2945017714
3010473168,644629673
8179961031,2207734183
332949006,734419422
1349115333,245141888
7124116845,746856347
1296110702,1598453924
5448464072,1350063421
6341248257,8269087160
1652563922,746856694
8283562232,4839482983
2442671675,1573977211
734570514,8266065358
746856644,1598502459
746441963,5260538250
330842102,1762167118
2303338473,7824830939
1359329178,3365839505
2108590170,734170185
324261731,5600218377
366533998,8190434559
5293527713,8190456446
734520243,734418117
4685479394,607868009
7937425332,7904909656
1408034385,4730618850
370259778,6743339382
5257082044,606859100
6451426082,4867599657
2525233661,4898499138
5921151115,746507234
4394386597,1621528012
8672172776,8100918102
1808532762,387156726
1977851955,1350327453
4716397099,1356089817
5136638596,1292883495
331880209,1429524724
6225769605,244252919
6836283909,6406138545
8034745152,734045332
343318149,746856430
297147246,5505921411
1230360516,1802903239
7213452178,734418554
1813996268,1327779335
289555557,1414035073
6947996389,606871281
937443577,1716400239
6161608864,1840814533
8100988698,321557747
8190473659,1497364409
7266761392,384225733
2327218932,8617089725
530638424,6652688946
734417878,871438588
734520316,7824674543
1406706211,534313463
8259226953,533598369
3390514182,336377319
2036213428,6161608882
5273114019,2207736278
1987334446,1634361059
1848678898,2591114766
385076481,1814086994
1716400268,3300135055
4412707295,5672637028
6161608565,1502696815
4759652559,2596266724
746804849,8193341532
2302253593,1859924796
734570999,8709296454
1410708957,1412183319
8233034447,529505835
1325523763,1252068996
35722736,8259183791
3017385813,8230111221
726625259,4717862387
3424290642,4120401010
298583403,733967457
1658109534,5264080677
1343051068,8230159489
7261117331,262774376
701059135,4759562189
746856616,529532215
1406706250,384252190
529532212,1343050161
734418760,604723347
262259959,1211863659
1634509666,249780111
822458377,746856561
1819087334,3451433100
340060497,331149524
8259859271,1207046845
733967324,8230159467
1842187344,3698562561
1872477925,2207733677
1423042729,2494943322
1837725022,4685349435
530648298,8259236255
288739173,605762256
1808755123,8106090486
8259236169,7110908256
332948669,2282799336
733858983,922466425
920058619,5260538240
604939208,1718994434
4759598877,2720470482
8283522906,8032206130
3714436880,1808755139
1361170493,4686439046
1817046677,2282794058
8302028046,701733966
2123313373,4331008188
1859810469,251125504
1502696828,5181034867
5600218384,2293380491
8195881829,3740123495
4114408716,7524706768
4699113692,537974147
1687193409,606046462
31194316,8283522646
1988614953,5202429360
7937424074,1532554063
321415355,1634274093
754517095,265710696
3451433099,2154639121
1226801491,836995276
2498370309,1673265517
1840733225,2299140520
385078345,2071181228
4794988670,2454650198
1718994481,3302124858
1808717408,1765225594
3643528846,1190930439
528877878,4720777071
2390966697,320907131
6818662281,2098437776
1837712620,2109140938
322445351,700760317
1852440301,604939227
342820719,1718994424
5572440932,2384928151
76435338,1840711573
605345502,5928818275
4915843145,339581671
1497364702,606972725
345592559,530646826
4836221786,734046267
7950265406,8100955891
5360891194,1231775446
1230360780,274921519
1985003878,1201534567
1837712811,6341248251
1718872063,345593375
8195757283,754516750
1408034360,734418354
4049951590,2453799084
2264711428,274942488
5444235483,380765441
605775614,244274021
2699333601,2306911295
7191000240,5085522489
2207734993,8259236246
5136638596,6778556913
8190525955,1056760457
7957526644,1892844603
8714364529,1359328997
266112314,332617669
8738590066,5190540102
4867599472,6547419544
746966124,3643528846
5202429368,1367403891
5928997783,7247366835
1211888130,726587348
1771699795,733859095
734521280,4394386595
734419070,332264019
1192323533,1807288226
6856834595,4049945854
8230159486,4860834711
5194377570,1853081514
1351272768,1327784968
1736610637,5921151115
7106131571,5970041947
343438276,1519696572
2122323076,2823833970
734419422,746856450
734418567,6586268956
7824674551,4222115998
734046239,8100926549
4730618849,1718852195
1687193650,3458713546
6161608851,528845406
2591114726,529537785
1984977232,1296110704
1718994411,1056760437
1420909569,331149528
321415318,1767274372
734570317,1415627412
1817818204,7261741887
2461591770,2199148098
3017385813,2112609695
1634509669,2463021918
1300406535,1716349468
759504971,604824949
1670551363,8259183847
4049936348,534550033
1293134750,6789474552
4406679015,6008174929
733858966,8631141950
1252055157,331012576
453047919,8100926621
1325478858,1852486448
7043687473,8620134287
1015656889,605763384
1410708900,1622355900
2260282819,5966241514
7030802626,2513650993
320648579,466948187
5467343751,1343362696
5146225553,30993790
530659495,529498377
2738796338,644628244
7191000234,8100939519
1733378050,4686439328
2120546794,4580058653
5085522489,528899232
7260188190,2282799336
1802402466,5641952828
3585005913,322526368
1852430554,726625259
4357242572,1423628478
7264059113,1765245262
4696325753,3580864567
746856706,4806091177
1802903214,332949654
385077826,1732871777
6930098222,2084579057
656071806,530658671
2512629230,6518976631
8290567670,1423042729
4077641447,5190540102
8266065396,6585261005
2500614388,5190540080
836995292,1420909577
266112274,288040391
4222116004,2282794016
5921151085,1599489637
1804605974,266112348
339581689,3031104886
746856539,1819948378
1685983275,8190456344
3092747901,2490576096
245112150,72864050
8179935988,7264051670
1670551468,6488326387
289273774,5365453663
8190456417,8101000010
2299797041,2945017693
5441795891,8100988662
5966883261,734521216
734418432,700759250
7957526642,2098704168
6836283894,1343050626
380744565,2500598166
3707597225,295350794
1252212697,1808755098
8049125706,701172307
6161610596,342836138
1870668813,5360885647
1363488751,5441795868
271824592,3447897571
1803810853,6466130920
6584058575,2782582832
2098437776,2358646262
6015898371,754516862
2365109217,4000038415
4746301900,8571693547
6165836641,1860097177
35871124,6027748316
4716397116,734520210
5621610832,529697168
1736505380,5068541167
331000368,2327699488
528590722,320654042
2442701943,6165836650
734521198,4796684019
529971275,370953275
534246661,981036381
1860097090,1849465061
836995439,2492201182
701172047,2199270034
1423042893,6930098269
1343051197,5641952828
5136639028,1851958158
1839221251,8601001131
5336449393,529962909
1343383491,8291547659
1654237079,530648534
635573468,1806444912
5491305292,8197516612
322445344,3024706412
331011997,529965307
5057450229,1772922497
8250942520,754397838
1211831718,533660678
1190950092,384255273
2199270057,1673265478
3441004697,2461199960
3509906452,6134333064
2613340372,733992795
6143842962,5928818626
534550469,3678531778
288739192,321762908
1412703630,8253806617
1985004104,2302253595
1807791848,1765216470
1716349196,5253141784
31194315,534116155
1414035093,2692297988
922928966,7260457068
1923857578,529504071
2700966266,340256168
3198077066,7067045501
1716385663,605307298
2678276768,5273113993
251125504,8259236231
1685983298,2735718059
5293527470,1771676772
1859897269,1497364588
6161608827,1189179600
1851806768,8195795873
862185981,2500598156
8190473714,1853081514
529963024,5940731370
4867599649,1414035076
5921139071,5841745377
1298031727,1230361047
6781735191,1015656880
605970340,7110914233
1842171107,7436690048
1765225558,1202992839
1327769919,656068051
4685479523,8718843600
6862003762,1808782894
260560252,5183889532
8190434532,1346794718
5258150992,340253594
296298426,333165461
3225437061,8259183629
1421587315,8156964535
1840711668,1293134750
1779088044,313166776
1243758326,1942597349
1747691608,754517016
534298864,1930705885
6780237784,1673196241
5921139002,1497364436
5259217288,8283522626
5272921013,2199145155
6691246914,1584068002
920058133,534248407
754515414,8379758708
6014803536,1852440442
734418795,8100955983
487499898,2513582063
1848732325,1327769528
2098704092,2384928196
1817033230,734045336
8100926688,1319039354
260560353,2199344677
5439339746,6520501877
7672069651,1296110536
269422052,5442624826
2875767596,6008174923
3068180184,734046278
644616762,8459969194
1836743934,322120186
5273048311,1979812781
8259221975,1891399588
384256251,8100926657
1291598913,1230361385
8283522653,733992895
453047918,3251894158
8230111053,1828308360
333162930,1837712822
2367027660,1875160006
1737609959,746511916
7901333935,3698562559
2718713503,5715300430
8253910823,1226477255
3930517474,8190497485
4730618851,1687193496
726640438,4712970480
1359329034,2595027800
1814111729,1038256896
2122595106,1808572904
1788527866,606843187
701733204,4450373835
7434931626,734169512
5921150370,1408034640
7247361975,1767413655
380762479,701839174
387156770,6219417187
8667716835,2360241180
8283562161,6836235840
734170030,1083559391
1808649456,8278912693
6305227643,7202362962
5467316098,2852178539
4721081665,4724290526
332472415,1977226311
8266065301,2081852685
6143842962,1272250083
331212859,1817983442
1300401039,8379806846
8266003580,2304272789
8266387877,2199183234
604968605,528590722
2514860796,1745111605
5879936373,604870877
1771676878,1638688380
644621728,3302124858
2416011010,7327737779
1231521166,31194330
2575647197,1359329121
331015981,8379758708
701734695,1808510010
5098449216,8575678993
644625177,6488326396
1667004613,5257026494
5365500460,734170236
2556667975,4911736596
2613075043,5057450233
2424915707,2108373002
