servers,requests
342836138,2768862225
342776464,1300406496
381938249,6778556910
733788221,6439971336
5850062533,2587477725
2165037350,3010473705
5075397949,1598814936
4838344332,648157082
345589595,733992843
4149571989,4105449525
4685332632,5235825610
6778555039,605998207
269351352,926006765
4605153674,2207733347
35552589,1718852275
1859897250,1502696800
534314170,8250942501
269491215,529344390
6015894600,262774376
4836251305,1840701843
746856495,1359329351
5365503285,2692298030
269487136,294119944
6896280994,2791826535
8100912161,2303139641
5921138761,606054919
2768892826,605808932
8259236122,2094323590
734417747,297146895
2513651038,1420909516
701718854,342794355
494296105,1346457322
5258150954,4717860434
8239522930,5841745377
5491299113,35860252
6029393863,2354480415
8314230321,754404324
1984977235,1485603863
5264151068,1716400292
3259211060,746856561
533627843,1718880702
8081632307,1930705891
1114079307,6585412915
606734884,981019335
7604338068,734417865
1849465509,6019250947
1736610643,8100988705
754402932,700055261
644629093,266109208
1359329032,1350327467
1719003235,3318033540
1842187365,4354045750
1226477151,245112156
1918810082,260726326
291299001,8100937074
2455001942,605345486
1805218734,605988646
289276181,8259226915
5260173141,1880164364
5257026514,4160214699
5921138439,1617939455
2056581708,1802903165
1906192220,528607839
734045449,1229010969
1101169152,8230159470
5850062529,33399858
5259217341,8190478986
6586292659,6015898760
4717860429,754399335
1617939476,7229004211
754515414,269427397
8228206044,1734253297
4723989631,8259183774
1886131655,1802402462
1364054035,4193593573
734418631,321803111
7103207884,2703683426
1420909628,8190434491
1074578635,1207046882
1497364665,4730618851
1038275245,5578397648
2480776634,1296110511
4745710032,1742785889
1687193623,1356404961
35868883,8230111075
2207734187,7143298733
2388352372,1721502108
1272250138,3639462266
332472901,529962909
3732821902,6585261002
1189179530,8664626835
734418208,5442624829
1423967050,5190540107
1532484589,7110891647
1976996117,1736610779
2290521652,534550280
245136257,754516800
4839505829,366533625
6547419544,5578386513
605777337,605857743
8266969359,5257082037
4836221798,1736505450
759504971,733858857
4759652586,1853081514
3731337044,2391625275
754517382,734417937
7260188208,7803863532
31194315,5776423211
6238324830,734418212
1667135940,7077813058
1828308360,644616175
8259221975,1765370456
5360896308,6286241890
1869639421,339581672
320830175,269423363
6787006171,610848008
2163799103,4120378584
4747170925,3300195502
1359329157,4120401011
8100939556,6232884105
1849465194,3511265501
287964068,1226476841
331012576,754515877
322522042,529493706
8101000012,1421587315
3059418028,384252084
734045339,754397320
1870668773,1272252123
8631133672,534077464
1891062013,1211859077
1422005356,2462912835
6585261002,6165836653
1410708932,5037948223
340240853,528596021
2108590164,1351272723
4966029187,644623216
3092747896,8531687960
1226801217,2442671641
4724057698,1296110559
1813979342,1327779327
4120378583,77732581
2302194219,1817818212
8081632285,76457684
8283562211,4160189172
2353962596,1808540189
5273114145,1406706259
2207735006,6722968016
6225769611,8714979539
5057450241,746804834
2454614451,528868304
324663930,604778458
1423628533,6392852385
2852166121,1802492820
754397902,8721778447
2426893841,5277812734
604840594,6488323378
1502696802,1420909525
5042710910,8506614010
528929291,605041110
2321338034,3300066387
322109949,35551198
3281702593,4699113767
734419264,734520972
8100926676,746856419
3379200743,3977910586
1343050422,8283458650
734045404,5293830940
644616278,2720469572
746856589,1667004567
529347786,7077813058
605950585,6143842962
373079268,1327779331
34928517,6225670159
6778570757,1808612284
2122596235,1765118847
5146225550,2285990050
530641439,1361503544
533601469,920058230
1765106553,1497364413
6691246886,529339653
2575647189,8100955851
1654411289,1985004034
1230361421,1816089443
2175282038,5200312697
7110911688,1779088888
529493705,4898499156
605350605,276320715
8571693547,734169396
1350327455,2499536636
7260171172,8498757923
2735721275,644610192
487499553,1231494417
5202429335,610915191
7824674559,2480739002
2388355849,76443702
4685287114,1346474124
1736461117,1270177435
733859004,2122141162
754398808,754515534
8190479020,534249123
701720313,1634899835
8709296453,6225769601
1411178999,1977894378
733859089,1870711556
644603695,1292885438
1359329124,754515813
1742640262,2497655550
1634491531,7266705676
6725974073,1835274684
8190434513,733860085
4077641444,1849465541
3483361885,1666820199
1653985928,1808570561
2459514552,703216526
8283436599,2461591768
700358676,2614705213
1343362689,7823087288
1765313191,31194145
8101041220,6094334805
4699113913,1549077228
1346474134,2791826574
2354480415,76457683
701104480,1803664729
7110911856,1363518484
6781613898,5940731378
656086884,282228984
537976173,1408034662
5806375073,6077823404
5460798519,5257288681
1654019147,1718852239
534246517,3772994371
331149185,6127534527
385075868,746856724
1587187659,373079272
7952153448,8266065323
6391166066,8672172781
7261741885,276581852
606054945,258970057
610916810,1841644323
387155358,606736397
5873191061,8269087322
1666815841,359279692
2556667975,1015656886
2363166321,8498757917
1808510008,734418577
5272939228,8259221952
734521204,287964068
1298068623,8283522637
529974456,31194147
4806067682,1849535233
6778570757,534550307
1359329109,8100955968
8709296454,6451426711
3257675161,1414035075
3508126716,606044077
726636073,1687193631
8379806848,5928928448
528926236,1201534567
529971275,733859783
1661735170,1449318304
2293148393,746856622
6949733600,6164348443
2099146529,1814086978
2699333604,2303139637
6781825436,341203466
8283458426,727257191
4374363565,1501538316
6861990810,393583156
981019367,8023894113
534550341,1702679729
2442610100,331149179
734419036,1788488162
3700611589,7110911693
1836655639,1802903156
3300195515,746856334
4806067671,294115822
2299866941,2163791725
3784427952,4199878117
8066689898,1652481881
754399618,734169532
1549151122,511980289
2595027864,5955937528
1497364448,4354045724
8571680079,734045344
4759598882,330844790
8100926605,4206122705
8190453893,7609344033
605350335,1745111607
8100939461,322452720
342823625,1230360749
5239225723,1243762716
8620463797,1718852262
1406706278,734045663
8190473685,332263995
5469439285,1716349176
1802398455,1293134856
1892848543,8250970701
5413944176,4860834705
8230147144,4076267746
746856308,6439972499
1449318352,604768008
1192323547,288046085
824055767,6722968016
700724881,6781649748
2454650169,530642195
345591899,8101041217
1573665733,370726768
4362528198,1295886441
5257082088,746804829
5257026494,2036263697
1343051575,1837712806
1851784964,734046169
604705707,734569845
6857352991,2728558626
3010473372,27484994
1243758249,8628462419
5578397658,1293134843
922465545,1411178915
2477780961,1639085102
6527641579,530652199
734170258,269489736
606825802,3564807629
342790110,2822245322
2469607062,1930705861
8686110242,534304805
2442765711,2302194214
4618050453,3300183813
1875160047,3439531155
1827171378,3019444676
529508466,610572173
1719121008,5257082274
380765441,5494148254
3424290635,8179935976
6584058578,332949654
333168478,2290521692
746856614,1303500851
5293527457,8283562234
2738796194,3389372651
586469260,3434210327
4585802282,2353978475
35836100,1666815858
644616763,1891399829
4794988671,1272250016
8283436398,5320294939
6930097750,701130408
1808597593,2302194136
4907657647,1319916725
7937424079,7980805109
393586187,324264114
754516674,341209609
35554809,2264436178
6780237735,1350995987
342775912,754397902
2442765711,1666820213
8616311954,1230361570
1189179539,734520260
610912594,1366323961
2464952963,1637646577
1858911856,1928989173
5263607791,2941396796
734045686,529339048
5715300440,6586292617
7090860089,3903889749
534247539,8269078468
7609344025,2512607537
6161608849,7825049800
1808532790,289276184
1654018640,8190434535
5850077968,8227138450
754515005,2575677094
734169790,7247366834
3274088756,1350996047
343335098,5202429330
8285595230,1359328870
2120546791,734418667
1719003235,2554050675
8179961074,701038964
4049947229,2122141184
321266403,2492201207
269489736,605860458
385036300,387155354
5360896314,5776423224
1840718949,605040857
4114646437,8190434477
8620134276,3943683283
734520298,1038256896
606054095,384195553
754397867,3943683285
7450484601,1318954566
6488326400,605322857
529558046,1654208390
8259222003,35835582
7937425330,567891688
701154516,5494110791
6787006171,2199315239
754515646,5142351722
5921151105,606803151
2133001522,734418872
4716397108,1828299295
605791760,331212793
1598669884,1637646566
6143840399,321860169
3072783186,1621552123
4971932100,390934199
4898499154,6783866775
370729173,4898499173
8484384372,2485946289
605763119,6164348443
606887048,1974061983
7823055778,306770191
332613378,296346819
258971250,2613075044
1300406531,3339732603
2480739008,528783344
8593675431,746856698
2366965305,6781735209
1296956737,2133036221
1243758257,1875160055
1765216447,1779072187
8205274485,1038275232
2512429158,6019251542
4367211526,2353074683
754399335,1291598852
605351285,734417805
494282827,1420627381
7828091004,8283522990
4514745785,8190526004
3014649584,2122595037
8100926625,605985531
5063672587,4373198516
1765216407,2699109312
7957526352,3318033547
1327779352,1968142054
1942546491,734419055
3010473340,7957526359
605048371,8190434530
8140977776,677289188
1917446214,2112609701
1836655582,3921794466
7261666150,754403456
1808447566,245151312
2302210395,325684679
3496528578,1231748230
534305741,754514984
7260188230,1685983314
1652547403,3562564196
3928841243,2391094995
8259226878,2514416986
4685479419,5085522489
606797186,1802398438
1859788700,1359328982
8166444310,2995462840
387156726,2433432153
292592583,5037948226
529539823,2133036267
754397343,8266003606
8100926630,1243758266
3017144380,3903889743
2115201407,8034745119
754515863,1360092415
6008391741,289273747
5259217322,1317051684
3942835934,298582242
8672172770,385027739
3225437074,3784428363
4213383787,4907039226
7260171172,1747588105
165738536,2087126419
5439339752,1852486339
4066088805,3204029820
2499536631,1350995982
1351023540,1419168174
1646692485,733967354
1989838164,530640482
7110910223,605822142
8179935977,1350995983
266112285,1849465577
1296110704,7110874246
8100932177,1298058563
1621564868,733992809
1598814961,1300401039
8250970709,1742835316
8230159480,529965093
4160214693,1253535180
1201534174,6818662281
4057342796,8259226945
537972762,8179961031
36704818,4686439313
2492201142,266109385
3061018110,1732871902
1814086968,2591095738
4629985617,8266065336
1803810822,1771676984
3072783187,3225437101
1673211039,734520469
5929004506,8195855554
1497213373,2443907725
1429785885,289276181
528783344,644592596
5261533304,331011607
1638688358,8100988641
2122141177,245106224
8709296192,331147793
2641245082,321939007
8100955974,1451647868
3981258714,5136638594
529514906,2115201409
1838724481,8190456427
8402144546,5826434120
586468961,6165836628
528897218,2388352362
605808882,8396926499
6015898482,1192323514
529698928,4699111985
5253141785,2047656165
1869796970,5257026494
5929004526,2738796036
2468505209,385036289
7937425330,165738239
1989838165,1718852275
1807791710,1327779326
3564807629,533656332
746441936,7260457063
487499898,1360087415
1765245230,387155354
2480760601,4717862528
754515475,76456803
332472310,734571002
8291547659,385036791
2479719804,6451426080
1637646568,8066775387
1359329024,1886133649
1802524522,537975534
1808447634,8685968652
35868883,3933725872
1808674006,1201534567
1802595135,6019204899
5921138773,824055759
3524759505,322526368
32387953,1230312328
8259226829,342821878
1802398401,1270216590
245112285,252853378
726626619,734419379
1831125450,296346771
6165836634,1765216435
1817905716,8100926621
733859254,6836235846
648215989,1226477037
7957509671,331148076
534303507,5273114001
8101000012,8230111078
6305227637,1984976638
36704368,2377595918
1421545755,2941399860
7213452218,288040399
2699109311,733858989
6439972512,5194377573
3300031957,282228944
1806039550,292594052
8190504654,269422050
1985434297,861534246
7261666153,323167790
3259211041,2099406974
1327779357,320894358
331879999,1652645763
3390418130,2355641323
746486464,529499310
3458713541,8100926645
7110874229,1243762700
269422047,331212799
321938647,4746301902
336377072,4609645695
2442671682,754401164
7604338228,6000773377
734521260,1802402447
734169906,1719003219
5921138745,4717862385
8195804305,1497364385
1661724097,380721361
8179935931,606141984
754404044,746966174
2382886308,3447897566
1408034410,296346771
1872483278,384253805
289274385,8738590068
321762910,981885710
233297997,1807477866
6401967202,1420909570
1670551528,1737610021
3156041906,537976508
2512629256,6781741166
8155060148,754398416
733992895,5259217286
410835097,4860857306
1359329109,5277764669
5929004527,1598502570
6488326385,734520469
4724057139,8672172777
1942435615,1230291444
1497364420,700723967
5578375105,1298031793
8259183850,8190473659
8593675431,6008389399
6402625829,1190930382
4199876277,1652645620
4748148816,537976488
746964205,5291160447
529344371,1685963235
384252195,4717862521
1190930368,1637646577
1733378063,7266705676
8718843594,606046959
3626917452,8283413230
7828091026,2945124619
734418899,2098704141
3784428290,5202428399
857615014,8100932196
6712194934,8195795879
1718852266,1419137248
3347224415,656086826
8283562069,8100934079
1421587299,6431031614
5202429368,3098374502
4806025291,1851806768
3140681366,3259211020
1737609903,385078029
6783866777,2575647177
533655861,331218067
7823055766,1840701847
330837891,5715300431
4394386598,30993511
289129120,7959888871
1877984745,1808782913
5267137715,6451426704
8146165666,1325550781
1573977211,605313218
8100999971,7436690045
1808532815,2199144452
3698165093,6930098223
31018238,1767304560
5929059853,7106131571
1732795524,8269078454
1859856668,1414035071
733789002,4745709977
1849465577,7261741911
4916408799,530638431
4017578101,286252169
1423043024,701102863
2329129239,1858447014
2409388847,7259089838
5468748048,605349689
1230360542,8100912180
8628640154,8195757294
1359329185,607864189
733992795,4714905729
7902216435,31194315
8081620345,5365500466
1808717091,2160528097
1675961924,1429947965
378057424,529493724
7288956169,5273049000
983924411,8259221406
4717862523,3401499159
8266984999,331879530
4529772400,1808674095
1449318347,529549590
2459514569,5944371874
606796299,337495817
7327737779,2284753994
341203429,4062102619
2099406974,4076125716
4686715193,4057342104
332692356,8714364133
336386833,1653985989
2461591826,1056760479
7110874219,606734868
494296099,2462803530
2304288899,754403362
978266224,1842187364
7641681150,727247438
754404536,604783883
1336339162,734520428
1317203372,6917356449
2513582092,6451426713
1300406517,1736505380
1827171399,7110910223
1343383521,5272919021
1359329307,8195789478
322449058,1270192943
35869958,1406795626
32618866,1838483404
6584093006,8718734309
5955937576,269490574
7103268485,8584689057
1977940712,3483342500
1838724468,5929004488
322526368,239433263
8195757309,605949025
1718880568,2122141090
337495817,8620134289
1679867247,1598453934
8739539785,331215004
5272921524,1364164051
385078345,700779163
1978981348,35856376
1599968927,380042659
288747275,5258149900
610915193,3722855468
606835732,165738216
244883315,2461624837
5259217414,340418010
6930097739,1808638891
1634975425,1827171396
1192323514,1765225603
1420909578,1230291378
8190456321,8066768780
734520405,5921151146
3943683278,1327769658
1771676881,5190540083
1414035078,1356603910
656035868,734418366
754398570,3102127635
528597571,2056613810
1858203088,5263607794
5235825614,380762591
320469447,1300406463
340064896,5229699418
8283436589,734520512
6857883449,1742929897
1808573913,734419002
1670565731,6784043894
624184739,8023889277
1298031868,3703976779
5929004530,8259183783
3098374487,8283075234
746856683,528585694
1406706211,2343766930
280447339,822458510
981930366,1852430199
4724378158,3017431194
701842474,3709005912
4699113778,8049125717
487499553,1349044223
165738265,1634509676
1869966860,2498370321
1716385627,529347786
418122287,8100932021
8259236269,4714903684
6127534527,1673265485
3654455817,2327703055
1685983285,734418791
7110914274,529973873
3447897568,2395129373
8288655342,1802903164
3302124858,2416010987
528899205,2036531685
1190930394,1226602182
1849465243,4120378584
2477780980,3259211003
2477836784,321568704
8259222004,1360087331
981930366,5292716097
4160214701,1838483439
1410708947,754516912
1621510860,2048161750
36704821,8230147043
3259211020,358482481
266110493,687150777
5068676297,8101000011
605040864,35835567
606883152,5491277050
5260536149,1201534197
1502696845,871438588
3300031918,378056970
6463317618,8266065324
2514416986,1272249795
2616885392,266109691
1942546492,8190555505
8283436339,8259183648
8620134396,528591465
2353074682,1736610771
1938249210,2550271232
4898499008,6861995065
1189099877,734569891
1849465305,7828091004
269422419,1421587310
1667135643,1930705882
4489507570,4502150030
1814111731,5929004516
8283436552,35722734
3315887346,4699113751
4017837366,1722893168
1772777314,7867277027
8179935988,733858841
733858954,1230291503
1421587383,2304310764
1346457722,331881297
2071183513,4580033493
1532469724,537974277
3300047713,1325550795
1838483386,3010471091
8283441111,1634899838
4751981209,8283562621
530640492,7604338074
2514416981,8190473647
2443907730,534074165
264602904,2391537961
7231861673,6439971348
1849465066,1211887811
384257051,3933724655
1634854074,2207735675
286237396,1449318308
8190434522,1327784986
343438524,5235827189
4199922016,76457580
4715688501,1852430563
287335505,1736610761
2611861944,1734208529
1498572924,1359328870
6290854208,5037948116
7806016606,1288651798
8259183713,2120546821
1189179539,8259222070
2469607057,4710638504
2264711429,529507840
1747703950,4097113835
1229010968,385076962
2207733179,2209298453
1802398405,534250508
754517095,529342257
289273775,2391537954
384258004,289273787
529354157,5824584617
380063568,1174550718
5365419071,1293134717
1841806576,2353074682
1716349899,6298821886
1362305662,383999628
601453053,1658109570
529347786,529961809
1720249437,1875160065
6390227805,8195855602
8230012365,1771676772
8531289499,8584689115
824055777,6787766144
378578366,1765216410
8593675429,6164348455
1985004075,3010473435
1230291488,1423967042
7260171180,5264151072
2264711338,4774233024
1650224089,3483409411
734046169,3389372651
8100926595,8266065317
733859080,734520554
1230361043,320829185
331211822,5966885367
5841745593,8259183787
1230312390,8230147110
8283436446,1327769888
6015894600,8101041220
2614705218,3678531800
1230361075,1984959716
586468353,8066775452
8066689695,6489737406
533599452,1327769592
1813996250,1363518482
3708879508,533658660
1101169148,1083559466
373079270,2199144455
1765174571,6161608827
1803810814,8259221384
322121568,266112217
6504247739,1532469726
340063067,1327779342
321860230,3024706426
7110910247,1189179704
384109146,6451426781
1838490475,8259216115
7883972753,3031194168
1420010749,4686542045
1361129180,6471661884
7110914173,266109720
8190456344,5273113955
289276178,5146217992
30993549,2102471800
7902637628,6930097737
1716400327,733967521
2299884990,5277764669
1771676528,5448464073
1502696843,1891416210
733992910,7345747252
2122595084,8101041231
1406706211,1721679211
2941396814,3017144384
4686439056,5921138992
677289187,530654709
733859978,1652645683
1343050883,1765225568
5202429368,1498572917
1718852216,1420909665
331879530,1985004102
4686439325,7030802624
32618840,534077058
1767284908,385027739
3514617170,2453805866
7950265410,734570315
1083559660,726629587
5253520798,733967201
245130315,4585803096
1637646625,1346457772
5227945378,244886648
4699111986,1985434231
323167785,1295893467
6783866772,1327782494
1804605974,3061018110
1230361416,8190525883
1346457732,5467343746
8599473761,289276162
1252054746,1859924766
1423966943,321938373
1771676844,289130325
1410935593,1201534592
1317799160,2112656796
726626679,8628583125
2115201430,2343766938
1933085074,5928818275
1838490454,7957509684
6778574334,8066838090
8685748289,3019444671
2591114766,530656097
2117422721,1281142636
2391510707,8195789477
1189179714,2463036060
1293134694,734417883
1646692483,332613378
700142866,2377580142
6586292670,5336449385
3451432290,1855802391
537974150,7883336449
1803810829,6286241775
981019335,644623622
734418698,5253230467
321415316,2463036057
8253806048,1346474131
1808570621,35860899
249780212,403081240
6286241778,2112501382
529971271,3024708835
4357242789,5042710911
339578781,3447897572
528874311,1584068007
6949733608,332613190
2207735002,7246842316
1410708910,3241420455
6781735199,7284959165
1859937424,2391378691
529514640,1836655681
733967423,1718852230
1296110481,2453816238
1449318322,5467316101
534313921,5146233129
8672172752,8100939551
1270216584,2112609695
312477927,734045351
606046465,5202428381
2454614314,1325478869
2480776638,3453825356
289273751,2379903681
6778539637,7957526644
2302210376,2304288505
677289186,754515072
5007554328,3204029625
1802398438,8283008301
8066689693,604827813
733860027,8259226858
8269087321,1803810833
339581080,5940731376
3698165076,2207734602
6439980321,2293148419
1226476889,7930292688
8100988657,2199128423
1748322322,1676493104
2490851813,605808932
1095475817,258971250
8100926655,1831125410
1837724957,1226476803
529964802,90235924
2123272219,1423966963
289131444,1408034379
1293134777,2367027665
6930097741,648116822
1343051248,245112154
1230361566,1985434231
1300406524,4686715076
8100937082,3300035478
3225437074,1835274697
3259211002,5259217287
2735718009,1520724200
754398808,1298986838
4686715077,8283458735
8190497485,8230126883
3010473141,288739199
8195795857,6015898462
2264711366,1854582103
1272250091,1718994411
342791346,3347258842
1621528002,2207734577
1869694432,1670551422
605309749,528877394
1375576538,8205274433
6778574287,734169270
8628462465,321421407
322000764,1849535233
2458217522,746856706
2302194216,3241420459
1637646526,1189179642
3574930194,1325598392
1497364504,2433585079
6165836656,8259183625
734045406,8195789489
6346810533,5839168068
4017931895,3259211039
6989893095,734417819
342791876,1808674103
1891416212,3784427940
4685287121,6585264995
4697740388,280038372
2512629227,2464952609
7867257449,916286816
2604578306,1318947153
1317799093,1189179519
2351342158,76457477
1952798110,5929004531
734571069,2345946092
2390966722,1421587289
4889632414,1239554868
6585412922,1361129428
529510726,734046180
754515961,2458116591
3241421268,1015656849
1202992882,268389909
1666815840,1906192237
1015656857,1808623290
5277812729,380066284
1942891342,1349017560
733967289,1343051251
1327769711,1298068727
324264264,4716366584
1357805905,269423364
529338838,8179961041
289129120,340254110
700760146,6585412975
294124096,7260440174
2461199934,4806091177
754516440,2383345310
1653957207,1852430559
2591114766,1190930434
5442624836,822458510
4415045592,746856354
1869827862,1325550684
5260536154,6862144891
331881289,32387954
2906621122,1420957552
2489324735,3250028218
644616278,2460349949
6463317618,5272921015
289275959,5293830973
2346845644,7902637628
4686439297,7641646568
606366621,287967316
7261741891,1083560008
2454650176,6585420094
2351356046,7266705675
3140765998,1767362174
4716733681,529708865
2115201447,1808717238
8283436562,5339064557
4716397099,529510427
4812592338,7031823902
3010473215,2381861218
754397627,8714364159
237535900,35869960
1732835091,5365500462
2575647209,1816085334
4526437446,7266705672
1272250057,1891325779
8269078466,6161610592
1304730538,324263455
100651858,1360087358
1802595155,644616753
1933091153,1231775414
530659492,726620019
6781652381,1350995977
245154243,1272249987
1861655001,834979880
245142586,6930097741
8066775408,8283522957
2967557719,6366985471
2122141179,8100912196
2512571077,1015656846
8166450936,734418237
1420627381,380762705
8283562162,606875695
1646692485,35860252
534312979,1226813727
1622356070,4618050446
3441000831,7260551997
1343050161,1327769700
4724378399,1497364722
8379862916,268390160
8190434475,1718852270
331008438,4759547457
746856729,1292883520
320469179,1213223900
4685505007,1814086980
3458726166,6506028060
6403810284,726629688
1038256883,534077464
2558713934,8714364158
266109027,384027867
6861995063,8230159469
2458083533,701839247
734170020,5360891193
331006306,1875160011
271824596,5928997783
1497364720,534080775
1808597635,1598502653
35868032,4716378494
530642361,3643528846
6401967200,7419678740
287967328,1327769727
1836457606,7902216412
342945765,5257146996
6961222889,6786917343
8628462419,2199142276
8266985010,8230111234
6169175621,529345504
8100926526,6161608886
2668903853,286278972
734419414,5190540117
6001094070,5257123193
1298031868,1658109508
2738796143,493889823
530640485,3300066379
5258150944,1343051379
35869965,529342093
734521389,2513651045
2133036237,644617993
1573977222,1813979420
1190930392,8190497472
746966184,6786902101
1599719715,7620081638
1667004554,1231720084
2207735161,266109384
983128732,734520309
734169480,1361170279
330844789,3300183815
6534880704,1703020947
1350995983,1410728869
269422051,6787766144
5921138761,7260551704
7260453486,1718994434
4685479528,2995462700
330592337,1408034393
726629684,701102863
1719120772,733788439
1842187360,529961317
1351272767,2738796105
1765225603,36704941
1201534486,8714364494
8106090404,3075540495
746856435,2207733273
746966042,5674429312
8666918240,6961222894
8484384371,3524758335
1813979342,76457475
1771676846,8266003550
269490574,320833342
1350995980,1942891289
35835325,2852166122
4114639989,7264059125
5929004513,530659495
2360279207,1673265501
8230147124,2048161731
8190497502,1327769967
2293360209,6586292660
339581654,1083559317
6207467373,332949006
3700607563,3722855466
8269078462,533660680
8100939494,4685332638
8283546071,746856395
3010473426,7261741895
1895769471,1415627430
606811860,3031194246
862185879,8269087322
734417852,733859079
1361192316,1325598386
1293134881,2442701943
2230046181,604939239
2284637333,1364054035
8620134306,487499909
7858254598,734418354
2047919413,1968232336
734418108,2464952610
165738239,1673211030
8022134644,6169175625
8100988711,1808613599
2408377474,6161608862
2480713380,701038969
2791826574,35553582
1600000857,1895780650
322120245,2299866948
726636073,4598185197
3300135052,1292924824
1532469720,165738307
2099588081,1598502564
292591437,915666363
35867305,3257674859
1343052527,7901333932
8259236129,1858839627
733859097,530651712
35552322,244883043
610908313,4686439083
3071751710,605048372
3713194073,7609344109
1202992939,2967557725
1497364609,4759598899
1410708953,7110910246
1771786887,8269078460
8195791822,8283458427
1520724178,8402144543
2575677143,644603311
6000818548,7260188210
8620134379,7266705657
2207733106,1343051169
734045628,4699114058
1587187700,1788527867
1808623299,2288037401
734417836,2391537957
8735536906,7611791206
8571693579,2477780929
370259778,1836655635
2115201444,3713194071
4686439052,1327779361
1497364411,333167250
31332092,1359328836
286237396,8190456340
4717845946,1887279431
2122595103,734045383
1977839533,1667135540
8066838233,1968142046
8066715586,4724153614
8146165672,8266984964
5253520804,2558656077
754516634,5179117563
606977085,2941399849
918845830,1858839627
2442645764,734417824
529343582,245106642
1737659086,606809174
1803664741,5356942884
7246842315,1406706346
294123697,5422160001
6836235849,734419421
4716733638,3754564517
30993647,27547614
1849465077,5057450235
528595353,606853250
8269085591,2285990058
1419137257,1819087340
2293148384,605808882
8259226857,754401224
3506893956,4017893147
3723064410,1410708883
6855973827,8314187687
8283008306,321855731
1719068734,4430140245
734419322,1497364611
1291598787,8259226830
2700966266,530641798
2699333603,5440633784
1968410462,2367027660
244467987,5257128352
320655943,4160189172
1231775419,734045545
1841806572,1852486192
1923811283,530651360
7261117315,7229004211
127264355,7345747177
27484994,5256821827
8100939574,700725093
1933089415,1890893706
245148548,1737610021
5955937532,5966885365
35835567,1325523835
8190523314,2643229935
534298525,3772995366
2390966714,529496786
733858887,6391165740
7030903667,245108424
3300135058,2293148384
353122541,8266969396
605041180,1412183228
6780237734,1656600927
1942987689,8283458443
8205274474,606812311
6781649755,5063672587
1968142049,8259226927
4973033391,981893652
6451426687,1748305999
1807791841,2512549698
330587230,3259313322
1734127763,244468138
8283458557,5257091996
8314187698,1852440463
245112286,321556006
8066775393,5841745370
8721973762,331213218
5466524474,7822270570
604965608,6165836643
5235827224,1765216352
529507350,8709296661
4114408734,1598502617
3708879508,3585005924
3241421266,756354655
321568704,1621564868
2358605958,734418434
1918810098,25585055
2209298453,734570439
2512571064,1828299321
1327779352,1420909665
528918442,1362277811
4066088870,1771676843
1979520712,2426624718
7264074419,8668810713
8195795887,3019465862
4716397093,2353060491
8190456414,8039309259
415530017,4686439294
5222815843,1779088100
2056613799,2575647231
1828299295,5291160439
5365522251,7261741914
2377580169,8195791843
5257123192,8259222026
5258150960,734521013
331216027,2791826580
8628640147,5057450236
1814111721,3031104876
8283522792,2115201456
2056613810,5467343750
418726792,330592581
1718852267,1716400325
8230111263,7609344034
1497213373,31201265
5908897760,746964260
1190930453,1860131907
5621610858,3483342501
2284753856,5257026498
4720701784,6836283896
6008389392,342835768
1420909570,8620134287
4895458702,6585420138
701717494,2619393090
5085522488,2720470484
734169727,3701585707
4747202820,734170236
1808673936,4320871535
8266065399,7110914227
1765106520,1420957570
4716397111,1231494446
8259236267,5293527457
5850062544,8039309259
7609344034,3300135036
4331008183,1734208587
2388352388,8195791973
1849465583,2185477976
266112314,3075540495
321266403,8100955887
2738796171,1742785919
292591115,754397539
1637646599,537974154
1226801397,3031194246
1272236052,733858800
8190456445,2458217523
5422197655,528926236
6488326453,2207733677
1718852238,1836655630
4716733708,644603192
1852430564,3196585039
1836743932,5257026517
1634491152,8283441112
1679792246,342790299
7450484507,2641245263
8709296285,7247366809
380728015,1211887942
5884139038,606835714
8259221408,1828308384
1719003227,606882654
2122141191,4222116000
1838490476,734520623
2285745796,5873005998
701839273,1278005877
530640501,244882987
534128271,6122771407
27485058,1836655600
3424286528,1343050040
1860097105,4354045742
332613378,1343362665
6743339382,286252452
734418574,6439972502
6961222902,1718863776
1083559299,2133036157
3071751936,530658690
2122141096,2525233656
4076341187,8230111039
8049125823,1732871800
605763119,734520279
321939005,2377580148
1802656879,331146497
1808612286,1361148449
1190930480,4746301889
7957526352,1765313184
1497364683,26535595
1767304560,7260171175
2264711342,7980824605
5302203177,3957692092
1207063104,1327779369
453047974,1363518528
1840711562,380763076
269510522,2071183432
528845406,528825978
6780138440,1367428422
1716385663,8531687981
8190504737,605962260
6506028067,7110914183
8259221409,1189179742
1361129085,733859202
7260171172,2010523624
8190473707,4339471047
528590722,8230147188
1744494443,4049947222
2418894249,1573977364
2500598162,5522678971
3225437075,734417793
2426624718,1349115330
6780138479,1360097756
3772994384,8283458650
7721814577,4812592338
8093518699,341182149
4699113758,4605153673
320486672,245113068
4686439312,1292894684
2548321414,7110914241
733859323,1192323505
2692298071,8259236240
35286274,1412740559
1673265570,341182149
746964337,2163784129
734045372,7142906741
345589058,382540157
1549151102,4076125541
2377580179,8266969390
8283008280,2353060491
1502696815,1359329154
245151311,2377138436
7957526637,533648958
1861592888,605048372
1362315800,382539528
7247366856,371157932
3156090463,1838484189
733992810,8023889277
1838495853,6652688800
8100932198,3017144384
5273113995,321855731
5321369826,330842150
2304288597,1840711549
