servers,requests
5360885645,5257082084
8266065396,2512646702
2355641200,1056760420
4717862491,2730468070
746856379,4160207742
6585412978,1673265552
7260551744,605950585
1343051322,1849465352
1838780120,2720469561
2358561808,734418507
528585754,340246781
605948867,734520281
8100926694,1353562227
342775907,734520947
1014505226,2390476422
297146114,1869966801
8283458600,5068676297
5202428399,7288956175
1622356154,529970350
1270189525,1942546491
3698562561,6001341812
233763440,1836427272
2123272210,2791826576
1939315664,1833361108
1771676844,2575677096
4717964717,1573977216
5921138475,466948184
1779088891,1652481794
385078379,8195757282
1891416288,244468179
2408401247,754398416
2822245322,371156965
1296110702,604783883
5841515421,534575367
746856554,648215997
1849465539,5057450241
734417873,1859897270
8278912548,3585005919
2407598666,4872010828
2466140392,8250942512
2382073944,734521260
323144051,1802903157
1288651811,324264378
1230312251,393658123
726629580,8420574470
1327769633,1343362500
4530336085,8190434501
322450875,604775370
289130325,8278912773
6585585669,644621637
1943207386,1351023876
5808959363,981019136
2120546799,1414035074
401367105,100649633
312151779,1350996043
1360099085,3754564667
8283436583,249561097
734520438,5466524473
534304080,529546313
7247361979,7098175878
6139794044,533605608
533604390,5253520791
2738796171,2944962798
726629615,734417870
754515630,754399792
2115201398,734419453
8100955882,8250970620
2558656059,1229011011
734521327,1861654996
8259226938,530653968
5253520788,1930705868
727247438,8259226831
3453825354,8230111071
644603146,7259089814
1674351161,1202992983
1860097154,1598502645
5293527458,5908897759
265711680,2262746081
340239097,1419168178
5037948227,983924291
5253520797,1351023876
245133700,1502696828
8179935977,746856440
1720249435,734520298
1192323519,534314170
2302210368,1599968938
1817938648,1293134898
35859802,294118707
529701634,1325550781
5272938660,4860857302
7110914224,8601001129
1838780143,325029948
6019204770,1716349211
4518692316,245136886
734417860,1718994462
1350995961,1985004075
1451647865,345589597
1869797044,975571160
734570367,5689965514
5921139018,8259221951
2391537957,325684679
644603311,8620463796
287972514,1889048143
7030802626,2477780947
7345747179,269491729
981883605,1923832780
330842098,1852440446
331150135,6652688955
1190950075,331010424
2047691634,1859897244
337499620,2290534950
1837712811,4686439332
701719688,1327782557
3943683464,2591095810
1718994460,2388352373
3748766573,529337862
734419239,3074194410
1840135885,1852430545
8100955837,734045336
529338838,3204190456
1851806797,2699109336
5467302945,754514739
530655824,381938249
1343050546,529965461
2738678679,2420949827
1813979424,5235827137
3678531794,6784024387
2613075044,1747714928
567891652,2056636786
2207734882,1779088081
5945078576,321939014
4898498939,1765174573
2494941335,380765627
296346291,7957526636
3156090463,90235937
6000773370,4806067660
1637646526,528593351
6403810769,8662392251
7247366835,4684850848
1464784185,1734208345
701733204,1622356580
1737610020,726625704
746441936,297113758
529964995,4811782693
7257660431,6238324832
734046267,1652481951
1429524724,7886763363
4898499143,4714905644
529504467,529509298
733858974,1813979355
8100939544,2477780927
8190473692,1837712851
1686006010,922482564
754515756,4836221805
1231514691,1859897275
1719120920,734418544
754404336,2391537969
529499306,8066775389
7822270576,380747654
390934223,7840263765
1598459386,269422050
528944168,1272249795
5264151072,530641479
5718343696,5272935989
1211859277,1420909639
8283458452,4369875377
1877984792,1230360656
8066838172,754514938
6780138434,322450626
387155364,3195117094
2115201444,1816074805
8420575220,260726326
1880164364,733859001
8023894100,2513651001
3315887352,3010471060
3017467426,2343526356
4199922012,35722737
754517095,8066689834
7436025885,3731045894
1765233096,734418191
1765216425,266111656
529531470,5491299104
4721081197,36704815
2500614431,8266065326
1771676924,288368656
4699113776,1765391189
533606776,1849465303
4907049721,380765530
836995418,487499703
4718068371,1621456583
2185477935,1718852311
1719041025,4199885502
5975877028,7142360372
754517330,1519696606
4369875576,4916427710
4193593557,5921151109
6161608795,1414035075
321938373,1849465279
1808638903,4716733687
8190525975,4685479501
5350201617,494265005
1842161629,1226477241
734520320,8195881826
3315887352,2499512636
321794576,6930098222
8631133666,380763582
4017578098,1836655681
7450484601,34928522
754401133,734418769
8283436408,2264612979
8283522629,529340968
320830175,6781657717
1837757158,2372972753
6303568420,529499704
1802903219,1870668812
1653985959,8100934075
2199344688,1357805904
8599473762,5848811365
1621521553,877053885
1859796015,530654379
1808782916,734045947
2122594911,8195757298
8230147116,701722291
1637646568,1892821736
1359329285,1361170279
2339321684,1346457322
6143897134,453047968
7902216431,6586292667
1890893687,325683424
918845836,1977788574
7620081658,5467348586
8227138458,331213860
8239517891,529698928
8100955985,8239522926
1327779332,8195795887
1819087296,385076972
1343051245,5068541166
1838483376,1860097071
8190434523,5260248917
748725492,1532469560
2998978324,5600218391
6781652302,8190434482
2182962660,1760770176
1408034615,1327779343
2595027928,1497364722
734570088,1808674006
7110874226,1350996810
537975877,1083559491
1652645836,733788681
297147390,605321532
1362315789,282473277
2377575608,1502696895
8259226877,726636089
1673265482,1765216460
288747253,734170182
2290534950,6286241894
2575647253,8230147124
2442671627,30993642
734419249,2513651014
1201534019,1661735183
1852440303,734419233
2154639120,321493338
7284959165,746486464
8314187694,5257026497
610848007,734418581
1918810116,2700966270
2083641713,3102126810
1573977295,734520600
861534313,537972762
1243786214,1634899835
262773861,746964335
2358605976,1779088891
528858603,3738688340
5272916646,1421587309
5877053723,605966989
915666322,537973050
5955937584,8259236255
2335105127,746964205
3012563358,7957526379
1356404956,337500492
7883862153,6781741167
978266257,1802402468
331005440,342801778
604777410,1779088103
529962909,734419414
701823677,746856467
6392852385,7959236377
1226476676,1772777210
7202362925,533606292
1875160063,734520440
1360087413,733858883
5273114002,898597134
533655891,269490773
2365109222,1802656880
1858199669,606834021
2461624835,6520501874
5916107099,4057342796
528868518,3092747896
734521331,4613488533
1762167113,8686110249
2489324736,1211887860
529498377,2482537123
1350996066,1849437051
734169790,1968330770
4114408713,1634854095
393582073,1230360943
7067045488,8100912200
529694970,7266761407
754494418,2500598145
734418173,1762143720
6122749561,1803664754
3019437619,3010473384
5291160440,7902216413
8023894107,353121802
1858446985,3902520062
1343051684,746441971
8083572942,8379930760
606897054,6238324836
2498364551,1835274690
1869639407,5776425464
6297236902,1998588326
2945017719,8179935979
8283436339,1687193413
8190453826,8100886013
3272203070,6508196581
2122141122,410835089
8259236122,4419317407
1808623285,8093518697
1599591020,1943225288
1771676929,1652540698
1317216451,1771699794
5235825609,245135157
4716733708,2343778195
4860857302,734418417
2115201414,6341726980
981019246,1231748272
1408034640,5915056606
4717120051,5264080693
644623217,324264150
2207736117,1420909608
1802903166,477087857
325913431,8190456340
754404044,656086879
2768858173,4160214708
8195791982,1652645864
8660800022,1363518527
1336339162,1849465061
1291598978,342794355
5449503876,1350996071
1101169142,5810291995
7231861673,5172610160
2207733273,5360885653
528897228,419328822
5222815327,6385315944
36704959,1599591020
294114953,700055279
321794576,5441929474
2207736288,2772979564
5256821825,7260551742
5136638593,5272919918
8179936239,5256834921
6862022446,1765375293
1808717408,1765216417
1420909577,8100926526
726629684,5441795864
292584556,983128743
4745710032,268389511
1838490474,2494924704
733859080,2264612974
318266735,8342148094
4320871900,3347224414
1942597349,1807875332
529964808,330840058
1819128604,8735545338
1653985966,734045556
3300066366,2499512688
290598819,1841664826
1412740601,1737609894
1421587315,1293134827
1230291414,487499842
3010473689,2199344697
35858274,3902520058
245150727,1599719716
1296155054,1361170200
734417967,1419137232
530654242,1869796769
1346794726,610915203
6094334807,7260440179
1984977235,8283458650
734418679,534313788
1295886428,8166450974
4761327804,5222815860
322522559,1362315796
733860097,8259221375
726586702,393586190
6185635979,1939315664
1346474132,734521357
8190453837,6652688891
1423966941,2056613811
754514944,2122141090
4806091177,124173663
3456955023,1231775400
6391166065,604781048
2591114791,2641245263
7110914202,1634361580
746856389,266111539
3300135038,1779396733
6585585632,2496957150
3654455818,1984535483
746856718,1814111748
2395129366,3259527413
1201534028,378578366
5077445948,1687193515
1849535165,700042358
1860097145,8100939533
1190930435,1341097592
4697068434,2461199928
5413944176,5572440933
1737609900,6783866777
2299602150,1808559751
8205274470,6207467375
4017578098,605320331
528785798,332948410
1341097592,534249073
1745111624,1930705852
1230360990,5848745742
746507244,1808570713
2351365811,1858572363
1653986004,366532999
2264612979,1816089443
1808572957,1807875210
320905057,8259183692
2496567571,1828299243
394850222,8190456389
4836221993,1842161634
8230175272,8028020317
342965822,1502696816
1885117435,1598459388
2480733182,8718843596
1293134714,7142321271
3731333850,529499306
7759648649,754400385
4193593562,1853081488
2941399844,1423628473
2738796338,77305568
2499038661,1734127763
1201534689,1814086995
1771677059,5467360396
8662392253,1984963449
1771676849,1325478924
1808447566,1836427320
734418659,3389372644
5850070998,2839096657
1406706284,8190555506
5273046711,8190525955
7261741899,4717862523
2199315232,6161608849
734419379,2358605958
1840733218,1519696572
8259183777,734170150
1243762715,1252054912
8620134344,2497655573
922928966,1298031847
1984977232,3017144380
322526369,8402144545
4685479527,7202362909
604778452,2458170180
1252054902,1858203169
926008880,2498370571
1229010990,4720750483
1836655639,836995284
2199212991,3347224281
5771614606,1685963225
8190525826,5227945387
1658147582,1771677027
4613896035,1359329218
321762912,610915193
529544520,4441511057
3688760149,2112501372
2391537959,4699113978
4861050569,4394386607
1621449486,5240337658
734418666,534248690
320828965,8190456445
2629760244,5007554326
2260272764,534309304
530651111,2499038643
537975818,286279348
6930098218,77751976
2264666612,8195804243
3031194229,606853260
1765070586,8230147160
5610476489,4717120051
2718713551,5273113993
2512661931,1497364688
5467343741,5689965514
862164665,1229010977
2377138434,1658147494
5258150944,100651857
1814483642,1201534098
644628249,1718880568
8259183797,6114988455
4746301893,2302210396
8230111200,656033294
1346474130,8066689799
7434931629,1808570705
983128743,1364054033
5850062541,734419036
380720703,733788705
8100939456,1226548274
1359329366,529345689
1420909551,1414035091
5365522252,2047656165
1734229989,734418876
2382886302,6115735392
1634509690,8620134399
8032206109,8190504734
2286375362,1808573912
537972629,2115201416
734569992,1423628477
384008816,1736413224
734417943,754515380
822458382,384294669
8259221968,734417790
2700966267,528899374
734045913,606888978
2500614395,4605156018
264602187,1231748140
8269078484,1549151096
6786917347,734418123
339581080,8100955970
8259216093,1852430213
8709296455,6778556886
4614680149,3010473372
3071751722,2353051947
1346474111,1634491397
8283413305,2794005139
734417819,734045790
5600218382,265710783
1817818204,1361503558
8605097911,7834049417
1364078567,3745831667
3280390935,2133036426
3957692097,2575677056
8230159469,268388848
4354045752,1813979340
1673265477,3204029625
727256387,3504255400
1423966922,1583217770
3028657130,2388352359
754398061,604826274
1840135896,8259236221
1410728901,1652562565
3754564652,530641499
862186051,1779088079
322120183,1976297643
733967387,1587187694
8259226829,6298821897
1849535165,269489742
754401923,8448677336
2455001891,734520393
7953559123,606887038
2512607534,2122141194
6780139289,4716733684
252367642,1808572957
8195791948,1362305647
1231769919,8039757724
534246031,8420574470
4193593562,1718994494
8190456357,3390418131
35866357,605351277
5505921409,1923811283
1359329890,245135155
1189179678,1361170493
5293830982,1243729611
733992871,1667135893
287338784,2290521648
245106356,6488326405
384108247,1598502546
1721642078,77331934
1687193618,388541411
4895427573,2614705218
266112396,5272919722
7110874270,366534024
322527847,978266257
8259226862,606846435
345590321,700057684
6238324835,2426965218
1838498577,2388352371
644629661,1327779348
2098910693,1652547446
2461199946,5441795869
394841025,1859810456
734419414,332949603
1298050549,2306911378
2431739423,2306911357
7110914251,2303338463
8291547659,7031823897
1736512907,7937424074
1325478813,533580008
4716781830,656086879
1410708848,734520473
2207733868,2791826576
7266705669,1887279417
4017931892,7837637757
1358502278,410835092
1716349427,5260173141
342963014,1361129443
2481114913,260329838
1519301734,1744494439
165738235,746804895
306770090,734045651
3010473657,8283008295
321939523,8269087326
915666318,1298005694
380657850,610849414
384838500,5467348581
6351502319,528823400
289555312,281923887
8283522644,5921138690
5068541068,1849465414
165738216,1658110004
836995235,8599473761
1734287115,5260464930
5273046711,325026770
4714905634,4583502026
1229015214,746856730
4199920520,4618051624
700057444,3365839507
2512607623,2199153741
1737609894,1852486169
384252190,5279362253
2967557725,620782775
8628640149,915659751
700779026,1327769758
2443907725,5940731378
264602517,1598502693
754403602,1855802391
245135143,258970251
8068571437,2285745784
4357242790,3031104845
1497364438,340412815
605860454,384252711
5921138745,331149631
1610662323,7609344036
7988657697,529356413
2036213459,8283562149
1634509693,1226476631
1230274881,5077445950
8106090404,1742785891
529557769,7090860090
1719003217,1417716312
1652645489,1634509675
1840701756,528933932
606815284,1767284873
1584068006,286387034
1736621317,746856485
2293380466,8672172753
2426955197,332472313
733859004,1226476786
8259216093,1410728871
1653985989,754517102
734417762,4331008393
1325598394,1349115322
7261741893,8100926529
321415318,5612871767
7124116828,1838483404
8100918105,7110914235
321421415,1808570680
8283436552,1423042893
5264080701,1190368468
8259205403,253127019
1201534250,1890893696
8195757279,606737531
1230361385,5258150964
380094321,700760146
6014820794,1839221248
733859325,1816099848
537976184,7124116856
4583502016,7202362946
1346457700,5365500469
720696949,1327782509
1192323505,1598502511
2302210350,297147530
340253591,8283008300
4898499201,607865564
8283436602,4354045725
734520389,1408034693
322453089,2473411466
1410708933,605349520
1252054883,8620134396
7858254601,6161608866
701015788,32387953
4076125629,1519766108
3010471061,533580008
734571025,746856368
2025986891,2098306596
644623196,528895283
3259210969,1189099869
7840263629,2282794058
3017386437,26535594
1114067486,1819087353
1621510880,754517102
1343049921,77734114
3156092396,3347224425
5259217290,1361300427
734418428,8195791910
8100988709,6392852281
1858199665,6451426688
5260248880,1807791723
3259211028,1343052163
1817818222,1716349827
1272250037,8190456392
1765370167,4715559819
5928997764,8230126897
3434210326,734571083
5256834924,5966885367
5222815334,4222115994
8190456446,1318954581
7082562530,1716349211
1718852298,1687193413
1808570700,1298005697
2207735092,1327779369
1599591038,1583217919
4898498922,1230291533
1859897267,1327769944
1726299911,266112589
2304301958,1359329280
2476598194,325913416
6504247748,8269078471
35857532,2353076877
1854582210,7921996175
8259216115,296815254
1497364640,4057342104
1414035063,2512629227
734045800,5966241151
1038256783,727256387
4867599641,8106090466
1803810867,534313710
296298426,1317051607
8230126892,7620081806
7345747251,2823813489
6059997998,2133036221
1634509688,1415627431
3241420453,1582786079
1734127642,4867599649
1985434411,244253761
530659495,529557820
7110874227,1718852234
529969686,324263374
734045551,2455001936
324264265,1808688579
8577212871,2408377481
1190930422,534249726
1906192231,4585802282
1015656862,529339960
1252054789,746804846
1343050026,5480594883
3225437067,7247366843
8662392251,5808959363
7260440114,1638474280
5257091987,4160214699
746496433,4751981144
1813979297,8100912181
2455001886,530653960
1343050974,6169175627
1101169133,320907427
606056417,533655817
286387034,734046213
4806067651,320828702
1719130273,2207735003
8190525913,2513650997
1673265497,2738796298
72855723,1327779338
380764725,605345491
7937424079,384838727
1343383570,5235827223
4716729763,1748322275
534246720,4915843146
1819087380,1272235833
8190525880,537976415
5521440414,727256395
4898499195,3010471080
3708879507,5975877028
7825550625,410835109
4330768588,5075397967
390934224,1719041025
1343362545,644610192
8100955892,1877984793
975571160,1231514692
281924817,1621528027
3098487768,4718068376
8259221973,1359329357
1101169154,1838483406
1421587204,529504467
8379779528,5293526868
1814087000,3732821902
529965075,7620081670
8283436374,529351857
7828091045,3439531158
8259183699,1930705868
2207733881,7260453501
7824674547,605827153
1300406492,332613194
5365522255,534303679
1661735179,1598814961
2442701943,6520516595
1985004104,4148548622
1870668812,8266003550
6341209000,1742785913
4686715088,8577212871
2464952605,5505902000
6008174933,1582786079
3640225214,5600218356
5257026492,610848058
1360099096,5500397047
8032206135,926007056
1808447694,332264022
322449437,6218541404
734045684,4686715239
2122595117,5320293709
8278912791,1687193391
2575647187,2115201462
384108245,7082474452
1837712775,342794361
4920835579,8190504684
5273113947,5776423221
5776425468,1849465335
1734287064,8190504618
1765225568,1653957186
1803810857,3318033508
1304706958,8259183684
7264074463,1771676929
8100926672,530640513
1808540189,8230159467
5273113965,1747703954
610848017,981893676
1976967125,288040401
3032605153,8283522646
733859757,1600000863
6161608853,4872010829
245151624,2720469565
4222115995,1350327455
1906192234,5850062532
533652025,3031104876
5293527460,4017931895
2469607058,321557122
5894248586,2461199953
3300135040,341182255
5273113961,2462912835
2454650178,6169175628
8100926592,529344371
2575647210,533601310
260329838,321615728
1738049894,2485089858
415529832,1361192326
5491299339,4059385314
1666820205,380722048
528601368,1858839600
2230046197,6015898477
1296110559,4160214715
726587390,1406706253
3010473920,1842188226
5413944178,7524706766
8620350821,1325550735
2302194128,5356942847
7419678744,2995462836
734045682,1765106532
726636087,3424286529
3280390935,6225769601
734521025,7910151491
2475354349,1860131918
8230126892,325686500
1748322322,2112501377
2720469561,4114646441
245135914,8259205402
1658109936,5136638592
734169365,1860097105
4716733638,1621564985
754397468,4114408723
836995433,1744494439
6392852391,7619684890
1634361065,1852440365
8190456440,734170257
6585420141,2995462834
6947996258,754400172
5494110792,320471828
1292924795,1771786888
1410708953,1854582082
7641681174,644616254
1361129234,1734326709
2296672938,5253520808
1361170291,529698935
1599591020,1852486464
605851969,2616885426
1673211023,7202362954
8259226822,8600994001
8259221407,745346504
8259183775,529497410
380724990,296954020
8283458645,8259221956
7957509675,6395922674
1685983315,6780139218
366533619,1359329420
1229010990,266109692
1420909521,4580060672
1670551596,1802903166
7957526727,1658109518
2010523606,1808649456
1673211034,6008392144
2207733870,8100988649
3456955018,7345747146
734418647,7902216441
6008257907,5360896308
2262746078,529501165
296346391,534301676
734418085,3289177481
2154639121,759504971
8671804294,8195855598
1406706300,1837724896
2409388845,1808510020
5955937515,4898499075
534249688,2290521683
6575974142,8230111264
1083560050,4160214699
2353060668,6403810759
2699109343,644623223
2382886304,6015949669
2512607623,1449318308
382530296,3943683464
3933725871,1423628523
8081632325,8259183703
5229699406,1343050106
381938952,6402625835
287336209,734045512
1652540698,734520964
1351024343,734418543
6027748310,2454614274
4717860429,4686715195
733788572,8259183714
1231720072,1243786188
6949733634,2284666854
366532729,5272938659
1101169154,7247361983
7110914207,1652645489
5057450234,534586334
8190434572,1292894708
530641386,734170071
2207736273,5413944169
605780244,5336475360
1359329435,529365555
5365453682,1252055134
340247549,734521262
2264144494,529505448
4123793093,1420029034
3099941746,5176428549
2036213457,586470726
5360904129,4076341372
1637880390,268389409
8100932171,7264074415
734045925,1293134783
2455001969,605349915
2290521650,1837712660
4057342099,8190523315
1666825342,746856605
734045567,1343049939
6165836622,5260248915
1858447034,1732835125
1836427079,1814086995
1305972664,528777588
1421545755,1634975417
1891399769,8066715616
1987334446,528782173
6305227630,1359329286
5712536661,606851162
1736446844,534558745
1423628530,6019204903
6286241894,320642194
1838490476,754515540
644623635,1303500759
3810779770,1734127678
2738796054,3511265499
1719003219,1652481912
754397280,754515896
1838490474,733860053
1718896562,1869694458
4747202819,1673265464
1291598913,1350996035
2699109355,8166444315
1270187287,7110891640
5826135563,2995462836
529519117,1327769819
528980783,1292883482
534073982,3943683285
366533614,1270192940
734521328,1765225574
5239222320,3274089377
2480739010,7672069651
720610749,8379806904
5293830987,8709296452
4721081138,529494322
530641499,8195757277
8301580985,529974165
1211859093,5921138425
1412740577,734418446
1819948387,3977910590
8190456417,2391414193
3280457378,8100939535
1658147504,7419678743
8190434515,332612984
233763440,1932225263
7110874261,2492201182
754401801,6780138428
2499038630,1978209836
726626623,1527880408
606851162,754404324
237568719,388541412
8259141111,5365500462
324263165,1767287100
530641437,340057113
5578375106,8283562232
1647461750,2056613796
1598502428,1808651358
5684536166,1718994411
734570367,567834295
2417303456,8205256597
4775225562,1695490711
734418095,1327779319
733859213,8190555516
288747253,754517237
1230361067,2207736337
2861486390,2230046153
605312246,5776430506
8066689896,701844491
530641741,1803810872
1835274697,6968757715
644621637,1803664754
644625629,6001342173
733788699,530655594
6778555039,7828091037
4895457764,5509545468
2353962595,268389402
1836367420,529339668
1637646577,6584058574
2814741931,1734287119
5063672569,1771676771
8066838090,1803810846
1298050549,3098374487
1841806573,2611862007
2614705219,245114070
1923857578,296298369
1650224090,8039741863
530655164,1953257585
296816595,4685336491
5360904127,8190434487
6225670170,331149176
1634975438,1231748095
35870774,4376689223
529549824,644603300
7089616081,371157932
2264629539,8448677350
1243786187,4122650953
1733378154,384005135
606820510,534247438
4122650931,1621521518
5422197655,1622356047
253123000,3773844411
320486961,1207046691
1803810848,3451433106
1480544750,1765216436
530641801,5940731372
370953276,4723990634
3529430079,605963810
1808688516,1421587447
384195553,4529772401
3024706426,1410728867
1652540736,8692101572
734045904,624184739
5273113956,8190478917
6207467373,1736610631
331148077,734521249
2108372999,746856360
3731337039,289276162
8066838089,8195791967
734045358,8283436583
1817026191,1654411326
1765216400,1807586987
1243758305,6439972521
1211859237,4723989972
7260551746,945576307
6439971321,528980369
1802402424,1230361542
1201534205,324664761
5921151146,1634491545
1852440326,1976967091
1828299321,8266003602
1252212679,5293526859
1814111748,2199213007
1737609755,8101041238
1828299311,7288956169
324664065,8106090496
6488326396,1943207316
1621552126,2199144455
2718713503,6451426696
286387069,1734208312
1243762700,6463317618
8314187692,336386833
734045331,7979207659
1419137256,2302194145
8230126893,1858839604
1343050830,8278933088
1363518447,3445912926
2052937438,322527383
321421407,1767284908
332263995,1429524739
6789479293,2230046181
1359329420,4160214709
2461199948,2611862011
4686439315,5921138747
5293830988,3300047713
2462650459,1360087371
6165836642,2207734221
8100939557,1598453939
245114069,529695673
7110910244,5258150993
8195791940,734045479
1842187360,4120401011
6784043901,754515630
1716367576,746856562
3498529382,7110910191
2611861996,249780214
1848732325,2207733179
1502696828,1520724178
2461199953,6008257906
1836427085,746856335
8259183679,8141002491
3098374468,295350987
1811336668,3315887296
604775360,390934224
1849465354,1231748089
77304678,3640225214
4897360828,2512549679
4017837362,733859439
3010471049,1852440335
606795010,2351336867
8593675429,734046231
1886848833,700760146
3019465854,387155351
606897628,1356587825
1737609903,2500614387
5921139083,6001094070
2700966264,1317051519
1858446987,6784009798
2623878077,7110874242
5352187216,754516621
1634403555,606825805
2122594917,1361170207
3024706415,1742835294
330593075,6164348430
1838484193,1361192326
754400322,8205274456
2284753856,2512549697
7266761407,1252054842
6402625871,494661037
5260248878,266110493
734418492,8066775393
733858841,3678531781
6219417190,294118699
1802402464,5466524473
734169528,1762143700
6781652356,1421587341
2382672726,3943683278
1808570717,5259217313
8259183891,2548321413
734046186,2513650997
3318033563,8283562486
2099146538,1293134755
2594842043,477087860
4686439311,528597835
7110874208,746856401
3441000823,244882987
1519696638,8105562958
2207734223,4867599634
6385011898,1718852264
2328178925,604782965
4618050459,1343050027
605311917,8301580991
1716400338,4959588066
528601727,1765245311
6008174926,2388352373
8448677340,701841277
1189179695,1359329361
586470764,6489737343
605045020,734419422
2207736179,8100955957
266109772,1361170390
606853250,245150070
325683396,7957526641
7828091052,336378736
5921150371,734170208
2933962659,7264059126
1420010746,6778574286
5017699842,1621521548
6161608826,1226476799
1673211017,4222116003
244466876,528783344
1861654997,2353060665
7937425322,4017578098
2575677121,380764736
529503887,1803735336
1803664755,2071183432
2453761056,1859924766
5915056631,3259211042
388005016,1621510866
30993622,1808573921
320655279,2623884549
4583502033,5360904129
734417955,1675961955
1734229959,2282793995
384109146,1771699853
384046157,1346457864
1817818222,8190434556
2094323603,1842188228
4685479461,1653985977
7110908221,2302253605
5202429354,1942454094
2154639121,2115201426
3530515323,31331903
277313422,754403602
754397241,332615903
1886876237,734520628
6341248937,606973352
2668903866,1325550725
533654386,4796684019
6780237770,2616885381
2299895647,834979879
4114408719,4629985584
4759598875,1817905676
1858447038,8534504063
8301978511,8066838156
733967387,8283436559
733788986,1598502457
2304288577,3259210969
6164348431,5884139037
7828091077,3259313323
4716397093,1771699849
2995462716,6778570763
1637880390,3732597327
6391165740,6401967137
322448790,2293148384
4685287123,528912011
2591114765,754514918
1892821741,384108904
2132316245,6347125763
1817026941,1083560050
6780237734,8605096155
249560801,5037948116
8259183783,1346794715
726636077,5929004526
701722291,8100988715
3031128035,2207733802
380764276,2558635043
8283458645,8584940386
1420029083,1423628537
2512607655,5873005998
734570389,1622356306
605965557,5975339505
1673265503,297113863
1343051883,268389341
1336339168,1804605974
1652540774,1423628472
6077823404,1519301734
1359329287,8190456334
1497364615,35864448
2199315197,1849465273
4898498309,1356603920
7110874247,1634283360
382540620,4696281395
1869694442,8066715605
1346457316,3010473452
2473335571,5929004516
8032206130,605322857
1814086976,905131466
1327779359,287334202
2623880404,1734287064
337509659,754404336
8283562389,1346794695
3441000815,8100955978
2302210378,7110914225
2458116609,2501880329
1673265560,8448677349
6856865540,688145391
466948183,1360092412
1298005677,754515468
8283436575,8259221384
321421407,1359329812
2299602150,1420909580
1807828254,8283458626
280038339,734418969
4367206606,533628407
1803810820,1325478828
741845182,1359089905
734045382,7650914179
5057450243,5952046884
4375112081,321853831
7890340987,534303886
4686439316,8283522847
1860097254,1817905724
266109207,2302194153
1736505494,3483409408
1480544905,537975527
30993641,266110162
5235827232,5743326899
1802398432,2933957497
370731056,1670551361
8100939465,4806091181
529973654,537976415
529363369,1653957207
528976127,1987334446
323167790,746507241
321938373,252852843
8259221975,2351342156
4120401007,1673211025
4331008182,358482459
3068180134,8081632291
1293134706,2010523651
2199183234,7259089814
530648832,3300183814
6401967142,4479423847
8100955848,3032605153
385036934,5240337658
1587187597,1870737431
31194142,1652481758
734045784,8230147038
2499512706,8100926704
6019251550,384109151
534246517,4580033431
2513651063,6504247741
4897426419,1408034734
644623221,6947996389
530658690,2365109222
1410708957,1190930370
529532212,534304600
2512571094,2424915700
7266761391,8593675429
1718863726,537972629
3694720638,6439980320
734419403,6575974138
734418933,4699113778
5291160440,8166450994
287334692,530652015
4120401022,1230361263
1597419024,1532469783
384027867,1341097574
1670565731,1202993054
384127855,1201534432
534074613,2302253587
3810779772,2391537975
1226548311,8195795864
1410708850,1716407107
280038428,1622356607
1661735164,331148412
700760317,1819087311
320894358,528911153
1808717146,3315887357
8195791834,746804810
1840711619,604777410
6778574301,4330768585
528941519,4120400996
2047891011,245151624
2351365811,754404591
733859821,5500378625
8283458419,297147018
1651194764,8106090455
4331008188,1734127556
529492546,4915843145
1685963236,1189200384
529339653,3016153365
266111539,7110874212
1410708937,1977002489
6218472677,1950329445
1652547403,2391519069
2614705218,734417833
4120400993,8190479011
606809174,3259211003
382540626,7640137760
6303634156,5068811001
529557412,920058619
3768310701,1836427332
8230147090,4120400993
5360885641,245120122
1870668813,8283436335
1813979355,2360279207
2464952612,4017578102
1622356269,1253535216
1229010969,1532469560
3745831667,1343050546
5240428588,754397590
8283441112,1243762702
734045515,528944851
245141259,689634284
5260248897,4759652586
1686049587,1273189326
734045866,2199344739
1840794438,605827979
1278004067,534310437
8266065266,528601706
1667653354,4716733647
2499536631,323167677
1273189321,2274121790
8066775390,244888025
2047914878,754515493
1230360780,1872483278
3010473695,1414025828
1940926774,7609344078
3098374479,4714905648
3745831667,534116152
534247541,5944371874
4686439311,734419319
1201534562,1736505382
5929004511,6504247738
533630490,534249267
8100926526,380042659
734520702,321939602
8266985046,1359329220
1670551643,269490578
1230361261,1367428422
746804846,1992226933
2304301992,337492814
1652645489,1599719720
529508466,269490578
1231748140,8601001131
3641154192,5235827155
1362305663,1343383507
291299661,1719130273
6346810538,754399511
746856568,7899839812
1860097164,8190525971
6433517540,528899210
2791826581,6164348432
1497364718,1346457864
1978169048,2377138401
1449318322,734418647
1325598407,1732871800
1252054881,4759562205
8190479045,6489737406
1231748257,1349115336
1968232318,922466425
8100988679,733858987
8685745587,2492201141
1836367418,1652547402
7110916591,5264151072
296298343,2264711316
915659751,1226520258
2120546799,288448664
1083559826,5239211249
3017467426,287967328
5277812732,5466485488
8620134219,4686439038
1807875331,7260188222
4331008393,2575677105
2010523626,8283008280
3300135052,1808593151
1083559670,252853519
1849465297,656086869
606888578,1765370159
8190497501,3805295399
1359328926,1406705647
2207735002,1819087303
1356603923,332472415
1449318328,1361170279
1840134013,1869827862
1519766202,4745710032
8100939545,333168213
4759652545,754404086
7110911701,321938945
1732871805,1762143699
8195791868,3010473698
1853013964,1361170212
644623638,2353060490
